Sample no,sin(x),Inclinometer Y,Inclinometer Y (-256; 256)
1240,-0.87,4,4
1241,-0.88,5,5
1242,-0.9,6,6
1243,-0.92,6,6
1244,-0.93,6,6
1245,-0.95,7,7
1246,-0.96,7,7
1247,-0.97,7,7
1248,-0.98,8,8
1249,-0.98,8,8
1250,-0.99,9,9
1251,-0.99,9,9
1252,-1,9,9
1253,-1,10,10
1254,-1,10,10
1255,-1,10,10
1256,-1,10,10
1257,-0.99,10,10
1258,-0.99,10,10
1259,-0.98,10,10
1260,-0.97,10,10
1261,-0.96,9,9
1262,-0.95,9,9
1263,-0.94,9,9
1264,-0.92,8,8
1265,-0.91,8,8
1266,-0.89,7,7
1267,-0.88,7,7
1268,-0.86,6,6
1269,-0.84,5,5
1270,-0.81,4,4
1271,-0.79,4,4
1272,-0.77,3,3
1273,-0.74,3,3
1274,-0.72,2,2
1275,-0.69,1,1
1276,-0.66,1,1
1277,-0.63,0,0
1278,-0.6,0,0
1279,-0.57,0,0
1280,-0.54,0,0
1281,-0.51,255,-1
1282,-0.48,255,-1
1283,-0.44,255,-1
1284,-0.41,255,-1
1285,-0.37,255,-1
1286,-0.33,255,-1
1287,-0.3,255,-1
1288,-0.26,255,-1
1289,-0.22,232,-24
1290,-0.18,232,-24
1291,-0.15,233,-23
1292,-0.11,233,-23
1293,-0.07,234,-22
1294,-0.03,234,-22
1295,0.01,235,-21
1296,0.05,236,-20
1297,0.09,237,-19
1298,0.12,238,-18
1299,0.16,239,-17
1300,0.2,240,-16
1301,0.24,242,-14
1302,0.27,243,-13
1303,0.31,244,-12
1304,0.35,245,-11
1305,0.38,247,-9
1306,0.42,248,-8
1307,0.45,248,-8
1308,0.49,249,-7
1309,0.52,251,-5
1310,0.55,251,-5
1311,0.58,252,-4
1312,0.61,252,-4
1313,0.64,253,-3
1314,0.67,254,-2
1315,0.7,254,-2
1316,0.73,254,-2
1317,0.75,254,-2
1318,0.78,254,-2
1319,0.8,254,-2
1320,0.82,254,-2
1321,0.84,254,-2
1322,0.86,254,-2
1323,0.88,253,-3
1324,0.9,253,-3
1325,0.92,252,-4
1326,0.93,252,-4
1327,0.94,251,-5
1328,0.96,251,-5
1329,0.97,250,-6
1330,0.98,250,-6
1331,0.98,249,-7
1332,0.99,248,-8
1333,0.99,248,-8
1334,1,247,-9
1335,1,247,-9
1336,1,246,-10
1337,1,246,-10
1338,1,245,-11
1339,0.99,244,-12
1340,0.99,244,-12
1341,0.98,244,-12
1342,0.97,243,-13
1343,0.96,242,-14
1344,0.95,242,-14
1345,0.93,242,-14
1346,0.92,241,-15
1347,0.9,241,-15
1348,0.89,241,-15
1349,0.87,241,-15
1350,0.85,241,-15
1351,0.82,241,-15
1352,0.8,241,-15
1353,0.78,241,-15
1354,0.75,241,-15
1355,0.73,241,-15
1356,0.7,241,-15
1357,0.67,241,-15
1358,0.64,241,-15
1359,0.61,241,-15
1360,0.58,241,-15
1361,0.54,241,-15
1362,0.51,241,-15
1363,0.48,241,-15
1364,0.44,241,-15
1365,0.41,241,-15
1366,0.37,241,-15
1367,0.33,241,-15
1368,0.3,241,-15
1369,0.26,241,-15
1370,0.22,241,-15
1371,0.18,241,-15
1372,0.14,241,-15
1373,0.1,241,-15
1374,0.06,241,-15
1375,0.02,241,-15
1376,-0.02,241,-15
1377,-0.06,241,-15
1378,-0.1,241,-15
1379,-0.14,241,-15
1380,-0.17,241,-15
1381,-0.21,241,-15
1382,-0.25,241,-15
1383,-0.29,241,-15
1384,-0.33,241,-15
1385,-0.37,241,-15
1386,-0.4,241,-15
1387,-0.44,241,-15
1388,-0.48,241,-15
1389,-0.51,241,-15
1390,-0.54,241,-15
1391,-0.58,241,-15
1392,-0.61,241,-15
1393,-0.64,241,-15
1394,-0.67,241,-15
1395,-0.7,241,-15
1396,-0.73,241,-15
1397,-0.75,241,-15
1398,-0.78,241,-15
1399,-0.8,241,-15
1400,-0.83,241,-15
1401,-0.85,241,-15
1402,-0.87,241,-15
1403,-0.89,241,-15
1404,-0.91,241,-15
1405,-0.92,241,-15
1406,-0.94,241,-15
1407,-0.95,241,-15
1408,-0.96,241,-15
1409,-0.97,241,-15
1410,-0.98,241,-15
1411,-0.99,241,-15
1412,-0.99,241,-15
1413,-1,241,-15
1414,-1,241,-15
1415,-1,241,-15
1416,-1,241,-15
1417,-1,241,-15
1418,-0.99,241,-15
1419,-0.99,241,-15
1420,-0.98,241,-15
1421,-0.97,241,-15
1422,-0.96,241,-15
1423,-0.95,241,-15
1424,-0.93,241,-15
1425,-0.92,241,-15
1426,-0.9,241,-15
1427,-0.88,241,-15
1428,-0.87,241,-15
1429,-0.84,241,-15
1430,-0.82,241,-15
1431,-0.8,241,-15
1432,-0.77,241,-15
1433,-0.75,241,-15
1434,-0.72,241,-15
1435,-0.69,241,-15
1436,-0.66,241,-15
1437,-0.63,241,-15
1438,-0.6,241,-15
1439,-0.57,241,-15
1440,-0.54,241,-15
1441,-0.5,241,-15
1442,-0.47,241,-15
1443,-0.43,241,-15
1444,-0.39,241,-15
1445,-0.36,241,-15
1446,-0.32,241,-15
1447,-0.28,241,-15
1448,-0.24,241,-15
1449,-0.2,241,-15
1450,-0.17,241,-15
1451,-0.13,241,-15
1452,-0.09,241,-15
1453,-0.05,241,-15
1454,-0.01,241,-15
1455,0.03,241,-15
1456,0.07,241,-15
1457,0.11,241,-15
1458,0.15,241,-15
1459,0.19,241,-15
1460,0.23,241,-15
1461,0.27,241,-15
1462,0.3,241,-15
1463,0.34,241,-15
1464,0.38,241,-15
1465,0.42,241,-15
1466,0.45,241,-15
1467,0.49,241,-15
1468,0.52,241,-15
1469,0.55,241,-15
1470,0.59,241,-15
1471,0.62,241,-15
1472,0.65,241,-15
1473,0.68,241,-15
1474,0.71,241,-15
1475,0.73,241,-15
1476,0.76,241,-15
1477,0.78,241,-15
1478,0.81,241,-15
1479,0.83,241,-15
1480,0.85,241,-15
1481,0.87,241,-15
1482,0.89,241,-15
1483,0.91,241,-15
1484,0.92,241,-15
1485,0.94,241,-15
1486,0.95,241,-15
1487,0.96,241,-15
1488,0.97,241,-15
1489,0.98,241,-15
1490,0.99,241,-15
1491,0.99,241,-15
1492,1,241,-15
1493,1,241,-15
1494,1,241,-15
1495,1,241,-15
1496,1,238,-18
1497,0.99,237,-19
1498,0.99,237,-19
1499,0.98,237,-19
1500,0.97,238,-18
1501,0.96,238,-18
1502,0.95,238,-18
1503,0.93,232,-24
1504,0.92,232,-24
1505,0.9,233,-23
1506,0.89,233,-23
1507,0.87,234,-22
1508,0.85,235,-21
1509,0.83,236,-20
1510,0.8,236,-20
1511,0.78,237,-19
1512,0.75,237,-19
1513,0.73,237,-19
1514,0.7,237,-19
1515,0.67,237,-19
1516,0.64,237,-19
1517,0.61,237,-19
1518,0.58,237,-19
1519,0.55,237,-19
1520,0.51,237,-19
1521,0.48,237,-19
1522,0.44,237,-19
1523,0.41,237,-19
1524,0.37,237,-19
1525,0.33,237,-19
1526,0.3,237,-19
1527,0.26,237,-19
1528,0.22,237,-19
1529,0.18,237,-19
1530,0.14,237,-19
1531,0.1,237,-19
1532,0.06,237,-19
1533,0.02,237,-19
1534,-0.01,237,-19
1535,-0.05,237,-19
1536,-0.09,237,-19
1537,-0.13,237,-19
1538,-0.17,237,-19
1539,-0.21,237,-19
1540,-0.25,237,-19
1541,-0.29,237,-19
1542,-0.33,237,-19
1543,-0.37,237,-19
1544,-0.4,237,-19
1545,-0.44,237,-19
1546,-0.47,237,-19
1547,-0.51,237,-19
1548,-0.54,237,-19
1549,-0.58,237,-19
1550,-0.61,237,-19
1551,-0.64,237,-19
1552,-0.67,237,-19
1553,-0.7,237,-19
1554,-0.73,237,-19
1555,-0.75,237,-19
1556,-0.78,237,-19
1557,-0.8,237,-19
1558,-0.83,237,-19
1559,-0.85,237,-19
1560,-0.87,237,-19
1561,-0.89,237,-19
1562,-0.91,237,-19
1563,-0.92,237,-19
1564,-0.94,237,-19
1565,-0.95,237,-19
1566,-0.96,237,-19
1567,-0.97,237,-19
1568,-0.98,237,-19
1569,-0.99,237,-19
1570,-0.99,237,-19
1571,-1,237,-19
1572,-1,237,-19
1573,-1,237,-19
1574,-1,237,-19
1575,-1,237,-19
1576,-0.99,237,-19
1577,-0.99,237,-19
1578,-0.98,237,-19
1579,-0.97,237,-19
1580,-0.96,237,-19
1581,-0.95,237,-19
1582,-0.93,237,-19
1583,-0.92,237,-19
1584,-0.9,237,-19
1585,-0.89,237,-19
1586,-0.87,237,-19
1587,-0.85,237,-19
1588,-0.82,237,-19
1589,-0.8,237,-19
1590,-0.78,237,-19
1591,-0.75,237,-19
1592,-0.72,237,-19
1593,-0.69,237,-19
1594,-0.66,237,-19
1595,-0.63,237,-19
1596,-0.6,237,-19
1597,-0.57,237,-19
1598,-0.54,237,-19
1599,-0.5,237,-19
1600,-0.47,237,-19
1601,-0.43,237,-19
1602,-0.4,237,-19
1603,-0.36,237,-19
1604,-0.32,237,-19
1605,-0.28,237,-19
1606,-0.25,237,-19
1607,-0.21,237,-19
1608,-0.17,237,-19
1609,-0.13,237,-19
1610,-0.09,237,-19
1611,-0.05,237,-19
1612,-0.01,237,-19
1613,0.03,237,-19
1614,0.07,237,-19
1615,0.11,237,-19
1616,0.15,237,-19
1617,0.19,237,-19
1618,0.23,237,-19
1619,0.26,237,-19
1620,0.3,237,-19
1621,0.34,237,-19
1622,0.38,237,-19
1623,0.41,237,-19
1624,0.45,237,-19
1625,0.48,237,-19
1626,0.52,237,-19
1627,0.55,237,-19
1628,0.58,237,-19
1629,0.61,237,-19
1630,0.65,237,-19
1631,0.68,237,-19
1632,0.7,237,-19
1633,0.73,237,-19
1634,0.76,237,-19
1635,0.78,237,-19
1636,0.81,237,-19
1637,0.83,237,-19
1638,0.85,237,-19
1639,0.87,237,-19
1640,0.89,237,-19
1641,0.91,237,-19
1642,0.92,237,-19
1643,0.94,237,-19
1644,0.95,237,-19
1645,0.96,237,-19
1646,0.97,237,-19
1647,0.98,237,-19
1648,0.99,237,-19
1649,0.99,237,-19
1650,1,237,-19
1651,1,237,-19
1652,1,237,-19
1653,1,237,-19
1654,1,237,-19
1655,0.99,237,-19
1656,0.99,237,-19
1657,0.98,237,-19
1658,0.97,237,-19
1659,0.96,237,-19
1660,0.95,237,-19
1661,0.94,243,-13
1662,0.92,243,-13
1663,0.91,243,-13
1664,0.89,244,-12
1665,0.87,244,-12
1666,0.85,245,-11
1667,0.83,245,-11
1668,0.81,246,-10
1669,0.78,246,-10
1670,0.76,247,-9
1671,0.73,248,-8
1672,0.71,248,-8
1673,0.68,248,-8
1674,0.65,249,-7
1675,0.62,250,-6
1676,0.59,250,-6
1677,0.55,251,-5
1678,0.52,252,-4
1679,0.49,252,-4
1680,0.45,252,-4
1681,0.42,253,-3
1682,0.38,253,-3
1683,0.34,253,-3
1684,0.31,253,-3
1685,0.27,253,-3
1686,0.23,253,-3
1687,0.19,253,-3
1688,0.15,253,-3
1689,0.11,253,-3
1690,0.08,252,-4
1691,0.04,252,-4
1692,0,252,-4
1693,-0.04,251,-5
1694,-0.08,250,-6
1695,-0.12,250,-6
1696,-0.16,249,-7
1697,-0.19,249,-7
1698,-0.23,247,-9
1699,-0.27,247,-9
1700,-0.31,246,-10
1701,-0.34,245,-11
1702,-0.38,244,-12
1703,-0.42,243,-13
1704,-0.45,243,-13
1705,-0.49,242,-14
1706,-0.52,241,-15
1707,-0.55,240,-16
1708,-0.58,239,-17
1709,-0.62,239,-17
1710,-0.65,238,-18
1711,-0.68,237,-19
1712,-0.7,236,-20
1713,-0.73,236,-20
1714,-0.76,235,-21
1715,-0.78,235,-21
1716,-0.81,234,-22
1717,-0.83,234,-22
1718,-0.85,234,-22
1719,-0.87,234,-22
1720,-0.89,234,-22
1721,-0.91,234,-22
1722,-0.92,234,-22
1723,-0.94,234,-22
1724,-0.95,234,-22
1725,-0.96,235,-21
1726,-0.97,235,-21
1727,-0.98,235,-21
1728,-0.99,236,-20
1729,-0.99,236,-20
1730,-1,238,-18
1731,-1,238,-18
1732,-1,239,-17
1733,-1,241,-15
1734,-1,242,-14
1735,-0.99,243,-13
1736,-0.99,244,-12
1737,-0.98,246,-10
1738,-0.97,247,-9
1739,-0.96,248,-8
1740,-0.95,249,-7
1741,-0.94,251,-5
1742,-0.92,251,-5
1743,-0.91,251,-5
1744,-0.89,253,-3
1745,-0.87,254,-2
1746,-0.85,255,-1
1747,-0.83,0,0
1748,-0.81,0,0
1749,-0.79,0,0
1750,-0.76,0,0
1751,-0.74,0,0
1752,-0.71,0,0
1753,-0.68,0,0
1754,-0.65,0,0
1755,-0.63,255,-1
1756,-0.59,255,-1
1757,-0.56,254,-2
1758,-0.53,252,-4
1759,-0.49,251,-5
1760,-0.46,250,-6
1761,-0.42,249,-7
1762,-0.39,247,-9
1763,-0.35,246,-10
1764,-0.32,245,-11
1765,-0.28,243,-13
1766,-0.24,241,-15
1767,-0.2,239,-17
1768,-0.16,238,-18
1769,-0.12,237,-19
1770,-0.08,234,-22
1771,-0.04,233,-23
1772,-0.01,231,-25
1773,0.03,229,-27
1774,0.07,228,-28
1775,0.11,227,-29
1776,0.15,226,-30
1777,0.19,226,-30
1778,0.23,225,-31
1779,0.26,224,-32
1780,0.3,224,-32
1781,0.34,224,-32
1782,0.38,224,-32
1783,0.41,224,-32
1784,0.45,224,-32
1785,0.48,224,-32
1786,0.51,225,-31
1787,0.55,226,-30
1788,0.58,226,-30
1789,0.61,227,-29
1790,0.64,228,-28
1791,0.67,229,-27
1792,0.7,230,-26
1793,0.73,232,-24
1794,0.75,233,-23
1795,0.78,235,-21
1796,0.8,236,-20
1797,0.82,236,-20
1798,0.85,240,-16
1799,0.87,242,-14
1800,0.88,243,-13
1801,0.9,245,-11
1802,0.92,248,-8
1803,0.93,250,-6
1804,0.95,251,-5
1805,0.96,253,-3
1806,0.97,255,-1
1807,0.98,0,0
1808,0.98,1,1
1809,0.99,2,2
1810,1,3,3
1811,1,5,5
1812,1,6,6
1813,1,6,6
1814,1,7,7
1815,1,7,7
1816,0.99,7,7
1817,0.99,7,7
1818,0.98,7,7
1819,0.97,7,7
1820,0.96,7,7
1821,0.95,6,6
1822,0.94,5,5
1823,0.92,5,5
1824,0.91,4,4
1825,0.89,3,3
1826,0.87,2,2
1827,0.86,1,1
1828,0.84,0,0
1829,0.81,0,0
1830,0.79,254,-2
1831,0.77,252,-4
1832,0.74,251,-5
1833,0.71,250,-6
1834,0.69,248,-8
1835,0.66,248,-8
1836,0.63,247,-9
1837,0.6,246,-10
1838,0.57,245,-11
1839,0.53,244,-12
1840,0.5,243,-13
1841,0.47,242,-14
1842,0.43,242,-14
1843,0.4,241,-15
1844,0.36,240,-16
1845,0.32,240,-16
1846,0.29,240,-16
1847,0.25,239,-17
1848,0.21,239,-17
1849,0.17,239,-17
1850,0.13,239,-17
1851,0.09,239,-17
1852,0.06,239,-17
1853,0.02,240,-16
1854,-0.02,240,-16
1855,-0.06,241,-15
1856,-0.1,241,-15
1857,-0.14,241,-15
1858,-0.18,242,-14
1859,-0.22,243,-13
1860,-0.26,244,-12
1861,-0.29,244,-12
1862,-0.33,245,-11
1863,-0.37,246,-10
1864,-0.4,247,-9
1865,-0.44,247,-9
1866,-0.48,248,-8
1867,-0.51,249,-7
1868,-0.54,249,-7
1869,-0.58,249,-7
1870,-0.61,250,-6
1871,-0.64,250,-6
1872,-0.67,250,-6
1873,-0.7,250,-6
1874,-0.72,250,-6
1875,-0.75,250,-6
1876,-0.78,250,-6
1877,-0.8,250,-6
1878,-0.82,249,-7
1879,-0.85,249,-7
1880,-0.87,249,-7
1881,-0.89,248,-8
1882,-0.9,247,-9
1883,-0.92,247,-9
1884,-0.93,246,-10
1885,-0.95,245,-11
1886,-0.96,244,-12
1887,-0.97,243,-13
1888,-0.98,242,-14
1889,-0.99,241,-15
1890,-0.99,239,-17
1891,-1,238,-18
1892,-1,238,-18
1893,-1,236,-20
1894,-1,234,-22
1895,-1,234,-22
1896,-0.99,233,-23
1897,-0.99,232,-24
1898,-0.98,230,-26
1899,-0.97,229,-27
1900,-0.97,228,-28
1901,-0.95,228,-28
1902,-0.94,226,-30
1903,-0.93,226,-30
1904,-0.91,225,-31
1905,-0.89,225,-31
1906,-0.88,224,-32
1907,-0.86,224,-32
1908,-0.84,224,-32
1909,-0.81,223,-33
1910,-0.79,223,-33
1911,-0.77,223,-33
1912,-0.74,224,-32
1913,-0.71,224,-32
1914,-0.68,224,-32
1915,-0.65,225,-31
1916,-0.62,225,-31
1917,-0.59,226,-30
1918,-0.56,227,-29
1919,-0.53,227,-29
1920,-0.49,228,-28
1921,-0.46,229,-27
1922,-0.42,231,-25
1923,-0.39,232,-24
1924,-0.35,233,-23
1925,-0.31,234,-22
1926,-0.28,236,-20
1927,-0.24,238,-18
1928,-0.2,239,-17
1929,-0.16,240,-16
1930,-0.12,243,-13
1931,-0.08,244,-12
1932,-0.04,245,-11
1933,0,246,-10
1934,0.03,249,-7
1935,0.07,250,-6
1936,0.11,251,-5
1937,0.15,252,-4
1938,0.19,253,-3
1939,0.23,254,-2
1940,0.27,254,-2
1941,0.3,255,-1
1942,0.34,0,0
1943,0.37,0,0
1944,0.41,0,0
1945,0.44,0,0
1946,0.48,0,0
1947,0.51,0,0
1948,0.54,255,-1
1949,0.57,255,-1
1950,0.61,255,-1
1951,0.64,254,-2
1952,0.67,254,-2
1953,0.69,254,-2
1954,0.72,253,-3
1955,0.75,253,-3
1956,0.77,252,-4
1957,0.8,252,-4
1958,0.82,251,-5
1959,0.84,251,-5
1960,0.86,251,-5
1961,0.88,250,-6
1962,0.9,250,-6
1963,0.92,250,-6
1964,0.93,250,-6
1965,0.94,249,-7
1966,0.96,249,-7
1967,0.97,249,-7
1968,0.98,249,-7
1969,0.98,249,-7
1970,0.99,249,-7
1971,0.99,249,-7
1972,1,249,-7
1973,1,249,-7
1974,1,249,-7
1975,1,250,-6
1976,1,250,-6
1977,0.99,250,-6
1978,0.99,250,-6
1979,0.98,250,-6
1980,0.97,250,-6
1981,0.96,250,-6
1982,0.95,250,-6
1983,0.93,250,-6
1984,0.92,250,-6
1985,0.9,250,-6
1986,0.89,250,-6
1987,0.87,250,-6
1988,0.85,250,-6
1989,0.83,250,-6
1990,0.8,250,-6
1991,0.78,249,-7
1992,0.75,249,-7
1993,0.73,249,-7
1994,0.7,249,-7
1995,0.67,249,-7
1996,0.64,248,-8
1997,0.61,248,-8
1998,0.58,248,-8
1999,0.55,248,-8
2000,0.52,248,-8
2001,0.48,247,-9
2002,0.45,247,-9
2003,0.41,247,-9
2004,0.38,247,-9
2005,0.34,247,-9
2006,0.3,247,-9
2007,0.27,247,-9
2008,0.23,246,-10
2009,0.19,246,-10
2010,0.15,246,-10
2011,0.11,246,-10
2012,0.07,246,-10
2013,0.04,246,-10
2014,0,246,-10
2015,-0.04,246,-10
2016,-0.08,245,-11
2017,-0.12,245,-11
2018,-0.16,245,-11
2019,-0.2,245,-11
2020,-0.24,244,-12
2021,-0.28,244,-12
2022,-0.31,243,-13
2023,-0.35,243,-13
2024,-0.39,242,-14
2025,-0.42,241,-15
2026,-0.46,241,-15
2027,-0.49,240,-16
2028,-0.53,239,-17
2029,-0.56,238,-18
2030,-0.59,237,-19
2031,-0.62,236,-20
2032,-0.65,235,-21
2033,-0.68,234,-22
2034,-0.71,233,-23
2035,-0.74,231,-25
2036,-0.76,230,-26
2037,-0.79,230,-26
2038,-0.81,229,-27
2039,-0.84,227,-29
2040,-0.86,226,-30
2041,-0.88,226,-30
2042,-0.89,225,-31
2043,-0.91,224,-32
2044,-0.93,224,-32
2045,-0.94,223,-33
2046,-0.95,223,-33
2047,-0.96,223,-33
2048,-0.97,222,-34
2049,-0.98,222,-34
2050,-0.99,222,-34
2051,-0.99,222,-34
2052,-1,223,-33
2053,-1,223,-33
2054,-1,223,-33
2055,-1,224,-32
2056,-1,224,-32
2057,-0.99,224,-32
2058,-0.99,225,-31
2059,-0.98,226,-30
2060,-0.97,227,-29
2061,-0.96,228,-28
2062,-0.95,229,-27
2063,-0.93,231,-25
2064,-0.92,232,-24
2065,-0.9,233,-23
2066,-0.89,235,-21
2067,-0.87,236,-20
2068,-0.85,238,-18
2069,-0.82,239,-17
2070,-0.8,241,-15
2071,-0.78,242,-14
2072,-0.75,244,-12
2073,-0.73,245,-11
2074,-0.7,247,-9
2075,-0.67,248,-8
2076,-0.64,249,-7
2077,-0.61,249,-7
2078,-0.58,249,-7
2079,-0.54,249,-7
2080,-0.51,249,-7
2081,-0.48,249,-7
2082,-0.44,249,-7
2083,-0.41,249,-7
2084,-0.37,249,-7
2085,-0.33,249,-7
2086,-0.3,249,-7
2087,-0.26,249,-7
2088,-0.22,249,-7
2089,-0.18,249,-7
2090,-0.14,249,-7
2091,-0.1,249,-7
2092,-0.06,249,-7
2093,-0.02,249,-7
2094,0.02,249,-7
2095,0.05,249,-7
2096,0.09,249,-7
2097,0.13,249,-7
2098,0.17,249,-7
2099,0.21,249,-7
2100,0.25,249,-7
2101,0.28,249,-7
2102,0.32,249,-7
2103,0.36,249,-7
2104,0.39,249,-7
2105,0.43,249,-7
2106,0.46,249,-7
2107,0.5,249,-7
2108,0.53,249,-7
2109,0.56,249,-7
2110,0.6,249,-7
2111,0.63,249,-7
2112,0.66,249,-7
2113,0.69,249,-7
2114,0.71,249,-7
2115,0.74,249,-7
2116,0.77,249,-7
2117,0.79,249,-7
2118,0.81,249,-7
2119,0.84,249,-7
2120,0.86,249,-7
2121,0.88,249,-7
2122,0.89,249,-7
2123,0.91,249,-7
2124,0.93,249,-7
2125,0.94,249,-7
2126,0.95,249,-7
2127,0.96,249,-7
2128,0.97,249,-7
2129,0.98,249,-7
2130,0.99,249,-7
2131,0.99,249,-7
2132,1,249,-7
2133,1,249,-7
2134,1,249,-7
2135,1,249,-7
2136,1,249,-7
2137,0.99,249,-7
2138,0.99,249,-7
2139,0.98,249,-7
2140,0.97,249,-7
2141,0.96,249,-7
2142,0.95,249,-7
2143,0.94,249,-7
2144,0.92,249,-7
2145,0.91,249,-7
2146,0.89,249,-7
2147,0.87,249,-7
2148,0.85,249,-7
2149,0.83,249,-7
2150,0.81,249,-7
2151,0.79,249,-7
2152,0.76,249,-7
2153,0.74,249,-7
2154,0.71,249,-7
2155,0.68,249,-7
2156,0.65,249,-7
2157,0.62,249,-7
2158,0.59,249,-7
2159,0.56,249,-7
2160,0.53,249,-7
2161,0.5,249,-7
2162,0.46,249,-7
2163,0.43,249,-7
2164,0.39,249,-7
2165,0.35,249,-7
2166,0.32,249,-7
2167,0.28,249,-7
2168,0.24,249,-7
2169,0.2,249,-7
2170,0.17,249,-7
2171,0.13,249,-7
2172,0.09,249,-7
2173,0.05,249,-7
2174,0.01,249,-7
2175,-0.03,249,-7
2176,-0.07,249,-7
2177,-0.11,249,-7
2178,-0.14,249,-7
2179,-0.18,249,-7
2180,-0.22,249,-7
2181,-0.26,249,-7
2182,-0.3,249,-7
2183,-0.34,249,-7
2184,-0.37,249,-7
2185,-0.41,249,-7
2186,-0.44,249,-7
2187,-0.48,249,-7
2188,-0.51,249,-7
2189,-0.55,249,-7
2190,-0.58,249,-7
2191,-0.61,249,-7
2192,-0.64,249,-7
2193,-0.67,249,-7
2194,-0.7,249,-7
2195,-0.73,249,-7
2196,-0.75,249,-7
2197,-0.78,249,-7
2198,-0.8,249,-7
2199,-0.83,249,-7
2200,-0.85,249,-7
2201,-0.87,249,-7
2202,-0.89,249,-7
2203,-0.9,249,-7
2204,-0.92,249,-7
2205,-0.94,249,-7
2206,-0.95,249,-7
2207,-0.96,249,-7
2208,-0.97,249,-7
2209,-0.98,249,-7
2210,-0.99,249,-7
2211,-0.99,249,-7
2212,-1,249,-7
2213,-1,249,-7
2214,-1,249,-7
2215,-1,249,-7
2216,-1,249,-7
2217,-0.99,249,-7
2218,-0.99,249,-7
2219,-0.98,249,-7
2220,-0.97,249,-7
2221,-0.96,249,-7
2222,-0.95,249,-7
2223,-0.94,249,-7
2224,-0.93,249,-7
2225,-0.91,20,20
2226,-0.89,20,20
2227,-0.87,20,20
2228,-0.85,20,20
2229,-0.83,20,20
2230,-0.81,18,18
2231,-0.79,18,18
2232,-0.76,17,17
2233,-0.74,17,17
2234,-0.71,15,15
2235,-0.68,15,15
2236,-0.65,14,14
2237,-0.62,13,13
2238,-0.59,12,12
2239,-0.56,11,11
2240,-0.52,11,11
2241,-0.49,10,10
2242,-0.46,9,9
2243,-0.42,9,9
2244,-0.39,7,7
2245,-0.35,6,6
2246,-0.31,6,6
2247,-0.27,4,4
2248,-0.24,3,3
2249,-0.2,3,3
2250,-0.16,1,1
2251,-0.12,1,1
2252,-0.09,0,0
2253,-0.05,0,0
2254,-0.01,0,0
2255,0.03,255,-1
2256,0.06,255,-1
2257,0.1,255,-1
2258,0.14,254,-2
2259,0.18,254,-2
2260,0.22,214,-42
2261,0.25,214,-42
2262,0.29,215,-41
2263,0.33,215,-41
2264,0.36,215,-41
2265,0.4,216,-40
2266,0.43,216,-40
2267,0.47,217,-39
2268,0.5,217,-39
2269,0.53,218,-38
2270,0.57,218,-38
2271,0.6,220,-36
2272,0.63,221,-35
2273,0.66,222,-34
2274,0.69,222,-34
2275,0.71,224,-32
2276,0.74,225,-31
2277,0.77,226,-30
2278,0.79,226,-30
2279,0.81,228,-28
2280,0.84,228,-28
2281,0.86,230,-26
2282,0.88,230,-26
2283,0.89,231,-25
2284,0.91,231,-25
2285,0.93,232,-24
2286,0.94,232,-24
2287,0.95,232,-24
2288,0.96,233,-23
2289,0.97,234,-22
2290,0.98,234,-22
2291,0.99,234,-22
2292,0.99,234,-22
2293,1,234,-22
2294,1,236,-20
2295,1,236,-20
2296,1,236,-20
2297,1,236,-20
2298,0.99,237,-19
2299,0.99,237,-19
2300,0.98,237,-19
2301,0.97,237,-19
2302,0.96,237,-19
2303,0.95,237,-19
2304,0.94,237,-19
2305,0.92,236,-20
2306,0.91,236,-20
2307,0.89,236,-20
2308,0.87,235,-21
2309,0.85,235,-21
2310,0.83,234,-22
2311,0.81,233,-23
2312,0.79,232,-24
2313,0.76,231,-25
2314,0.74,231,-25
2315,0.71,229,-27
2316,0.68,227,-29
2317,0.65,226,-30
2318,0.62,225,-31
2319,0.59,223,-33
2320,0.56,221,-35
2321,0.53,220,-36
2322,0.49,219,-37
2323,0.46,216,-40
2324,0.42,214,-42
2325,0.39,213,-43
2326,0.35,212,-44
2327,0.32,210,-46
2328,0.28,208,-48
2329,0.24,208,-48
2330,0.2,207,-49
2331,0.16,206,-50
2332,0.13,205,-51
2333,0.09,205,-51
2334,0.05,205,-51
2335,0.01,205,-51
2336,-0.03,205,-51
2337,-0.07,205,-51
2338,-0.11,206,-50
2339,-0.15,207,-49
2340,-0.19,207,-49
2341,-0.22,208,-48
2342,-0.26,209,-47
2343,-0.3,210,-46
2344,-0.34,211,-45
2345,-0.38,212,-44
2346,-0.41,214,-42
2347,-0.45,216,-40
2348,-0.48,217,-39
2349,-0.52,219,-37
2350,-0.55,220,-36
2351,-0.58,223,-33
2352,-0.61,225,-31
2353,-0.64,226,-30
2354,-0.67,227,-29
2355,-0.7,230,-26
2356,-0.73,232,-24
2357,-0.76,233,-23
2358,-0.78,235,-21
2359,-0.81,237,-19
2360,-0.83,238,-18
2361,-0.85,239,-17
2362,-0.87,240,-16
2363,-0.89,240,-16
2364,-0.91,242,-14
2365,-0.92,242,-14
2366,-0.94,242,-14
2367,-0.95,242,-14
2368,-0.96,242,-14
2369,-0.97,241,-15
2370,-0.98,241,-15
2371,-0.99,240,-16
2372,-0.99,239,-17
2373,-1,239,-17
2374,-1,238,-18
2375,-1,236,-20
2376,-1,235,-21
2377,-1,234,-22
