Sample no,sin(x),Inclinometer Y,Inclinometer Y (-256, 256)
12922,-0.64,248,-8,
12923,-0.64,248,-8,
12924,-0.65,248,-8,
12925,-0.66,248,-8,
12926,-0.66,248,-8,
12927,-0.67,248,-8,
12928,-0.67,248,-8,
12929,-0.68,248,-8,
12930,-0.69,248,-8,
12931,-0.69,247,-9,
12932,-0.7,247,-9,
12933,-0.7,247,-9,
12934,-0.71,247,-9,
12935,-0.71,247,-9,
12936,-0.72,247,-9,
12937,-0.72,246,-10,
12938,-0.73,246,-10,
12939,-0.74,246,-10,
12940,-0.74,245,-11,
12941,-0.75,245,-11,
12942,-0.75,245,-11,
12943,-0.76,244,-12,
12944,-0.76,244,-12,
12945,-0.77,244,-12,
12946,-0.77,243,-13,
12947,-0.78,243,-13,
12948,-0.78,243,-13,
12949,-0.79,242,-14,
12950,-0.79,242,-14,
12951,-0.8,242,-14,
12952,-0.8,242,-14,
12953,-0.81,241,-15,
12954,-0.81,241,-15,
12955,-0.82,241,-15,
12956,-0.82,241,-15,
12957,-0.82,240,-16,
12958,-0.83,240,-16,
12959,-0.83,240,-16,
12960,-0.84,240,-16,
12961,-0.84,239,-17,
12962,-0.85,239,-17,
12963,-0.85,239,-17,
12964,-0.85,239,-17,
12965,-0.86,239,-17,
12966,-0.86,239,-17,
12967,-0.87,239,-17,
12968,-0.87,240,-16,
12969,-0.87,240,-16,
12970,-0.88,240,-16,
12971,-0.88,240,-16,
12972,-0.89,240,-16,
12973,-0.89,241,-15,
12974,-0.89,241,-15,
12975,-0.9,241,-15,
12976,-0.9,241,-15,
12977,-0.9,242,-14,
12978,-0.91,242,-14,
12979,-0.91,242,-14,
12980,-0.91,243,-13,
12981,-0.92,243,-13,
12982,-0.92,244,-12,
12983,-0.92,244,-12,
12984,-0.93,245,-11,
12985,-0.93,245,-11,
12986,-0.93,246,-10,
12987,-0.93,246,-10,
12988,-0.94,247,-9,
12989,-0.94,247,-9,
12990,-0.94,247,-9,
12991,-0.94,247,-9,
12992,-0.95,248,-8,
12993,-0.95,248,-8,
12994,-0.95,248,-8,
12995,-0.95,248,-8,
12996,-0.96,248,-8,
12997,-0.96,248,-8,
12998,-0.96,248,-8,
12999,-0.96,248,-8,
13000,-0.97,248,-8,
13001,-0.97,248,-8,
13002,-0.97,248,-8,
13003,-0.97,247,-9,
13004,-0.97,247,-9,
13005,-0.98,247,-9,
13006,-0.98,246,-10,
13007,-0.98,246,-10,
13008,-0.98,245,-11,
13009,-0.98,245,-11,
13010,-0.98,245,-11,
13011,-0.98,244,-12,
13012,-0.99,244,-12,
13013,-0.99,243,-13,
13014,-0.99,243,-13,
13015,-0.99,243,-13,
13016,-0.99,242,-14,
13017,-0.99,241,-15,
13018,-0.99,241,-15,
13019,-0.99,241,-15,
13020,-0.99,240,-16,
13021,-1,239,-17,
13022,-1,239,-17,
13023,-1,239,-17,
13024,-1,238,-18,
13025,-1,238,-18,
13026,-1,237,-19,
13027,-1,237,-19,
13028,-1,236,-20,
13029,-1,236,-20,
13030,-1,236,-20,
13031,-1,236,-20,
13032,-1,236,-20,
13033,-1,235,-21,
13034,-1,235,-21,
13035,-1,235,-21,
13036,-1,236,-20,
13037,-1,236,-20,
13038,-1,236,-20,
13039,-1,236,-20,
13040,-1,237,-19,
13041,-1,237,-19,
13042,-1,238,-18,
13043,-1,238,-18,
13044,-1,239,-17,
13045,-1,239,-17,
13046,-1,240,-16,
13047,-0.99,241,-15,
13048,-0.99,241,-15,
13049,-0.99,242,-14,
13050,-0.99,243,-13,
13051,-0.99,243,-13,
13052,-0.99,244,-12,
13053,-0.99,244,-12,
13054,-0.99,245,-11,
13055,-0.99,246,-10,
13056,-0.98,246,-10,
13057,-0.98,246,-10,
13058,-0.98,247,-9,
13059,-0.98,247,-9,
13060,-0.98,248,-8,
13061,-0.98,248,-8,
13062,-0.97,248,-8,
13063,-0.97,248,-8,
13064,-0.97,248,-8,
13065,-0.97,248,-8,
13066,-0.97,248,-8,
13067,-0.97,248,-8,
13068,-0.96,248,-8,
13069,-0.96,248,-8,
13070,-0.96,247,-9,
13071,-0.96,247,-9,
13072,-0.95,247,-9,
13073,-0.95,246,-10,
13074,-0.95,246,-10,
13075,-0.95,245,-11,
13076,-0.94,245,-11,
13077,-0.94,244,-12,
13078,-0.94,244,-12,
13079,-0.94,243,-13,
13080,-0.93,243,-13,
13081,-0.93,242,-14,
13082,-0.93,241,-15,
13083,-0.92,241,-15,
13084,-0.92,240,-16,
13085,-0.92,240,-16,
13086,-0.92,239,-17,
13087,-0.91,239,-17,
13088,-0.91,238,-18,
13089,-0.91,238,-18,
13090,-0.9,237,-19,
13091,-0.9,237,-19,
13092,-0.89,237,-19,
13093,-0.89,236,-20,
13094,-0.89,236,-20,
13095,-0.88,236,-20,
13096,-0.88,236,-20,
13097,-0.88,236,-20,
13098,-0.87,236,-20,
13099,-0.87,236,-20,
13100,-0.87,236,-20,
13101,-0.86,236,-20,
13102,-0.86,236,-20,
13103,-0.85,236,-20,
13104,-0.85,236,-20,
13105,-0.84,238,-18,
13106,-0.84,238,-18,
13107,-0.84,239,-17,
13108,-0.83,240,-16,
13109,-0.83,240,-16,
13110,-0.82,241,-15,
13111,-0.82,241,-15,
13112,-0.81,243,-13,
13113,-0.81,243,-13,
13114,-0.8,244,-12,
13115,-0.8,245,-11,
13116,-0.8,246,-10,
13117,-0.79,247,-9,
13118,-0.79,247,-9,
13119,-0.78,248,-8,
13120,-0.78,249,-7,
13121,-0.77,250,-6,
13122,-0.77,250,-6,
13123,-0.76,250,-6,
13124,-0.76,251,-5,
13125,-0.75,251,-5,
13126,-0.74,252,-4,
13127,-0.74,252,-4,
13128,-0.73,252,-4,
13129,-0.73,252,-4,
13130,-0.72,252,-4,
13131,-0.72,252,-4,
13132,-0.71,251,-5,
13133,-0.71,251,-5,
13134,-0.7,251,-5,
13135,-0.7,250,-6,
13136,-0.69,250,-6,
13137,-0.68,249,-7,
13138,-0.68,249,-7,
13139,-0.67,248,-8,
13140,-0.67,247,-9,
13141,-0.66,246,-10,
13142,-0.65,246,-10,
13143,-0.65,244,-12,
13144,-0.64,244,-12,
13145,-0.64,243,-13,
13146,-0.63,242,-14,
13147,-0.62,241,-15,
13148,-0.62,240,-16,
13149,-0.61,240,-16,
13150,-0.61,239,-17,
13151,-0.6,238,-18,
13152,-0.59,237,-19,
13153,-0.59,237,-19,
13154,-0.58,236,-20,
13155,-0.57,236,-20,
13156,-0.57,235,-21,
13157,-0.56,235,-21,
13158,-0.55,235,-21,
13159,-0.55,234,-22,
13160,-0.54,234,-22,
13161,-0.53,234,-22,
13162,-0.53,234,-22,
13163,-0.52,234,-22,
13164,-0.51,234,-22,
13165,-0.51,234,-22,
13166,-0.5,234,-22,
13167,-0.49,235,-21,
13168,-0.49,235,-21,
13169,-0.48,236,-20,
13170,-0.47,236,-20,
13171,-0.47,238,-18,
13172,-0.46,238,-18,
13173,-0.45,239,-17,
13174,-0.45,240,-16,
13175,-0.44,241,-15,
13176,-0.43,242,-14,
13177,-0.42,243,-13,
13178,-0.42,244,-12,
13179,-0.41,245,-11,
13180,-0.4,246,-10,
13181,-0.4,247,-9,
13182,-0.39,248,-8,
13183,-0.38,250,-6,
13184,-0.37,250,-6,
13185,-0.37,251,-5,
13186,-0.36,252,-4,
13187,-0.35,253,-3,
13188,-0.34,254,-2,
13189,-0.34,254,-2,
13190,-0.33,254,-2,
13191,-0.32,254,-2,
13192,-0.31,254,-2,
13193,-0.31,254,-2,
13194,-0.3,254,-2,
13195,-0.29,254,-2,
13196,-0.28,254,-2,
13197,-0.28,254,-2,
13198,-0.27,254,-2,
13199,-0.26,254,-2,
13200,-0.25,254,-2,
13201,-0.25,254,-2,
13202,-0.24,254,-2,
13203,-0.23,254,-2,
13204,-0.22,254,-2,
13205,-0.22,254,-2,
13206,-0.21,254,-2,
13207,-0.2,254,-2,
13208,-0.19,254,-2,
13209,-0.18,254,-2,
13210,-0.18,254,-2,
13211,-0.17,254,-2,
13212,-0.16,254,-2,
13213,-0.15,254,-2,
13214,-0.15,254,-2,
13215,-0.14,254,-2,
13216,-0.13,254,-2,
13217,-0.12,254,-2,
13218,-0.11,254,-2,
13219,-0.11,254,-2,
13220,-0.1,254,-2,
13221,-0.09,254,-2,
13222,-0.08,254,-2,
13223,-0.08,254,-2,
13224,-0.07,254,-2,
13225,-0.06,254,-2,
13226,-0.05,254,-2,
13227,-0.04,254,-2,
13228,-0.04,254,-2,
13229,-0.03,254,-2,
13230,-0.02,254,-2,
13231,-0.01,254,-2,
13232,0,254,-2,
13233,0,254,-2,
13234,0.01,254,-2,
13235,0.02,254,-2,
13236,0.03,254,-2,
13237,0.03,254,-2,
13238,0.04,254,-2,
13239,0.05,254,-2,
13240,0.06,254,-2,
13241,0.07,254,-2,
13242,0.07,254,-2,
13243,0.08,254,-2,
13244,0.09,254,-2,
13245,0.1,254,-2,
13246,0.1,254,-2,
13247,0.11,254,-2,
13248,0.12,254,-2,
13249,0.13,254,-2,
13250,0.13,254,-2,
13251,0.14,254,-2,
13252,0.15,254,-2,
13253,0.16,254,-2,
13254,0.17,254,-2,
13255,0.17,254,-2,
13256,0.18,254,-2,
13257,0.19,254,-2,
13258,0.2,254,-2,
13259,0.2,254,-2,
13260,0.21,254,-2,
13261,0.22,254,-2,
13262,0.23,254,-2,
13263,0.23,254,-2,
13264,0.24,254,-2,
13265,0.25,254,-2,
13266,0.26,254,-2,
13267,0.26,254,-2,
13268,0.27,254,-2,
13269,0.28,254,-2,
13270,0.29,254,-2,
13271,0.29,254,-2,
13272,0.3,254,-2,
13273,0.31,254,-2,
13274,0.32,254,-2,
13275,0.32,254,-2,
13276,0.33,254,-2,
13277,0.34,254,-2,
13278,0.35,254,-2,
13279,0.35,254,-2,
13280,0.36,254,-2,
13281,0.37,254,-2,
13282,0.38,254,-2,
13283,0.38,254,-2,
13284,0.39,254,-2,
13285,0.4,254,-2,
13286,0.4,254,-2,
13287,0.41,254,-2,
13288,0.42,254,-2,
13289,0.43,254,-2,
13290,0.43,254,-2,
13291,0.44,254,-2,
13292,0.45,254,-2,
13293,0.45,254,-2,
13294,0.46,254,-2,
13295,0.47,254,-2,
13296,0.47,254,-2,
13297,0.48,254,-2,
13298,0.49,254,-2,
13299,0.49,254,-2,
13300,0.5,254,-2,
13301,0.51,254,-2,
13302,0.51,254,-2,
13303,0.52,254,-2,
13304,0.53,254,-2,
13305,0.53,254,-2,
13306,0.54,254,-2,
13307,0.55,254,-2,
13308,0.55,254,-2,
13309,0.56,254,-2,
13310,0.57,254,-2,
13311,0.57,254,-2,
13312,0.58,254,-2,
13313,0.59,254,-2,
13314,0.59,254,-2,
13315,0.6,254,-2,
13316,0.6,254,-2,
13317,0.61,254,-2,
13318,0.62,254,-2,
13319,0.62,254,-2,
13320,0.63,254,-2,
13321,0.64,254,-2,
13322,0.64,254,-2,
13323,0.65,254,-2,
13324,0.65,254,-2,
13325,0.66,254,-2,
13326,0.66,254,-2,
13327,0.67,254,-2,
13328,0.68,254,-2,
13329,0.68,254,-2,
13330,0.69,254,-2,
13331,0.69,254,-2,
13332,0.7,254,-2,
13333,0.7,254,-2,
13334,0.71,254,-2,
13335,0.72,254,-2,
13336,0.72,254,-2,
13337,0.73,254,-2,
13338,0.73,254,-2,
13339,0.74,254,-2,
13340,0.74,254,-2,
13341,0.75,250,-6,
13342,0.75,251,-5,
13343,0.76,251,-5,
13344,0.76,252,-4,
13345,0.77,252,-4,
13346,0.77,253,-3,
13347,0.78,253,-3,
13348,0.78,253,-3,
13349,0.79,253,-3,
13350,0.79,254,-2,
13351,0.8,254,-2,
13352,0.8,254,-2,
13353,0.81,254,-2,
13354,0.81,254,-2,
13355,0.81,254,-2,
13356,0.82,255,-1,
13357,0.82,255,-1,
13358,0.83,254,-2,
13359,0.83,254,-2,
13360,0.84,254,-2,
13361,0.84,254,-2,
13362,0.85,254,-2,
13363,0.85,253,-3,
13364,0.85,253,-3,
13365,0.86,253,-3,
13366,0.86,252,-4,
13367,0.87,252,-4,
13368,0.87,252,-4,
13369,0.87,251,-5,
13370,0.88,251,-5,
13371,0.88,251,-5,
13372,0.88,250,-6,
13373,0.89,250,-6,
13374,0.89,250,-6,
13375,0.89,250,-6,
13376,0.9,250,-6,
13377,0.9,250,-6,
13378,0.9,250,-6,
13379,0.91,250,-6,
13380,0.91,250,-6,
13381,0.91,250,-6,
13382,0.92,250,-6,
13383,0.92,250,-6,
13384,0.92,250,-6,
13385,0.93,250,-6,
13386,0.93,251,-5,
13387,0.93,251,-5,
13388,0.93,251,-5,
13389,0.94,252,-4,
13390,0.94,253,-3,
13391,0.94,253,-3,
13392,0.95,253,-3,
13393,0.95,254,-2,
13394,0.95,255,-1,
13395,0.95,255,-1,
13396,0.95,255,-1,
13397,0.96,0,0,
13398,0.96,0,0,
13399,0.96,0,0,
13400,0.96,1,1,
13401,0.97,1,1,
13402,0.97,1,1,
13403,0.97,2,2,
13404,0.97,2,2,
13405,0.97,3,3,
13406,0.97,3,3,
13407,0.98,3,3,
13408,0.98,3,3,
13409,0.98,4,4,
13410,0.98,4,4,
13411,0.98,4,4,
13412,0.98,4,4,
13413,0.98,4,4,
13414,0.99,4,4,
13415,0.99,3,3,
13416,0.99,3,3,
13417,0.99,3,3,
13418,0.99,3,3,
13419,0.99,3,3,
13420,0.99,2,2,
13421,0.99,2,2,
13422,0.99,2,2,
13423,0.99,1,1,
13424,1,1,1,
13425,1,1,1,
13426,1,0,0,
13427,1,0,0,
13428,1,0,0,
13429,1,255,-1,
13430,1,255,-1,
13431,1,254,-2,
13432,1,254,-2,
13433,1,253,-3,
13434,1,252,-4,
13435,1,252,-4,
13436,1,252,-4,
13437,1,251,-5,
13438,1,251,-5,
13439,1,251,-5,
13440,1,250,-6,
13441,1,250,-6,
13442,1,250,-6,
13443,1,250,-6,
13444,1,250,-6,
13445,1,250,-6,
13446,1,250,-6,
13447,1,250,-6,
13448,1,250,-6,
13449,1,250,-6,
13450,0.99,250,-6,
13451,0.99,250,-6,
13452,0.99,251,-5,
13453,0.99,251,-5,
13454,0.99,251,-5,
13455,0.99,251,-5,
13456,0.99,252,-4,
13457,0.99,252,-4,
13458,0.99,253,-3,
13459,0.98,253,-3,
13460,0.98,253,-3,
13461,0.98,254,-2,
13462,0.98,254,-2,
13463,0.98,254,-2,
13464,0.98,255,-1,
13465,0.98,255,-1,
13466,0.97,0,0,
13467,0.97,0,0,
13468,0.97,0,0,
13469,0.97,0,0,
13470,0.97,0,0,
13471,0.96,0,0,
13472,0.96,0,0,
13473,0.96,1,1,
13474,0.96,1,1,
13475,0.96,1,1,
13476,0.95,1,1,
13477,0.95,1,1,
13478,0.95,1,1,
13479,0.95,1,1,
13480,0.94,1,1,
13481,0.94,1,1,
13482,0.94,1,1,
13483,0.94,1,1,
13484,0.93,1,1,
13485,0.93,1,1,
13486,0.93,1,1,
13487,0.93,1,1,
13488,0.92,1,1,
13489,0.92,1,1,
13490,0.92,1,1,
13491,0.91,1,1,
13492,0.91,1,1,
13493,0.91,1,1,
13494,0.9,1,1,
13495,0.9,1,1,
13496,0.9,1,1,
13497,0.9,1,1,
13498,0.89,1,1,
13499,0.89,1,1,
13500,0.89,1,1,
13501,0.88,1,1,
13502,0.88,1,1,
13503,0.87,1,1,
13504,0.87,1,1,
13505,0.87,1,1,
13506,0.86,1,1,
13507,0.86,1,1,
13508,0.86,1,1,
13509,0.85,1,1,
13510,0.85,1,1,
13511,0.84,1,1,
13512,0.84,1,1,
13513,0.84,1,1,
13514,0.83,1,1,
13515,0.83,1,1,
13516,0.82,1,1,
13517,0.82,1,1,
13518,0.81,1,1,
13519,0.81,1,1,
13520,0.81,1,1,
13521,0.8,1,1,
13522,0.8,1,1,
13523,0.79,1,1,
13524,0.79,1,1,
13525,0.78,1,1,
13526,0.78,1,1,
13527,0.77,1,1,
13528,0.77,1,1,
13529,0.76,1,1,
13530,0.76,1,1,
13531,0.76,1,1,
13532,0.75,1,1,
13533,0.75,1,1,
13534,0.74,1,1,
13535,0.74,1,1,
13536,0.73,1,1,
13537,0.73,1,1,
13538,0.72,1,1,
13539,0.71,1,1,
13540,0.71,1,1,
13541,0.7,1,1,
13542,0.7,1,1,
13543,0.69,1,1,
13544,0.69,1,1,
13545,0.68,1,1,
13546,0.68,1,1,
13547,0.67,1,1,
13548,0.67,1,1,
13549,0.66,1,1,
13550,0.66,1,1,
13551,0.65,1,1,
13552,0.64,1,1,
13553,0.64,1,1,
13554,0.63,1,1,
13555,0.63,1,1,
13556,0.62,1,1,
13557,0.61,1,1,
13558,0.61,1,1,
13559,0.6,1,1,
13560,0.6,1,1,
13561,0.59,1,1,
13562,0.59,1,1,
13563,0.58,1,1,
13564,0.57,1,1,
13565,0.57,1,1,
13566,0.56,1,1,
13567,0.55,1,1,
13568,0.55,1,1,
13569,0.54,1,1,
13570,0.54,1,1,
13571,0.53,1,1,
13572,0.52,1,1,
13573,0.52,1,1,
13574,0.51,1,1,
13575,0.5,1,1,
13576,0.5,1,1,
13577,0.49,1,1,
13578,0.48,1,1,
13579,0.48,1,1,
13580,0.47,1,1,
13581,0.46,1,1,
13582,0.46,1,1,
13583,0.45,1,1,
13584,0.44,1,1,
13585,0.44,1,1,
13586,0.43,1,1,
13587,0.42,1,1,
13588,0.42,1,1,
13589,0.41,1,1,
13590,0.4,1,1,
13591,0.4,1,1,
13592,0.39,1,1,
13593,0.38,1,1,
13594,0.38,1,1,
13595,0.37,1,1,
13596,0.36,1,1,
13597,0.36,1,1,
13598,0.35,1,1,
13599,0.34,1,1,
13600,0.34,1,1,
13601,0.33,1,1,
13602,0.32,1,1,
13603,0.31,1,1,
13604,0.31,1,1,
13605,0.3,1,1,
13606,0.29,1,1,
13607,0.29,1,1,
13608,0.28,1,1,
13609,0.27,1,1,
13610,0.26,1,1,
13611,0.26,1,1,
13612,0.25,1,1,
13613,0.24,1,1,
13614,0.24,1,1,
13615,0.23,1,1,
13616,0.22,1,1,
13617,0.01,0,0,
13618,0.01,0,0,
13619,0.02,0,0,
13620,0.03,0,0,
13621,0.04,0,0,
13622,0.04,0,0,
13623,0.05,0,0,
13624,0.06,0,0,
13625,0.07,0,0,
13626,0.07,0,0,
13627,0.08,0,0,
13628,0.09,0,0,
13629,0.1,0,0,
13630,0.1,0,0,
13631,0.11,0,0,
13632,0.12,0,0,
13633,0.13,0,0,
13634,0.13,0,0,
13635,0.14,0,0,
13636,0.15,0,0,
13637,0.15,0,0,
13638,0.16,0,0,
13639,0.17,0,0,
13640,0.18,0,0,
13641,0.18,0,0,
13642,0.19,0,0,
13643,0.2,0,0,
13644,0.21,0,0,
13645,0.21,0,0,
13646,0.22,0,0,
13647,0.23,0,0,
13648,0.24,0,0,
13649,0.24,0,0,
13650,0.25,0,0,
13651,0.26,0,0,
13652,0.26,0,0,
13653,0.27,0,0,
13654,0.28,0,0,
13655,0.29,0,0,
13656,0.29,0,0,
13657,0.3,0,0,
13658,0.31,0,0,
13659,0.31,0,0,
13660,0.32,0,0,
13661,0.33,0,0,
13662,0.33,0,0,
13663,0.34,0,0,
13664,0.35,0,0,
13665,0.36,0,0,
13666,0.36,0,0,
13667,0.37,0,0,
13668,0.38,0,0,
13669,0.38,0,0,
13670,0.39,0,0,
13671,0.4,0,0,
13672,0.4,0,0,
13673,0.41,0,0,
13674,0.42,0,0,
13675,0.42,0,0,
13676,0.43,0,0,
13677,0.44,0,0,
13678,0.44,0,0,
13679,0.45,0,0,
13680,0.46,0,0,
13681,0.46,0,0,
13682,0.47,0,0,
13683,0.48,0,0,
13684,0.48,0,0,
13685,0.49,0,0,
13686,0.5,0,0,
13687,0.5,0,0,
13688,0.51,0,0,
13689,0.52,0,0,
13690,0.52,0,0,
13691,0.53,0,0,
13692,0.54,0,0,
13693,0.54,0,0,
13694,0.55,0,0,
13695,0.55,0,0,
13696,0.56,0,0,
13697,0.57,0,0,
13698,0.57,0,0,
13699,0.58,0,0,
13700,0.58,0,0,
13701,0.59,0,0,
13702,0.6,0,0,
13703,0.6,0,0,
13704,0.61,0,0,
13705,0.61,0,0,
13706,0.62,0,0,
13707,0.63,0,0,
13708,0.63,0,0,
13709,0.64,0,0,
13710,0.64,0,0,
13711,0.65,0,0,
13712,0.65,0,0,
13713,0.66,0,0,
13714,0.67,0,0,
13715,0.67,0,0,
13716,0.68,0,0,
13717,0.68,0,0,
13718,0.69,0,0,
13719,0.69,0,0,
13720,0.7,0,0,
13721,0.7,0,0,
13722,0.71,0,0,
13723,0.71,0,0,
13724,0.72,0,0,
13725,0.72,0,0,
13726,0.73,0,0,
13727,0.73,0,0,
13728,0.74,0,0,
13729,0.74,0,0,
13730,0.75,0,0,
13731,0.75,0,0,
13732,0.76,0,0,
13733,0.76,0,0,
13734,0.77,0,0,
13735,0.77,0,0,
13736,0.78,0,0,
13737,0.78,0,0,
13738,0.79,0,0,
13739,0.79,0,0,
13740,0.8,0,0,
13741,0.8,0,0,
13742,0.81,0,0,
13743,0.81,0,0,
13744,0.81,0,0,
13745,0.82,0,0,
13746,0.82,0,0,
13747,0.83,0,0,
13748,0.83,0,0,
13749,0.84,0,0,
13750,0.84,0,0,
13751,0.84,0,0,
13752,0.85,0,0,
13753,0.85,0,0,
13754,0.86,0,0,
13755,0.86,0,0,
13756,0.86,0,0,
13757,0.87,0,0,
13758,0.87,0,0,
13759,0.87,0,0,
13760,0.88,0,0,
13761,0.88,0,0,
13762,0.88,0,0,
13763,0.89,0,0,
13764,0.89,0,0,
13765,0.89,0,0,
13766,0.9,0,0,
13767,0.9,252,-4,
13768,0.9,252,-4,
13769,0.91,252,-4,
13770,0.91,252,-4,
13771,0.91,251,-5,
13772,0.92,251,-5,
13773,0.92,251,-5,
13774,0.92,251,-5,
13775,0.93,251,-5,
13776,0.93,251,-5,
13777,0.93,252,-4,
13778,0.94,252,-4,
13779,0.94,252,-4,
13780,0.94,252,-4,
13781,0.94,252,-4,
13782,0.95,252,-4,
13783,0.95,253,-3,
13784,0.95,253,-3,
13785,0.95,253,-3,
13786,0.96,253,-3,
13787,0.96,253,-3,
13788,0.96,254,-2,
13789,0.96,254,-2,
13790,0.96,254,-2,
13791,0.97,254,-2,
13792,0.97,254,-2,
13793,0.97,255,-1,
13794,0.97,255,-1,
13795,0.97,255,-1,
13796,0.98,255,-1,
13797,0.98,255,-1,
13798,0.98,255,-1,
13799,0.98,255,-1,
13800,0.98,0,0,
13801,0.98,0,0,
13802,0.99,0,0,
13803,0.99,0,0,
13804,0.99,0,0,
13805,0.99,0,0,
13806,0.99,0,0,
13807,0.99,0,0,
13808,0.99,0,0,
13809,0.99,255,-1,
13810,0.99,255,-1,
13811,0.99,255,-1,
13812,1,255,-1,
13813,1,255,-1,
13814,1,255,-1,
13815,1,255,-1,
13816,1,255,-1,
13817,1,255,-1,
13818,1,255,-1,
13819,1,255,-1,
13820,1,255,-1,
13821,1,255,-1,
13822,1,0,0,
13823,1,0,0,
13824,1,0,0,
13825,1,0,0,
13826,1,0,0,
13827,1,0,0,
13828,1,0,0,
13829,1,0,0,
13830,1,1,1,
13831,1,1,1,
13832,1,1,1,
13833,1,1,1,
13834,1,2,2,
13835,1,2,2,
13836,1,2,2,
13837,1,3,3,
13838,0.99,3,3,
13839,0.99,3,3,
13840,0.99,3,3,
13841,0.99,4,4,
13842,0.99,4,4,
13843,0.99,4,4,
13844,0.99,4,4,
13845,0.99,4,4,
13846,0.99,4,4,
13847,0.98,4,4,
13848,0.98,4,4,
13849,0.98,4,4,
13850,0.98,4,4,
13851,0.98,4,4,
13852,0.98,4,4,
13853,0.98,4,4,
13854,0.97,4,4,
13855,0.97,3,3,
13856,0.97,3,3,
13857,0.97,3,3,
13858,0.97,3,3,
13859,0.96,2,2,
13860,0.96,2,2,
13861,0.96,2,2,
13862,0.96,1,1,
13863,0.96,1,1,
13864,0.95,1,1,
13865,0.95,0,0,
13866,0.95,0,0,
13867,0.95,0,0,
13868,0.94,0,0,
13869,0.94,0,0,
13870,0.94,0,0,
13871,0.94,0,0,
13872,0.93,0,0,
13873,0.93,0,0,
13874,0.93,255,-1,
13875,0.92,255,-1,
13876,0.92,255,-1,
13877,0.92,255,-1,
13878,0.91,255,-1,
13879,0.91,254,-2,
13880,0.91,254,-2,
13881,0.91,254,-2,
13882,0.9,254,-2,
13883,0.9,254,-2,
13884,0.89,254,-2,
13885,0.89,253,-3,
13886,0.89,253,-3,
13887,0.88,253,-3,
13888,0.88,253,-3,
13889,0.88,253,-3,
13890,0.87,252,-4,
13891,0.87,252,-4,
13892,0.86,252,-4,
13893,0.86,252,-4,
13894,0.86,252,-4,
13895,0.85,252,-4,
13896,0.85,252,-4,
13897,0.84,252,-4,
13898,0.84,252,-4,
13899,0.84,252,-4,
13900,0.83,252,-4,
13901,0.83,252,-4,
13902,0.82,252,-4,
13903,0.82,253,-3,
13904,0.81,253,-3,
13905,0.81,253,-3,
13906,0.8,253,-3,
13907,0.8,254,-2,
13908,0.79,254,-2,
13909,0.79,254,-2,
13910,0.79,255,-1,
13911,0.78,255,-1,
13912,0.78,255,-1,
13913,0.77,0,0,
13914,0.77,0,0,
13915,0.76,0,0,
13916,0.76,0,0,
13917,0.75,0,0,
13918,0.75,0,0,
13919,0.74,0,0,
13920,0.74,1,1,
13921,0.73,1,1,
13922,0.73,1,1,
13923,0.72,1,1,
13924,0.72,1,1,
13925,0.71,1,1,
13926,0.71,1,1,
13927,0.7,1,1,
13928,0.69,1,1,
13929,0.69,1,1,
13930,0.68,1,1,
13931,0.68,1,1,
13932,0.67,1,1,
13933,0.67,1,1,
13934,0.66,0,0,
13935,0.66,0,0,
13936,0.65,0,0,
13937,0.64,0,0,
13938,0.64,0,0,
13939,0.63,0,0,
13940,0.63,0,0,
13941,0.62,0,0,
13942,0.61,0,0,
13943,0.61,0,0,
13944,0.6,255,-1,
13945,0.6,255,-1,
13946,0.59,255,-1,
13947,0.58,255,-1,
13948,0.58,255,-1,
13949,0.57,255,-1,
13950,0.56,255,-1,
13951,0.56,255,-1,
13952,0.55,255,-1,
13953,0.54,255,-1,
13954,0.54,255,-1,
13955,0.53,255,-1,
13956,0.52,255,-1,
13957,0.52,255,-1,
13958,0.51,255,-1,
13959,0.5,0,0,
13960,0.5,0,0,
13961,0.49,0,0,
13962,0.48,0,0,
13963,0.48,0,0,
13964,0.47,0,0,
13965,0.46,0,0,
13966,0.46,0,0,
13967,0.45,0,0,
13968,0.44,0,0,
13969,0.44,1,1,
13970,0.43,1,1,
13971,0.42,1,1,
13972,0.42,1,1,
13973,0.41,1,1,
13974,0.4,1,1,
13975,0.4,1,1,
13976,0.39,2,2,
13977,0.38,2,2,
13978,0.38,2,2,
13979,0.37,2,2,
13980,0.36,2,2,
13981,0.35,2,2,
13982,0.35,2,2,
13983,0.34,2,2,
13984,0.33,2,2,
13985,0.33,2,2,
13986,0.32,2,2,
13987,0.31,2,2,
13988,0.3,2,2,
13989,0.3,2,2,
13990,0.29,2,2,
13991,0.28,2,2,
13992,0.27,2,2,
13993,0.27,2,2,
13994,0.26,2,2,
13995,0.25,2,2,
13996,0.24,2,2,
13997,0.24,2,2,
13998,0.23,2,2,
13999,0.22,2,2,
14000,0.21,2,2,
14001,0.21,2,2,
14002,0.2,2,2,
14003,0.19,2,2,
14004,0.18,2,2,
14005,0.18,2,2,
14006,0.17,2,2,
14007,0.16,2,2,
14008,0.15,2,2,
14009,0.15,2,2,
14010,0.14,2,2,
14011,0.13,2,2,
14012,0.12,2,2,
14013,0.12,2,2,
14014,0.11,2,2,
14015,0.1,2,2,
14016,0.09,2,2,
14017,0.09,2,2,
14018,0.08,2,2,
14019,0.07,2,2,
14020,0.06,2,2,
14021,0.06,2,2,
