Sample no,sin(x),Inclinometer Y,Inclinometer Y (-256; 256)
5100,-0.99,254,-2
5101,-0.99,254,-2
5102,-0.99,254,-2
5103,-0.99,255,-1
5104,-0.98,255,-1
5105,-0.98,255,-1
5106,-0.98,255,-1
5107,-0.97,255,-1
5108,-0.97,255,-1
5109,-0.96,0,0
5110,-0.95,0,0
5111,-0.95,253,-3
5112,-0.94,253,-3
5113,-0.93,254,-2
5114,-0.93,254,-2
5115,-0.92,254,-2
5116,-0.91,255,-1
5117,-0.9,255,-1
5118,-0.89,255,-1
5119,-0.89,0,0
5120,-0.88,0,0
5121,-0.87,0,0
5122,-0.86,0,0
5123,-0.85,0,0
5124,-0.84,0,0
5125,-0.83,1,1
5126,-0.81,1,1
5127,-0.8,1,1
5128,-0.79,2,2
5129,-0.78,2,2
5130,-0.77,2,2
5131,-0.75,2,2
5132,-0.74,2,2
5133,-0.73,2,2
5134,-0.72,2,2
5135,-0.7,3,3
5136,-0.69,3,3
5137,-0.67,3,3
5138,-0.66,3,3
5139,-0.65,2,2
5140,-0.63,2,2
5141,-0.62,2,2
5142,-0.6,2,2
5143,-0.59,2,2
5144,-0.57,1,1
5145,-0.55,1,1
5146,-0.54,1,1
5147,-0.52,0,0
5148,-0.51,0,0
5149,-0.49,0,0
5150,-0.47,0,0
5151,-0.45,0,0
5152,-0.44,255,-1
5153,-0.42,255,-1
5154,-0.4,255,-1
5155,-0.38,254,-2
5156,-0.37,254,-2
5157,-0.35,254,-2
5158,-0.33,253,-3
5159,-0.31,253,-3
5160,-0.29,253,-3
5161,-0.27,253,-3
5162,-0.25,253,-3
5163,-0.23,253,-3
5164,-0.21,253,-3
5165,-0.2,253,-3
5166,-0.18,253,-3
5167,-0.16,253,-3
5168,-0.14,253,-3
5169,-0.12,253,-3
5170,-0.1,253,-3
5171,-0.08,253,-3
5172,-0.06,254,-2
5173,-0.04,254,-2
5174,-0.02,254,-2
5175,0,254,-2
5176,0.02,255,-1
5177,0.04,255,-1
5178,0.06,255,-1
5179,0.08,0,0
5180,0.1,0,0
5181,0.12,0,0
5182,0.13,0,0
5183,0.15,0,0
5184,0.17,0,0
5185,0.19,0,0
5186,0.21,1,1
5187,0.23,1,1
5188,0.25,1,1
5189,0.26,1,1
5190,0.28,1,1
5191,0.3,2,2
5192,0.32,2,2
5193,0.34,2,2
5194,0.35,2,2
5195,0.37,2,2
5196,0.39,2,2
5197,0.41,2,2
5198,0.42,1,1
5199,0.44,1,1
5200,0.46,1,1
5201,0.47,1,1
5202,0.49,0,0
5203,0.51,0,0
5204,0.52,0,0
5205,0.54,0,0
5206,0.56,0,0
5207,0.57,0,0
5208,0.59,0,0
5209,0.6,0,0
5210,0.62,0,0
5211,0.63,255,-1
5212,0.65,255,-1
5213,0.66,255,-1
5214,0.68,255,-1
5215,0.69,255,-1
5216,0.7,255,-1
5217,0.72,255,-1
5218,0.73,255,-1
5219,0.74,255,-1
5220,0.76,255,-1
5221,0.77,255,-1
5222,0.78,255,-1
5223,0.79,0,0
5224,0.81,0,0
5225,0.82,0,0
5226,0.83,0,0
5227,0.84,0,0
5228,0.85,0,0
5229,0.86,0,0
5230,0.87,0,0
5231,0.88,1,1
5232,0.89,1,1
5233,0.89,1,1
5234,0.9,2,2
5235,0.91,2,2
5236,0.92,2,2
5237,0.93,3,3
5238,0.93,3,3
5239,0.94,3,3
5240,0.95,4,4
5241,0.95,4,4
5242,0.96,4,4
5243,0.96,4,4
5244,0.97,4,4
5245,0.97,5,5
5246,0.98,5,5
5247,0.98,5,5
5248,0.98,5,5
5249,0.99,5,5
5250,0.99,5,5
5251,0.99,5,5
5252,0.99,5,5
5253,1,5,5
5254,1,4,4
5255,1,4,4
5256,1,4,4
5257,1,4,4
5258,1,4,4
5259,1,3,3
5260,1,3,3
5261,1,3,3
5262,1,2,2
5263,0.99,2,2
5264,0.99,2,2
5265,0.99,1,1
5266,0.99,1,1
5267,0.98,1,1
5268,0.98,0,0
5269,0.98,0,0
5270,0.97,0,0
5271,0.97,0,0
5272,0.96,0,0
5273,0.96,0,0
5274,0.95,0,0
5275,0.95,0,0
5276,0.94,0,0
5277,0.93,255,-1
5278,0.93,255,-1
5279,0.92,255,-1
5280,0.91,255,-1
5281,0.9,255,-1
5282,0.89,255,-1
5283,0.88,255,-1
5284,0.88,255,-1
5285,0.87,0,0
5286,0.86,0,0
5287,0.85,0,0
5288,0.84,0,0
5289,0.83,0,0
5290,0.81,0,0
5291,0.8,0,0
5292,0.79,0,0
5293,0.78,0,0
5294,0.77,0,0
5295,0.76,1,1
5296,0.74,1,1
5297,0.73,1,1
5298,0.72,1,1
5299,0.7,2,2
5300,0.69,2,2
5301,0.68,2,2
5302,0.66,2,2
5303,0.65,2,2
5304,0.63,2,2
5305,0.62,2,2
5306,0.6,2,2
5307,0.59,2,2
5308,0.57,3,3
5309,0.56,3,3
5310,0.54,2,2
5311,0.53,2,2
5312,0.51,2,2
5313,0.49,2,2
5314,0.48,2,2
5315,0.46,2,2
5316,0.44,2,2
5317,0.43,2,2
5318,0.41,1,1
5319,0.39,1,1
5320,0.37,1,1
5321,0.36,1,1
5322,0.34,0,0
5323,0.32,0,0
5324,0.3,0,0
5325,0.29,0,0
5326,0.27,0,0
5327,0.25,0,0
5328,0.23,255,-1
5329,0.21,255,-1
5330,0.19,255,-1
5331,0.17,255,-1
5332,0.15,254,-2
5333,0.14,254,-2
5334,0.12,254,-2
5335,0.1,254,-2
5336,0.08,254,-2
5337,0.06,253,-3
5338,0.04,253,-3
5339,0.02,253,-3
5340,0,253,-3
5341,-0.02,253,-3
5342,-0.04,253,-3
5343,-0.06,253,-3
5344,-0.08,253,-3
5345,-0.1,254,-2
5346,-0.12,254,-2
5347,-0.14,254,-2
5348,-0.16,254,-2
5349,-0.18,254,-2
5350,-0.2,254,-2
5351,-0.22,254,-2
5352,-0.24,255,-1
5353,-0.25,255,-1
5354,-0.27,255,-1
5355,-0.29,255,-1
5356,-0.31,0,0
5357,-0.33,0,0
5358,-0.35,0,0
5359,-0.37,0,0
5360,-0.38,0,0
5361,-0.4,0,0
5362,-0.42,0,0
5363,-0.44,0,0
5364,-0.45,0,0
5365,-0.47,0,0
5366,-0.49,0,0
5367,-0.5,0,0
5368,-0.52,0,0
5369,-0.54,0,0
5370,-0.55,0,0
5371,-0.57,0,0
5372,-0.58,0,0
5373,-0.6,0,0
5374,-0.61,0,0
5375,-0.63,0,0
5376,-0.64,255,-1
5377,-0.66,255,-1
5378,-0.67,255,-1
5379,-0.69,254,-2
5380,-0.7,254,-2
5381,-0.72,254,-2
5382,-0.73,253,-3
5383,-0.74,253,-3
5384,-0.76,253,-3
5385,-0.77,252,-4
5386,-0.78,252,-4
5387,-0.79,252,-4
5388,-0.81,251,-5
5389,-0.82,251,-5
5390,-0.83,251,-5
5391,-0.84,250,-6
5392,-0.85,250,-6
5393,-0.86,250,-6
5394,-0.87,249,-7
5395,-0.88,249,-7
5396,-0.89,249,-7
5397,-0.9,248,-8
5398,-0.91,248,-8
5399,-0.91,248,-8
5400,-0.92,248,-8
5401,-0.93,247,-9
5402,-0.94,247,-9
5403,-0.94,247,-9
5404,-0.95,247,-9
5405,-0.96,247,-9
5406,-0.96,247,-9
5407,-0.97,247,-9
5408,-0.97,247,-9
5409,-0.98,247,-9
5410,-0.98,247,-9
5411,-0.98,247,-9
5412,-0.99,247,-9
5413,-0.99,247,-9
5414,-0.99,247,-9
5415,-0.99,247,-9
5416,-1,248,-8
5417,-1,248,-8
5418,-1,248,-8
5419,-1,248,-8
5420,-1,248,-8
5421,-1,248,-8
5422,-1,249,-7
5423,-1,249,-7
5424,-1,249,-7
5425,-1,249,-7
5426,-0.99,249,-7
5427,-0.99,249,-7
5428,-0.99,249,-7
5429,-0.98,249,-7
5430,-0.98,249,-7
5431,-0.98,249,-7
5432,-0.97,250,-6
5433,-0.97,250,-6
5434,-0.96,250,-6
5435,-0.96,250,-6
5436,-0.95,250,-6
5437,-0.95,250,-6
5438,-0.94,250,-6
5439,-0.93,250,-6
5440,-0.92,250,-6
5441,-0.92,250,-6
5442,-0.91,250,-6
5443,-0.9,250,-6
5444,-0.89,250,-6
5445,-0.88,250,-6
5446,-0.87,250,-6
5447,-0.86,250,-6
5448,-0.85,250,-6
5449,-0.84,250,-6
5450,-0.83,250,-6
5451,-0.82,250,-6
5452,-0.81,250,-6
5453,-0.8,250,-6
5454,-0.79,250,-6
5455,-0.77,250,-6
5456,-0.76,250,-6
5457,-0.75,250,-6
5458,-0.73,250,-6
5459,-0.72,250,-6
5460,-0.71,250,-6
5461,-0.69,250,-6
5462,-0.68,250,-6
5463,-0.66,250,-6
5464,-0.65,249,-7
5465,-0.63,249,-7
5466,-0.62,249,-7
5467,-0.6,249,-7
5468,-0.59,249,-7
5469,-0.57,249,-7
5470,-0.56,249,-7
5471,-0.54,249,-7
5472,-0.52,249,-7
5473,-0.51,249,-7
5474,-0.49,249,-7
5475,-0.47,249,-7
5476,-0.45,249,-7
5477,-0.44,249,-7
5478,-0.42,249,-7
5479,-0.4,249,-7
5480,-0.38,249,-7
5481,-0.36,249,-7
5482,-0.35,249,-7
5483,-0.33,250,-6
5484,-0.31,250,-6
5485,-0.29,250,-6
5486,-0.27,251,-5
5487,-0.25,251,-5
5488,-0.23,251,-5
5489,-0.21,252,-4
5490,-0.19,252,-4
5491,-0.17,252,-4
5492,-0.15,253,-3
5493,-0.14,253,-3
5494,-0.12,253,-3
5495,-0.1,253,-3
5496,-0.08,253,-3
5497,-0.06,253,-3
5498,-0.04,253,-3
5499,-0.02,253,-3
5500,0,253,-3
5501,0.02,253,-3
5502,0.04,253,-3
5503,0.06,253,-3
5504,0.08,253,-3
5505,0.1,253,-3
5506,0.12,253,-3
5507,0.14,253,-3
5508,0.16,253,-3
5509,0.18,253,-3
5510,0.2,253,-3
5511,0.21,253,-3
5512,0.23,253,-3
5513,0.25,253,-3
5514,0.27,253,-3
5515,0.29,253,-3
5516,0.31,253,-3
5517,0.33,253,-3
5518,0.35,253,-3
5519,0.36,253,-3
5520,0.38,253,-3
5521,0.4,253,-3
5522,0.42,253,-3
5523,0.43,253,-3
5524,0.45,253,-3
5525,0.47,253,-3
5526,0.49,253,-3
5527,0.5,253,-3
5528,0.52,253,-3
5529,0.54,253,-3
5530,0.55,253,-3
5531,0.57,253,-3
5532,0.59,253,-3
5533,0.6,253,-3
5534,0.62,253,-3
5535,0.63,253,-3
5536,0.65,253,-3
5537,0.66,253,-3
5538,0.68,253,-3
5539,0.69,253,-3
5540,0.7,253,-3
5541,0.72,253,-3
5542,0.73,253,-3
5543,0.74,253,-3
5544,0.76,253,-3
5545,0.77,253,-3
5546,0.78,253,-3
5547,0.79,253,-3
5548,0.81,253,-3
5549,0.82,253,-3
5550,0.83,253,-3
5551,0.84,253,-3
5552,0.85,253,-3
5553,0.86,253,-3
5554,0.87,253,-3
5555,0.88,253,-3
5556,0.89,253,-3
5557,0.9,253,-3
5558,0.9,253,-3
5559,0.91,253,-3
5560,0.92,253,-3
5561,0.93,253,-3
5562,0.94,253,-3
5563,0.94,253,-3
5564,0.95,253,-3
5565,0.95,253,-3
5566,0.96,253,-3
5567,0.97,253,-3
5568,0.97,253,-3
5569,0.97,253,-3
5570,0.98,253,-3
5571,0.98,253,-3
5572,0.99,253,-3
5573,0.99,253,-3
5574,0.99,253,-3
5575,0.99,253,-3
5576,1,253,-3
5577,1,253,-3
5578,1,253,-3
5579,1,253,-3
5580,1,253,-3
5581,1,253,-3
5582,1,253,-3
5583,1,253,-3
5584,1,253,-3
5585,1,253,-3
5586,0.99,253,-3
5587,0.99,253,-3
5588,0.99,253,-3
5589,0.99,253,-3
5590,0.98,253,-3
5591,0.98,253,-3
5592,0.98,253,-3
5593,0.97,253,-3
5594,0.97,253,-3
5595,0.96,253,-3
5596,0.96,253,-3
5597,0.95,253,-3
5598,0.94,253,-3
5599,0.94,253,-3
5600,0.93,253,-3
5601,0.92,253,-3
5602,0.91,253,-3
5603,0.91,253,-3
5604,0.9,253,-3
5605,0.89,253,-3
5606,0.88,253,-3
5607,0.87,253,-3
5608,0.86,253,-3
5609,0.85,253,-3
5610,0.84,253,-3
5611,0.83,253,-3
5612,0.82,253,-3
5613,0.81,253,-3
5614,0.8,253,-3
5615,0.78,253,-3
5616,0.77,253,-3
5617,0.76,253,-3
5618,0.75,253,-3
5619,0.73,253,-3
5620,0.72,253,-3
5621,0.71,253,-3
5622,0.69,253,-3
5623,0.68,253,-3
5624,0.66,253,-3
5625,0.65,253,-3
5626,0.63,253,-3
5627,0.62,253,-3
5628,0.6,253,-3
5629,0.59,253,-3
5630,0.57,253,-3
5631,0.56,253,-3
5632,0.54,253,-3
5633,0.52,253,-3
5634,0.51,253,-3
5635,0.49,253,-3
5636,0.47,253,-3
5637,0.46,253,-3
5638,0.44,253,-3
5639,0.42,253,-3
5640,0.4,253,-3
5641,0.38,253,-3
5642,0.37,253,-3
5643,0.35,253,-3
5644,0.33,253,-3
5645,0.31,2,2
5646,0.29,2,2
5647,0.28,2,2
5648,0.26,2,2
5649,0.24,1,1
5650,0.22,1,1
5651,0.2,1,1
5652,0.19,1,1
5653,0.17,1,1
5654,0.15,1,1
5655,0.13,1,1
5656,0.11,1,1
5657,0.09,0,0
5658,0.08,0,0
5659,0.06,0,0
5660,0.04,0,0
5661,0.02,0,0
5662,0,0,0
5663,-0.02,0,0
5664,-0.04,0,0
5665,-0.06,0,0
5666,-0.07,0,0
5667,-0.09,0,0
5668,-0.11,0,0
5669,-0.13,0,0
5670,-0.15,0,0
5671,-0.17,0,0
5672,-0.19,0,0
5673,-0.2,0,0
5674,-0.22,0,0
5675,-0.24,0,0
5676,-0.26,0,0
5677,-0.28,0,0
5678,-0.3,0,0
5679,-0.31,0,0
5680,-0.33,0,0
5681,-0.35,0,0
5682,-0.37,0,0
5683,-0.38,0,0
5684,-0.4,0,0
5685,-0.42,0,0
5686,-0.44,0,0
5687,-0.45,0,0
5688,-0.47,0,0
5689,-0.49,0,0
5690,-0.5,0,0
5691,-0.52,0,0
5692,-0.54,0,0
5693,-0.55,0,0
5694,-0.57,0,0
5695,-0.58,0,0
5696,-0.6,0,0
5697,-0.61,0,0
5698,-0.63,0,0
5699,-0.64,0,0
5700,-0.66,0,0
5701,-0.67,0,0
5702,-0.68,0,0
5703,-0.7,0,0
5704,-0.71,0,0
5705,-0.72,0,0
5706,-0.74,0,0
5707,-0.75,0,0
5708,-0.76,0,0
5709,-0.77,0,0
5710,-0.79,0,0
5711,-0.8,0,0
5712,-0.81,0,0
5713,-0.82,0,0
5714,-0.83,0,0
5715,-0.84,0,0
5716,-0.85,0,0
5717,-0.86,0,0
5718,-0.87,0,0
5719,-0.88,0,0
5720,-0.89,0,0
5721,-0.9,0,0
5722,-0.9,0,0
5723,-0.91,0,0
5724,-0.92,0,0
5725,-0.93,0,0
5726,-0.93,0,0
5727,-0.94,0,0
5728,-0.95,0,0
5729,-0.95,0,0
5730,-0.96,0,0
5731,-0.96,0,0
5732,-0.97,0,0
5733,-0.97,0,0
5734,-0.98,0,0
5735,-0.98,0,0
5736,-0.98,0,0
5737,-0.99,0,0
5738,-0.99,0,0
5739,-0.99,0,0
5740,-0.99,0,0
5741,-1,0,0
5742,-1,0,0
5743,-1,0,0
5744,-1,0,0
5745,-1,0,0
5746,-1,0,0
5747,-1,0,0
5748,-1,0,0
5749,-1,0,0
5750,-1,0,0
5751,-0.99,0,0
5752,-0.99,0,0
5753,-0.99,0,0
5754,-0.99,0,0
5755,-0.98,0,0
5756,-0.98,0,0
5757,-0.98,0,0
5758,-0.97,0,0
5759,-0.97,0,0
5760,-0.96,0,0
5761,-0.96,0,0
5762,-0.95,0,0
5763,-0.95,0,0
5764,-0.94,0,0
5765,-0.93,0,0
5766,-0.93,0,0
5767,-0.92,0,0
5768,-0.91,0,0
5769,-0.9,0,0
5770,-0.89,0,0
5771,-0.89,0,0
5772,-0.88,0,0
5773,-0.87,0,0
5774,-0.86,0,0
5775,-0.85,0,0
5776,-0.84,0,0
5777,-0.83,0,0
5778,-0.82,0,0
5779,-0.81,0,0
5780,-0.79,0,0
5781,-0.78,0,0
5782,-0.77,0,0
5783,-0.76,0,0
5784,-0.75,0,0
5785,-0.73,0,0
5786,-0.72,0,0
5787,-0.71,0,0
5788,-0.69,0,0
5789,-0.68,0,0
5790,-0.67,0,0
5791,-0.65,0,0
5792,-0.64,0,0
5793,-0.62,0,0
5794,-0.61,0,0
5795,-0.59,0,0
5796,-0.58,0,0
5797,-0.56,0,0
5798,-0.55,0,0
5799,-0.53,0,0
5800,-0.51,0,0
5801,-0.5,0,0
5802,-0.48,0,0
5803,-0.47,0,0
5804,-0.45,0,0
5805,-0.43,0,0
5806,-0.41,0,0
5807,-0.4,0,0
5808,-0.38,0,0
5809,-0.36,0,0
5810,-0.34,0,0
5811,-0.33,0,0
5812,-0.31,0,0
5813,-0.29,0,0
5814,-0.27,0,0
5815,-0.25,0,0
5816,-0.24,251,-5
5817,-0.22,250,-6
5818,-0.2,250,-6
5819,-0.18,250,-6
5820,-0.16,250,-6
5821,-0.14,250,-6
5822,-0.12,250,-6
5823,-0.1,250,-6
5824,-0.08,250,-6
5825,-0.06,250,-6
5826,-0.04,250,-6
5827,-0.02,250,-6
5828,0,251,-5
5829,0.01,251,-5
5830,0.03,251,-5
5831,0.05,251,-5
5832,0.07,251,-5
5833,0.09,251,-5
5834,0.11,251,-5
5835,0.13,251,-5
5836,0.15,251,-5
5837,0.17,251,-5
5838,0.19,252,-4
5839,0.2,252,-4
5840,0.22,252,-4
5841,0.24,252,-4
5842,0.26,252,-4
5843,0.28,252,-4
5844,0.3,253,-3
5845,0.32,253,-3
5846,0.33,253,-3
5847,0.35,253,-3
5848,0.37,253,-3
5849,0.39,254,-2
5850,0.41,254,-2
5851,0.42,254,-2
5852,0.44,255,-1
5853,0.46,255,-1
5854,0.47,255,-1
5855,0.49,255,-1
5856,0.51,0,0
5857,0.52,0,0
5858,0.54,0,0
5859,0.55,0,0
5860,0.57,0,0
5861,0.59,0,0
5862,0.6,0,0
5863,0.62,0,0
5864,0.63,0,0
5865,0.65,1,1
5866,0.66,1,1
5867,0.67,1,1
5868,0.69,1,1
5869,0.7,1,1
5870,0.72,1,1
5871,0.73,1,1
5872,0.74,1,1
5873,0.75,1,1
5874,0.77,2,2
5875,0.78,2,2
5876,0.79,2,2
5877,0.8,2,2
5878,0.81,2,2
5879,0.83,2,2
5880,0.84,2,2
5881,0.85,2,2
5882,0.86,2,2
5883,0.87,2,2
5884,0.88,2,2
5885,0.89,2,2
5886,0.9,2,2
5887,0.9,2,2
5888,0.91,2,2
5889,0.92,2,2
5890,0.93,3,3
5891,0.93,3,3
5892,0.94,3,3
5893,0.95,2,2
5894,0.95,2,2
5895,0.96,2,2
5896,0.96,2,2
5897,0.97,2,2
5898,0.97,2,2
5899,0.98,2,2
5900,0.98,2,2
5901,0.98,2,2
5902,0.99,2,2
5903,0.99,2,2
5904,0.99,2,2
5905,1,2,2
5906,1,2,2
5907,1,2,2
5908,1,2,2
5909,1,1,1
5910,1,1,1
5911,1,1,1
5912,1,1,1
5913,1,1,1
5914,1,1,1
5915,1,1,1
5916,0.99,1,1
5917,0.99,1,1
5918,0.99,1,1
5919,0.99,1,1
5920,0.98,1,1
5921,0.98,1,1
5922,0.97,1,1
5923,0.97,1,1
5924,0.97,1,1
5925,0.96,1,1
5926,0.96,0,0
5927,0.95,0,0
5928,0.94,0,0
5929,0.94,0,0
5930,0.93,0,0
5931,0.92,0,0
5932,0.92,0,0
5933,0.91,0,0
5934,0.9,0,0
5935,0.89,0,0
5936,0.88,0,0
5937,0.87,0,0
5938,0.87,0,0
5939,0.86,0,0
5940,0.85,0,0
5941,0.84,0,0
5942,0.83,1,1
5943,0.81,1,1
5944,0.8,1,1
5945,0.79,1,1
5946,0.78,1,1
5947,0.77,1,1
5948,0.76,1,1
5949,0.74,1,1
5950,0.73,1,1
5951,0.72,1,1
5952,0.7,1,1
5953,0.69,1,1
5954,0.68,1,1
5955,0.66,1,1
5956,0.65,1,1
5957,0.63,1,1
5958,0.62,1,1
5959,0.6,1,1
5960,0.59,1,1
5961,0.57,1,1
5962,0.55,1,1
5963,0.54,1,1
5964,0.52,1,1
5965,0.51,1,1
5966,0.49,1,1
5967,0.47,1,1
5968,0.46,1,1
5969,0.44,1,1
5970,0.42,1,1
5971,0.4,1,1
5972,0.39,1,1
5973,0.37,1,1
5974,0.35,1,1
5975,0.33,1,1
5976,0.31,1,1
5977,0.3,1,1
5978,0.28,1,1
5979,0.26,1,1
5980,0.24,1,1
5981,0.22,1,1
5982,0.2,1,1
5983,0.18,1,1
5984,0.17,1,1
5985,0.15,1,1
5986,0.13,1,1
5987,0.11,1,1
5988,0.09,1,1
5989,0.07,1,1
5990,0.05,1,1
5991,0.03,1,1
5992,0.01,1,1
5993,-0.01,1,1
5994,-0.03,1,1
5995,-0.04,1,1
5996,-0.06,1,1
5997,-0.08,1,1
5998,-0.1,1,1
5999,-0.12,1,1
6000,-0.14,1,1
6001,-0.16,1,1
6002,-0.18,1,1
6003,-0.2,1,1
6004,-0.22,1,1
6005,-0.24,1,1
6006,-0.26,1,1
6007,-0.27,1,1
6008,-0.29,1,1
6009,-0.31,1,1
6010,-0.33,1,1
6011,-0.35,1,1
6012,-0.37,1,1
6013,-0.38,1,1
6014,-0.4,1,1
6015,-0.42,1,1
6016,-0.44,1,1
6017,-0.46,1,1
6018,-0.47,1,1
6019,-0.49,1,1
6020,-0.51,1,1
6021,-0.52,1,1
6022,-0.54,1,1
6023,-0.56,1,1
6024,-0.57,1,1
6025,-0.59,1,1
6026,-0.6,1,1
6027,-0.62,1,1
6028,-0.63,1,1
6029,-0.65,1,1
6030,-0.66,1,1
6031,-0.68,1,1
6032,-0.69,1,1
6033,-0.71,1,1
6034,-0.72,1,1
6035,-0.73,1,1
6036,-0.75,1,1
6037,-0.76,1,1
6038,-0.77,1,1
6039,-0.78,1,1
6040,-0.8,1,1
6041,-0.81,1,1
6042,-0.82,1,1
6043,-0.83,1,1
6044,-0.84,1,1
6045,-0.85,1,1
6046,-0.86,1,1
6047,-0.87,1,1
6048,-0.88,1,1
6049,-0.89,1,1
6050,-0.9,1,1
6051,-0.91,1,1
6052,-0.91,1,1
6053,-0.92,1,1
6054,-0.93,1,1
6055,-0.94,1,1
6056,-0.94,1,1
6057,-0.95,1,1
6058,-0.96,1,1
6059,-0.96,1,1
6060,-0.97,1,1
6061,-0.97,1,1
6062,-0.98,1,1
6063,-0.98,1,1
6064,-0.98,1,1
6065,-0.99,1,1
6066,-0.99,1,1
6067,-0.99,1,1
6068,-0.99,1,1
6069,-1,1,1
6070,-1,1,1
6071,-1,1,1
6072,-1,1,1
6073,-1,1,1
6074,-1,1,1
6075,-1,1,1
6076,-1,1,1
6077,-1,1,1
6078,-1,1,1
6079,-0.99,1,1
6080,-0.99,1,1
6081,-0.99,1,1
6082,-0.99,1,1
6083,-0.98,1,1
6084,-0.98,1,1
6085,-0.97,1,1
6086,-0.97,1,1
6087,-0.97,1,1
6088,-0.96,1,1
6089,-0.95,1,1
6090,-0.95,1,1
6091,-0.94,1,1
6092,-0.94,1,1
6093,-0.93,1,1
6094,-0.92,1,1
6095,-0.91,1,1
6096,-0.91,1,1
6097,-0.9,1,1
6098,-0.89,1,1
6099,-0.88,1,1
6100,-0.87,1,1
6101,-0.86,1,1
6102,-0.85,1,1
6103,-0.84,253,-3
6104,-0.83,253,-3
6105,-0.82,252,-4
6106,-0.81,252,-4
6107,-0.79,252,-4
6108,-0.78,252,-4
6109,-0.77,251,-5
6110,-0.76,251,-5
6111,-0.74,251,-5
6112,-0.73,251,-5
6113,-0.71,251,-5
6114,-0.7,250,-6
6115,-0.69,250,-6
6116,-0.67,250,-6
6117,-0.66,250,-6
6118,-0.64,250,-6
6119,-0.63,250,-6
6120,-0.61,250,-6
6121,-0.59,250,-6
6122,-0.58,250,-6
6123,-0.56,250,-6
6124,-0.54,250,-6
6125,-0.53,251,-5
6126,-0.51,251,-5
6127,-0.49,251,-5
6128,-0.48,251,-5
6129,-0.46,252,-4
6130,-0.44,252,-4
6131,-0.43,252,-4
6132,-0.41,253,-3
6133,-0.39,253,-3
6134,-0.37,253,-3
6135,-0.35,254,-2
6136,-0.34,254,-2
6137,-0.32,254,-2
6138,-0.3,255,-1
6139,-0.28,255,-1
6140,-0.26,255,-1
6141,-0.24,255,-1
6142,-0.22,255,-1
6143,-0.2,0,0
6144,-0.19,0,0
6145,-0.17,0,0
6146,-0.15,0,0
6147,-0.13,0,0
6148,-0.11,0,0
6149,-0.09,0,0
6150,-0.07,0,0
6151,-0.05,0,0
6152,-0.04,0,0
6153,-0.02,255,-1
6154,0,255,-1
6155,0.02,255,-1
6156,0.04,255,-1
6157,0.06,255,-1
6158,0.08,255,-1
6159,0.1,255,-1
6160,0.12,255,-1
6161,0.14,255,-1
6162,0.16,255,-1
6163,0.18,255,-1
6164,0.19,255,-1
6165,0.21,255,-1
6166,0.23,255,-1
6167,0.25,255,-1
6168,0.27,255,-1
6169,0.29,255,-1
6170,0.31,255,-1
6171,0.33,255,-1
6172,0.35,255,-1
6173,0.37,255,-1
6174,0.39,255,-1
6175,0.4,255,-1
6176,0.42,0,0
6177,0.44,0,0
6178,0.46,0,0
6179,0.48,0,0
6180,0.49,0,0
6181,0.51,0,0
6182,0.53,0,0
6183,0.54,0,0
6184,0.56,0,0
6185,0.58,1,1
6186,0.59,1,1
6187,0.61,1,1
6188,0.62,2,2
6189,0.64,2,2
6190,0.65,2,2
6191,0.67,2,2
6192,0.68,3,3
6193,0.7,3,3
6194,0.71,3,3
6195,0.73,4,4
6196,0.74,4,4
6197,0.75,4,4
6198,0.76,5,5
6199,0.78,5,5
6200,0.79,5,5
6201,0.8,5,5
6202,0.81,5,5
6203,0.82,5,5
6204,0.84,5,5
6205,0.85,5,5
6206,0.86,5,5
6207,0.87,5,5
6208,0.88,5,5
6209,0.89,5,5
6210,0.89,5,5
6211,0.9,5,5
6212,0.91,5,5
6213,0.92,5,5
6214,0.93,5,5
6215,0.93,4,4
6216,0.94,4,4
6217,0.95,4,4
6218,0.95,4,4
6219,0.96,4,4
6220,0.96,3,3
6221,0.97,3,3
6222,0.97,3,3
6223,0.98,3,3
6224,0.98,3,3
6225,0.99,3,3
6226,0.99,2,2
6227,0.99,2,2
6228,0.99,2,2
6229,1,2,2
6230,1,2,2
6231,1,2,2
6232,1,2,2
6233,1,2,2
6234,1,2,2
6235,1,2,2
6236,1,2,2
6237,1,3,3
6238,1,3,3
6239,0.99,3,3
6240,0.99,3,3
6241,0.99,3,3
6242,0.99,3,3
6243,0.98,3,3
6244,0.98,4,4
6245,0.98,4,4
6246,0.97,4,4
6247,0.97,4,4
6248,0.96,5,5
6249,0.96,5,5
6250,0.95,5,5
6251,0.95,5,5
6252,0.94,5,5
6253,0.93,6,6
6254,0.93,6,6
6255,0.92,6,6
6256,0.91,6,6
6257,0.9,6,6
6258,0.89,6,6
6259,0.88,6,6
6260,0.87,6,6
6261,0.86,5,5
6262,0.85,5,5
6263,0.84,5,5
6264,0.83,5,5
6265,0.82,5,5
6266,0.81,5,5
6267,0.8,4,4
6268,0.79,4,4
6269,0.77,3,3
6270,0.76,3,3
6271,0.75,3,3
6272,0.74,2,2
6273,0.72,2,2
6274,0.71,2,2
6275,0.69,1,1
6276,0.68,1,1
6277,0.67,0,0
6278,0.65,0,0
6279,0.64,0,0
6280,0.62,0,0
6281,0.61,0,0
6282,0.59,0,0
6283,0.58,0,0
6284,0.56,255,-1
6285,0.54,255,-1
6286,0.53,255,-1
6287,0.51,255,-1
6288,0.49,255,-1
