Sample no,sin(x),Inclinometer Y,Inclinometer Y (-256, 256)
13004,0.13,249,-7,
13005,0.21,248,-8,
13006,0.28,248,-8,
13007,0.34,247,-9,
13008,0.39,247,-9,
13009,0.43,246,-10,
13010,0.47,246,-10,
13011,0.49,246,-10,
13012,0.5,245,-11,
13013,0.5,245,-11,
13014,0.48,245,-11,
13015,0.46,245,-11,
13016,0.42,244,-12,
13017,0.37,244,-12,
13018,0.32,244,-12,
13019,0.25,244,-12,
13020,0.18,244,-12,
13021,0.11,244,-12,
13022,0.03,244,-12,
13023,-0.05,244,-12,
13024,-0.12,245,-11,
13025,-0.2,245,-11,
13026,-0.27,245,-11,
13027,-0.33,245,-11,
13028,-0.38,245,-11,
13029,-0.43,245,-11,
13030,-0.46,246,-10,
13031,-0.49,246,-10,
13032,-0.5,246,-10,
13033,-0.5,246,-10,
13034,-0.48,247,-9,
13035,-0.46,247,-9,
13036,-0.42,247,-9,
13037,-0.37,248,-8,
13038,-0.32,248,-8,
13039,-0.25,248,-8,
13040,-0.18,249,-7,
13041,-0.11,249,-7,
13042,-0.03,249,-7,
13043,0.05,250,-6,
13044,0.13,250,-6,
13045,0.2,250,-6,
13046,0.27,251,-5,
13047,0.33,251,-5,
13048,0.39,251,-5,
13049,0.43,252,-4,
13050,0.46,252,-4,
13051,0.49,252,-4,
13052,0.5,253,-3,
13053,0.5,253,-3,
13054,0.49,253,-3,
13055,0.46,253,-3,
13056,0.42,254,-2,
13057,0.38,254,-2,
13058,0.32,254,-2,
13059,0.26,254,-2,
13060,0.19,254,-2,
13061,0.12,254,-2,
13062,0.04,254,-2,
13063,-0.04,254,-2,
13064,-0.12,254,-2,
13065,-0.19,254,-2,
13066,-0.26,253,-3,
13067,-0.33,253,-3,
13068,-0.38,253,-3,
13069,-0.43,252,-4,
13070,-0.46,252,-4,
13071,-0.49,251,-5,
13072,-0.5,251,-5,
13073,-0.5,250,-6,
13074,-0.49,250,-6,
13075,-0.46,249,-7,
13076,-0.42,249,-7,
13077,-0.38,248,-8,
13078,-0.32,248,-8,
13079,-0.26,247,-9,
13080,-0.19,247,-9,
13081,-0.11,246,-10,
13082,-0.03,246,-10,
13083,0.04,246,-10,
13084,0.12,245,-11,
13085,0.2,245,-11,
13086,0.26,245,-11,
13087,0.33,245,-11,
13088,0.38,245,-11,
13089,0.43,245,-11,
13090,0.46,245,-11,
13091,0.49,245,-11,
13092,0.5,245,-11,
13093,0.5,246,-10,
13094,0.49,246,-10,
13095,0.46,247,-9,
13096,0.43,247,-9,
13097,0.38,247,-9,
13098,0.33,248,-8,
13099,0.27,249,-7,
13100,0.2,249,-7,
13101,0.12,249,-7,
13102,0.05,250,-6,
13103,-0.03,251,-5,
13104,-0.11,251,-5,
13105,-0.19,251,-5,
13106,-0.26,252,-4,
13107,-0.32,252,-4,
13108,-0.38,252,-4,
13109,-0.42,253,-3,
13110,-0.46,253,-3,
13111,-0.49,253,-3,
13112,-0.5,253,-3,
13113,-0.5,253,-3,
13114,-0.49,253,-3,
13115,-0.46,253,-3,
13116,-0.43,253,-3,
13117,-0.38,252,-4,
13118,-0.33,252,-4,
13119,-0.26,251,-5,
13120,-0.19,251,-5,
13121,-0.12,251,-5,
13122,-0.04,250,-6,
13123,0.04,249,-7,
13124,0.12,249,-7,
13125,0.19,248,-8,
13126,0.26,247,-9,
13127,0.32,247,-9,
13128,0.38,246,-10,
13129,0.42,246,-10,
13130,0.46,245,-11,
13131,0.48,245,-11,
13132,0.5,244,-12,
13133,0.5,244,-12,
13134,0.49,243,-13,
13135,0.47,243,-13,
13136,0.43,243,-13,
13137,0.39,243,-13,
13138,0.33,242,-14,
13139,0.27,242,-14,
13140,0.2,242,-14,
13141,0.13,242,-14,
13142,0.05,242,-14,
13143,-0.03,242,-14,
13144,-0.1,242,-14,
13145,-0.18,242,-14,
13146,-0.25,242,-14,
13147,-0.32,242,-14,
13148,-0.37,242,-14,
13149,-0.42,242,-14,
13150,-0.46,242,-14,
13151,-0.48,242,-14,
13152,-0.5,243,-13,
13153,-0.5,243,-13,
13154,-0.49,243,-13,
13155,-0.47,243,-13,
13156,-0.43,243,-13,
13157,-0.39,244,-12,
13158,-0.33,244,-12,
13159,-0.27,244,-12,
13160,-0.2,245,-11,
13161,-0.12,245,-11,
13162,-0.05,245,-11,
13163,0.03,246,-10,
13164,0.11,246,-10,
13165,0.18,247,-9,
13166,0.25,247,-9,
13167,0.32,248,-8,
13168,0.37,248,-8,
13169,0.42,248,-8,
13170,0.46,249,-7,
13171,0.48,250,-6,
13172,0.5,250,-6,
13173,0.5,250,-6,
13174,0.49,251,-5,
13175,0.47,251,-5,
13176,0.43,252,-4,
13177,0.39,252,-4,
13178,0.34,253,-3,
13179,0.28,253,-3,
13180,0.21,253,-3,
13181,0.13,254,-2,
13182,0.06,254,-2,
13183,-0.02,254,-2,
13184,-0.1,255,-1,
13185,-0.17,255,-1,
13186,-0.25,255,-1,
13187,-0.31,255,-1,
13188,-0.37,255,-1,
13189,-0.42,255,-1,
13190,-0.46,255,-1,
13191,-0.48,255,-1,
13192,-0.5,255,-1,
13193,-0.5,255,-1,
13194,-0.49,255,-1,
13195,-0.47,254,-2,
13196,-0.43,254,-2,
13197,-0.39,254,-2,
13198,-0.34,253,-3,
13199,-0.27,253,-3,
13200,-0.2,252,-4,
13201,-0.13,252,-4,
13202,-0.05,251,-5,
13203,0.03,251,-5,
13204,0.1,250,-6,
13205,0.18,250,-6,
13206,0.25,249,-7,
13207,0.31,249,-7,
13208,0.37,249,-7,
13209,0.42,248,-8,
13210,0.45,248,-8,
13211,0.48,247,-9,
13212,0.5,247,-9,
13213,0.5,247,-9,
13214,0.49,247,-9,
13215,0.47,247,-9,
13216,0.44,247,-9,
13217,0.39,247,-9,
13218,0.34,247,-9,
13219,0.28,247,-9,
13220,0.21,247,-9,
13221,0.14,247,-9,
13222,0.06,247,-9,
13223,-0.01,247,-9,
13224,-0.09,247,-9,
13225,-0.17,248,-8,
13226,-0.24,248,-8,
13227,-0.31,248,-8,
13228,-0.36,249,-7,
13229,-0.41,249,-7,
13230,-0.45,250,-6,
13231,-0.48,250,-6,
13232,-0.5,250,-6,
13233,-0.5,251,-5,
13234,-0.49,251,-5,
13235,-0.47,251,-5,
13236,-0.44,252,-4,
13237,-0.39,252,-4,
13238,-0.34,252,-4,
13239,-0.28,252,-4,
13240,-0.21,253,-3,
13241,-0.14,253,-3,
13242,-0.06,253,-3,
13243,0.02,253,-3,
13244,0.1,253,-3,
13245,0.17,253,-3,
13246,0.24,252,-4,
13247,0.31,252,-4,
13248,0.36,252,-4,
13249,0.41,252,-4,
13250,0.45,252,-4,
13251,0.48,252,-4,
13252,0.5,251,-5,
13253,0.5,251,-5,
13254,0.49,251,-5,
13255,0.47,251,-5,
13256,0.44,250,-6,
13257,0.4,250,-6,
13258,0.35,250,-6,
13259,0.29,250,-6,
13260,0.22,249,-7,
13261,0.15,249,-7,
13262,0.07,249,-7,
13263,-0.01,249,-7,
13264,-0.08,249,-7,
13265,-0.16,249,-7,
13266,-0.23,248,-8,
13267,-0.3,248,-8,
13268,-0.36,248,-8,
13269,-0.41,248,-8,
13270,-0.45,248,-8,
13271,-0.48,248,-8,
13272,-0.5,248,-8,
13273,-0.5,248,-8,
13274,-0.49,247,-9,
13275,-0.47,247,-9,
13276,-0.44,247,-9,
13277,-0.4,247,-9,
13278,-0.35,247,-9,
13279,-0.28,247,-9,
13280,-0.22,247,-9,
13281,-0.14,247,-9,
13282,-0.07,247,-9,
13283,0.01,247,-9,
13284,0.09,247,-9,
13285,0.17,247,-9,
13286,0.24,248,-8,
13287,0.3,248,-8,
13288,0.36,248,-8,
13289,0.41,248,-8,
13290,0.45,249,-7,
13291,0.48,249,-7,
13292,0.49,250,-6,
13293,0.5,250,-6,
13294,0.49,251,-5,
13295,0.47,251,-5,
13296,0.44,251,-5,
13297,0.4,252,-4,
13298,0.35,253,-3,
13299,0.29,253,-3,
13300,0.23,253,-3,
13301,0.15,253,-3,
13302,0.08,254,-2,
13303,0,254,-2,
13304,-0.08,254,-2,
13305,-0.15,254,-2,
13306,-0.23,255,-1,
13307,-0.29,255,-1,
13308,-0.35,255,-1,
13309,-0.4,255,-1,
13310,-0.45,254,-2,
13311,-0.48,254,-2,
13312,-0.49,254,-2,
13313,-0.5,254,-2,
13314,-0.49,253,-3,
13315,-0.47,253,-3,
13316,-0.44,252,-4,
13317,-0.4,252,-4,
13318,-0.35,251,-5,
13319,-0.29,250,-6,
13320,-0.22,250,-6,
13321,-0.15,249,-7,
13322,-0.07,249,-7,
13323,0,248,-8,
13324,0.08,248,-8,
13325,0.16,247,-9,
13326,0.23,247,-9,
13327,0.3,246,-10,
13328,0.35,246,-10,
13329,0.4,246,-10,
13330,0.45,245,-11,
13331,0.48,245,-11,
13332,0.49,245,-11,
13333,0.5,245,-11,
13334,0.49,244,-12,
13335,0.48,244,-12,
13336,0.45,244,-12,
13337,0.41,244,-12,
13338,0.36,245,-11,
13339,0.3,245,-11,
13340,0.23,245,-11,
13341,0.16,245,-11,
13342,0.09,246,-10,
13343,0.01,246,-10,
13344,-0.07,247,-9,
13345,-0.15,247,-9,
13346,-0.22,248,-8,
13347,-0.29,248,-8,
13348,-0.35,248,-8,
13349,-0.4,249,-7,
13350,-0.44,249,-7,
13351,-0.47,250,-6,
13352,-0.49,250,-6,
13353,-0.5,250,-6,
13354,-0.49,251,-5,
13355,-0.48,251,-5,
13356,-0.45,251,-5,
13357,-0.41,251,-5,
13358,-0.36,251,-5,
13359,-0.3,251,-5,
13360,-0.23,251,-5,
13361,-0.16,251,-5,
13362,-0.08,251,-5,
13363,0,251,-5,
13364,0.08,251,-5,
13365,0.15,251,-5,
13366,0.22,251,-5,
13367,0.29,250,-6,
13368,0.35,250,-6,
13369,0.4,250,-6,
13370,0.44,249,-7,
13371,0.47,249,-7,
13372,0.49,249,-7,
13373,0.5,249,-7,
13374,0.5,248,-8,
13375,0.48,248,-8,
13376,0.45,248,-8,
13377,0.41,248,-8,
13378,0.36,248,-8,
13379,0.3,248,-8,
13380,0.24,248,-8,
13381,0.17,247,-9,
13382,0.09,247,-9,
13383,0.01,247,-9,
13384,-0.06,247,-9,
13385,-0.14,247,-9,
13386,-0.21,248,-8,
13387,-0.28,248,-8,
13388,-0.34,248,-8,
13389,-0.4,248,-8,
13390,-0.44,248,-8,
13391,-0.47,248,-8,
13392,-0.49,248,-8,
13393,-0.5,248,-8,
13394,-0.5,248,-8,
13395,-0.48,249,-7,
13396,-0.45,249,-7,
13397,-0.41,249,-7,
13398,-0.36,249,-7,
13399,-0.3,250,-6,
13400,-0.24,250,-6,
13401,-0.16,250,-6,
13402,-0.09,250,-6,
13403,-0.01,250,-6,
13404,0.07,250,-6,
13405,0.14,250,-6,
13406,0.22,250,-6,
13407,0.28,250,-6,
13408,0.34,252,-4,
13409,0.4,252,-4,
13410,0.44,252,-4,
13411,0.47,252,-4,
13412,0.49,252,-4,
13413,0.5,252,-4,
13414,0.5,253,-3,
13415,0.48,253,-3,
13416,0.45,253,-3,
13417,0.41,253,-3,
13418,0.37,253,-3,
13419,0.31,253,-3,
13420,0.24,254,-2,
13421,0.17,254,-2,
13422,0.1,254,-2,
13423,0.02,253,-3,
13424,-0.06,253,-3,
13425,-0.13,253,-3,
13426,-0.21,253,-3,
13427,-0.28,253,-3,
13428,-0.34,252,-4,
13429,-0.39,252,-4,
13430,-0.44,251,-5,
13431,-0.47,251,-5,
13432,-0.49,250,-6,
13433,-0.5,250,-6,
13434,-0.5,249,-7,
13435,-0.48,249,-7,
13436,-0.45,248,-8,
13437,-0.41,248,-8,
13438,-0.37,247,-9,
13439,-0.31,247,-9,
13440,-0.24,247,-9,
13441,-0.17,247,-9,
13442,-0.09,245,-11,
13443,-0.02,244,-12,
13444,0.06,244,-12,
13445,0.14,244,-12,
13446,0.21,243,-13,
13447,0.28,243,-13,
13448,0.34,243,-13,
13449,0.39,243,-13,
13450,0.44,243,-13,
13451,0.47,243,-13,
13452,0.49,243,-13,
13453,0.5,243,-13,
13454,0.5,243,-13,
13455,0.48,243,-13,
13456,0.46,244,-12,
13457,0.42,244,-12,
13458,0.37,245,-11,
13459,0.31,245,-11,
13460,0.25,245,-11,
13461,0.18,246,-10,
13462,0.11,247,-9,
13463,0.03,247,-9,
13464,-0.05,248,-8,
13465,-0.13,248,-8,
13466,-0.2,249,-7,
13467,-0.27,250,-6,
13468,-0.33,250,-6,
13469,-0.39,251,-5,
13470,-0.43,251,-5,
13471,-0.47,252,-4,
13472,-0.49,252,-4,
13473,-0.5,252,-4,
13474,-0.5,253,-3,
13475,-0.48,253,-3,
13476,-0.46,253,-3,
13477,-0.42,253,-3,
13478,-0.37,253,-3,
13479,-0.31,253,-3,
13480,-0.25,252,-4,
13481,-0.18,252,-4,
13482,-0.1,252,-4,
13483,-0.02,252,-4,
13484,0.06,252,-4,
13485,0.13,251,-5,
13486,0.21,251,-5,
13487,0.27,250,-6,
13488,0.34,250,-6,
13489,0.39,250,-6,
13490,0.43,249,-7,
13491,0.47,249,-7,
13492,0.49,248,-8,
13493,0.5,248,-8,
13494,0.5,247,-9,
13495,0.48,247,-9,
13496,0.46,247,-9,
13497,0.42,247,-9,
13498,0.37,246,-10,
13499,0.32,246,-10,
13500,0.26,246,-10,
13501,0.19,246,-10,
13502,0.11,245,-11,
13503,0.03,245,-11,
13504,-0.04,245,-11,
13505,-0.12,245,-11,
13506,-0.2,245,-11,
13507,-0.27,245,-11,
13508,-0.33,245,-11,
13509,-0.38,245,-11,
13510,-0.43,245,-11,
13511,-0.46,245,-11,
13512,-0.49,245,-11,
13513,-0.5,245,-11,
13514,-0.5,245,-11,
13515,-0.48,245,-11,
13516,-0.46,245,-11,
13517,-0.42,245,-11,
13518,-0.37,246,-10,
13519,-0.32,246,-10,
13520,-0.25,246,-10,
13521,-0.18,246,-10,
13522,-0.11,246,-10,
13523,-0.03,246,-10,
13524,0.05,246,-10,
13525,0.13,247,-9,
13526,0.2,247,-9,
13527,0.27,247,-9,
13528,0.33,247,-9,
13529,0.38,247,-9,
13530,0.43,248,-8,
13531,0.46,248,-8,
13532,0.49,248,-8,
13533,0.5,248,-8,
13534,0.5,248,-8,
13535,0.49,249,-7,
13536,0.46,249,-7,
13537,0.43,249,-7,
13538,0.38,249,-7,
13539,0.32,249,-7,
13540,0.26,250,-6,
13541,0.19,250,-6,
13542,0.12,250,-6,
13543,0.04,250,-6,
13544,-0.04,250,-6,
13545,-0.12,250,-6,
13546,-0.19,250,-6,
13547,-0.26,250,-6,
13548,-0.32,250,-6,
13549,-0.38,250,-6,
13550,-0.43,249,-7,
13551,-0.46,249,-7,
13552,-0.49,249,-7,
13553,-0.5,249,-7,
13554,-0.5,248,-8,
13555,-0.49,248,-8,
13556,-0.46,247,-9,
13557,-0.43,247,-9,
13558,-0.38,247,-9,
13559,-0.32,246,-10,
13560,-0.26,246,-10,
13561,-0.19,246,-10,
13562,-0.11,245,-11,
13563,-0.04,245,-11,
13564,0.04,245,-11,
13565,0.12,245,-11,
13566,0.19,244,-12,
13567,0.26,244,-12,
13568,0.33,244,-12,
13569,0.38,244,-12,
13570,0.43,244,-12,
13571,0.46,244,-12,
13572,0.49,244,-12,
13573,0.5,244,-12,
13574,0.5,244,-12,
13575,0.49,244,-12,
13576,0.46,245,-11,
13577,0.43,245,-11,
13578,0.38,246,-10,
13579,0.33,246,-10,
13580,0.27,246,-10,
13581,0.2,247,-9,
13582,0.12,247,-9,
13583,0.05,248,-8,
13584,-0.03,248,-8,
13585,-0.11,249,-7,
13586,-0.18,250,-6,
13587,-0.25,250,-6,
13588,-0.32,251,-5,
13589,-0.38,251,-5,
13590,-0.42,252,-4,
13591,-0.46,252,-4,
13592,-0.48,252,-4,
13593,-0.5,253,-3,
13594,-0.5,253,-3,
13595,-0.49,253,-3,
13596,-0.46,253,-3,
13597,-0.43,253,-3,
13598,-0.38,254,-2,
13599,-0.33,254,-2,
13600,-0.26,254,-2,
13601,-0.19,254,-2,
13602,-0.12,253,-3,
13603,-0.04,253,-3,
13604,0.04,253,-3,
13605,0.11,253,-3,
13606,0.19,253,-3,
13607,0.26,252,-4,
13608,0.32,252,-4,
13609,0.38,252,-4,
13610,0.42,251,-5,
13611,0.46,251,-5,
13612,0.48,250,-6,
13613,0.5,250,-6,
13614,0.5,249,-7,
13615,0.49,249,-7,
13616,0.47,249,-7,
13617,0.43,249,-7,
13618,0.39,248,-8,
13619,0.33,248,-8,
13620,0.27,248,-8,
13621,0.2,248,-8,
13622,0.13,248,-8,
13623,0.05,248,-8,
13624,-0.02,247,-9,
13625,-0.1,247,-9,
13626,-0.18,247,-9,
13627,-0.25,247,-9,
13628,-0.31,247,-9,
13629,-0.37,247,-9,
13630,-0.42,247,-9,
13631,-0.46,247,-9,
13632,-0.48,247,-9,
13633,-0.5,247,-9,
13634,-0.5,247,-9,
13635,-0.49,247,-9,
13636,-0.47,247,-9,
13637,-0.43,247,-9,
13638,-0.39,247,-9,
13639,-0.33,247,-9,
13640,-0.27,247,-9,
13641,-0.2,247,-9,
13642,-0.13,247,-9,
13643,-0.05,247,-9,
13644,0.03,247,-9,
13645,0.11,247,-9,
13646,0.18,247,-9,
13647,0.25,247,-9,
13648,0.32,247,-9,
13649,0.37,247,-9,
13650,0.42,247,-9,
13651,0.46,248,-8,
13652,0.48,248,-8,
13653,0.5,248,-8,
13654,0.5,249,-7,
13655,0.49,249,-7,
13656,0.06,0,0,
13657,0.14,0,0,
13658,0.21,0,0,
13659,0.27,0,0,
13660,0.33,0,0,
13661,0.38,0,0,
13662,0.43,0,0,
13663,0.46,0,0,
13664,0.48,0,0,
13665,0.5,0,0,
13666,0.5,0,0,
13667,0.49,0,0,
13668,0.47,0,0,
13669,0.44,0,0,
13670,0.4,0,0,
13671,0.35,0,0,
13672,0.29,0,0,
13673,0.23,0,0,
13674,0.16,0,0,
13675,0.09,0,0,
13676,0.02,0,0,
13677,-0.06,0,0,
13678,-0.13,0,0,
13679,-0.2,0,0,
13680,-0.27,0,0,
13681,-0.33,0,0,
13682,-0.38,0,0,
13683,-0.43,0,0,
13684,-0.46,0,0,
13685,-0.48,0,0,
13686,-0.5,0,0,
13687,-0.5,0,0,
13688,-0.49,0,0,
13689,-0.47,0,0,
13690,-0.44,0,0,
13691,-0.4,0,0,
13692,-0.35,0,0,
13693,-0.29,0,0,
13694,-0.22,0,0,
13695,-0.15,0,0,
13696,-0.08,0,0,
13697,-0.01,0,0,
13698,0.07,0,0,
13699,0.14,0,0,
13700,0.21,0,0,
13701,0.28,0,0,
13702,0.34,0,0,
13703,0.39,0,0,
13704,0.43,0,0,
13705,0.46,0,0,
13706,0.49,0,0,
13707,0.5,0,0,
13708,0.5,0,0,
13709,0.49,0,0,
13710,0.47,0,0,
13711,0.44,0,0,
13712,0.4,0,0,
13713,0.35,0,0,
13714,0.29,0,0,
13715,0.23,0,0,
13716,0.16,0,0,
13717,0.09,0,0,
13718,0.01,0,0,
13719,-0.06,0,0,
13720,-0.14,0,0,
13721,-0.21,0,0,
13722,-0.27,0,0,
13723,-0.33,0,0,
13724,-0.39,0,0,
13725,-0.43,0,0,
13726,-0.46,0,0,
13727,-0.49,0,0,
13728,-0.5,0,0,
13729,-0.5,0,0,
13730,-0.49,0,0,
13731,-0.47,0,0,
13732,-0.44,0,0,
13733,-0.39,0,0,
13734,-0.34,0,0,
13735,-0.28,0,0,
13736,-0.22,0,0,
13737,-0.15,0,0,
13738,-0.08,0,0,
13739,0,0,0,
13740,0.08,0,0,
13741,0.15,0,0,
13742,0.22,0,0,
13743,0.28,0,0,
13744,0.34,0,0,
13745,0.39,0,0,
13746,0.43,0,0,
13747,0.46,0,0,
13748,0.49,0,0,
13749,0.5,0,0,
13750,0.5,0,0,
13751,0.49,0,0,
13752,0.47,0,0,
13753,0.43,0,0,
13754,0.39,0,0,
13755,0.34,0,0,
13756,0.29,0,0,
13757,0.22,0,0,
13758,0.15,0,0,
13759,0.08,0,0,
13760,0.01,0,0,
13761,-0.07,0,0,
13762,-0.14,0,0,
13763,-0.21,0,0,
13764,-0.28,0,0,
13765,-0.34,0,0,
13766,-0.39,0,0,
13767,-0.43,0,0,
13768,-0.46,0,0,
13769,-0.49,0,0,
13770,-0.5,0,0,
13771,-0.5,0,0,
13772,-0.49,0,0,
13773,-0.46,0,0,
13774,-0.43,0,0,
13775,-0.39,0,0,
13776,-0.34,0,0,
13777,-0.28,0,0,
13778,-0.21,0,0,
13779,-0.14,0,0,
13780,-0.07,0,0,
13781,0.01,0,0,
13782,0.08,0,0,
13783,0.15,0,0,
13784,0.22,0,0,
13785,0.29,0,0,
13786,0.34,0,0,
13787,0.39,0,0,
13788,0.44,0,0,
13789,0.47,0,0,
13790,0.49,0,0,
13791,0.5,0,0,
13792,0.5,0,0,
13793,0.49,0,0,
13794,0.46,0,0,
13795,0.43,0,0,
13796,0.39,0,0,
13797,0.34,0,0,
13798,0.28,0,0,
13799,0.22,0,0,
13800,0.15,0,0,
13801,0.07,0,0,
13802,0,0,0,
13803,-0.07,0,0,
13804,-0.15,0,0,
13805,-0.22,1,1,
13806,-0.28,1,1,
13807,-0.34,1,1,
13808,-0.39,2,2,
13809,-0.44,2,2,
13810,-0.47,1,1,
13811,-0.49,1,1,
13812,-0.5,1,1,
13813,-0.5,1,1,
13814,-0.49,1,1,
13815,-0.46,1,1,
13816,-0.43,1,1,
13817,-0.38,1,1,
13818,-0.33,0,0,
13819,-0.27,0,0,
13820,-0.2,0,0,
13821,-0.13,0,0,
13822,-0.06,0,0,
13823,0.02,0,0,
13824,0.09,255,-1,
13825,0.16,255,-1,
13826,0.23,255,-1,
13827,0.3,254,-2,
13828,0.36,254,-2,
13829,0.41,253,-3,
13830,0.45,253,-3,
13831,0.48,253,-3,
13832,0.49,252,-4,
13833,0.5,252,-4,
13834,0.49,252,-4,
13835,0.48,251,-5,
13836,0.45,251,-5,
13837,0.41,251,-5,
13838,0.36,251,-5,
13839,0.31,250,-6,
13840,0.24,250,-6,
13841,0.17,250,-6,
13842,0.1,250,-6,
13843,0.02,250,-6,
13844,-0.05,250,-6,
13845,-0.13,250,-6,
13846,-0.2,250,-6,
13847,-0.27,250,-6,
13848,-0.33,250,-6,
13849,-0.39,250,-6,
13850,-0.43,250,-6,
13851,-0.47,251,-5,
13852,-0.49,251,-5,
13853,-0.5,251,-5,
13854,-0.5,251,-5,
13855,-0.48,252,-4,
13856,-0.46,252,-4,
13857,-0.42,252,-4,
13858,-0.38,252,-4,
13859,-0.32,253,-3,
13860,-0.26,253,-3,
13861,-0.19,253,-3,
13862,-0.11,253,-3,
13863,-0.04,253,-3,
13864,0.04,253,-3,
13865,0.12,253,-3,
13866,0.19,253,-3,
13867,0.26,253,-3,
13868,0.32,253,-3,
13869,0.37,253,-3,
13870,0.42,253,-3,
13871,0.46,253,-3,
13872,0.48,253,-3,
13873,0.5,253,-3,
13874,0.5,253,-3,
13875,0.49,253,-3,
13876,0.47,253,-3,
13877,0.44,253,-3,
13878,0.4,253,-3,
13879,0.35,253,-3,
13880,0.29,253,-3,
13881,0.22,253,-3,
13882,0.15,253,-3,
13883,0.07,253,-3,
13884,0,253,-3,
13885,-0.08,253,-3,
13886,-0.15,253,-3,
13887,-0.23,253,-3,
13888,-0.29,253,-3,
13889,-0.35,253,-3,
13890,-0.4,253,-3,
13891,-0.44,253,-3,
13892,-0.47,253,-3,
13893,-0.49,253,-3,
13894,-0.5,253,-3,
13895,-0.49,253,-3,
13896,-0.48,253,-3,
13897,-0.45,253,-3,
13898,-0.41,253,-3,
13899,-0.36,253,-3,
13900,-0.3,253,-3,
13901,-0.24,253,-3,
13902,-0.17,253,-3,
13903,-0.09,253,-3,
13904,-0.01,253,-3,
13905,0.06,253,-3,
13906,0.14,253,-3,
13907,0.21,253,-3,
13908,0.28,253,-3,
13909,0.34,253,-3,
13910,0.39,253,-3,
13911,0.43,253,-3,
13912,0.47,253,-3,
13913,0.49,253,-3,
13914,0.5,253,-3,
13915,0.5,253,-3,
13916,0.49,253,-3,
13917,0.46,253,-3,
13918,0.43,253,-3,
13919,0.38,253,-3,
13920,0.33,253,-3,
13921,0.27,253,-3,
13922,0.2,253,-3,
13923,0.12,253,-3,
13924,0.05,253,-3,
13925,-0.03,253,-3,
13926,-0.1,253,-3,
13927,-0.18,253,-3,
13928,-0.25,253,-3,
13929,-0.31,253,-3,
13930,-0.37,253,-3,
13931,-0.42,253,-3,
13932,-0.46,253,-3,
13933,-0.48,253,-3,
13934,-0.5,253,-3,
13935,-0.5,253,-3,
13936,-0.49,253,-3,
13937,-0.47,253,-3,
13938,-0.44,253,-3,
13939,-0.39,253,-3,
13940,-0.34,253,-3,
13941,-0.28,253,-3,
13942,-0.21,253,-3,
13943,-0.14,253,-3,
13944,-0.06,253,-3,
13945,0.01,253,-3,
13946,0.09,253,-3,
13947,0.16,253,-3,
13948,0.23,253,-3,
13949,0.3,253,-3,
13950,0.36,253,-3,
13951,0.41,253,-3,
13952,0.45,253,-3,
13953,0.47,253,-3,
13954,0.49,253,-3,
13955,0.5,253,-3,
13956,0.49,253,-3,
13957,0.48,253,-3,
13958,0.45,253,-3,
13959,0.41,253,-3,
13960,0.36,253,-3,
13961,0.31,253,-3,
13962,0.24,253,-3,
13963,0.17,253,-3,
13964,0.1,253,-3,
13965,0.02,253,-3,
13966,-0.05,253,-3,
13967,-0.13,253,-3,
13968,-0.2,253,-3,
13969,-0.27,253,-3,
13970,-0.33,253,-3,
13971,-0.39,253,-3,
13972,-0.43,253,-3,
13973,-0.46,253,-3,
13974,-0.49,253,-3,
13975,-0.5,253,-3,
13976,-0.5,253,-3,
13977,-0.49,253,-3,
13978,-0.46,253,-3,
13979,-0.42,253,-3,
13980,-0.38,253,-3,
13981,-0.32,253,-3,
13982,-0.26,253,-3,
13983,-0.19,253,-3,
13984,-0.12,253,-3,
13985,-0.04,253,-3,
13986,0.04,253,-3,
13987,0.11,253,-3,
13988,0.19,253,-3,
13989,0.26,253,-3,
13990,0.32,253,-3,
13991,0.37,253,-3,
13992,0.42,253,-3,
13993,0.46,253,-3,
13994,0.48,253,-3,
13995,0.5,253,-3,
13996,0.5,253,-3,
13997,0.49,253,-3,
13998,0.47,253,-3,
13999,0.44,253,-3,
14000,0.4,253,-3,
14001,0.35,253,-3,
14002,0.29,253,-3,
14003,0.22,253,-3,
14004,0.15,253,-3,
14005,0.08,253,-3,
14006,0,253,-3,
14007,-0.08,253,-3,
14008,-0.15,253,-3,
14009,-0.22,253,-3,
14010,-0.29,253,-3,
14011,-0.35,253,-3,
14012,-0.4,253,-3,
14013,-0.44,253,-3,
14014,-0.47,253,-3,
14015,-0.49,253,-3,
14016,-0.5,253,-3,
14017,-0.5,253,-3,
14018,-0.48,250,-6,
14019,-0.45,250,-6,
14020,-0.41,250,-6,
14021,-0.36,250,-6,
14022,-0.3,249,-7,
14023,-0.23,249,-7,
14024,-0.15,249,-7,
14025,-0.08,249,-7,
14026,0,249,-7,
14027,0.08,248,-8,
14028,0.16,248,-8,
14029,0.23,248,-8,
14030,0.3,248,-8,
14031,0.36,248,-8,
14032,0.41,248,-8,
14033,0.45,248,-8,
14034,0.48,248,-8,
14035,0.49,248,-8,
14036,0.5,248,-8,
14037,0.49,248,-8,
14038,0.47,248,-8,
14039,0.44,248,-8,
14040,0.4,248,-8,
14041,0.35,249,-7,
14042,0.29,249,-7,
14043,0.22,249,-7,
14044,0.15,249,-7,
14045,0.07,250,-6,
14046,-0.01,250,-6,
14047,-0.09,250,-6,
14048,-0.17,250,-6,
14049,-0.24,250,-6,
14050,-0.3,251,-5,
14051,-0.36,251,-5,
14052,-0.41,251,-5,
