Sample no,sin(x),Inclinometer Y,Inclinometer Y (-256; 256)
12110,0.41,244,-12
12111,0.19,244,-12
12112,-0.04,244,-12
12113,-0.27,245,-11
12114,-0.47,245,-11
12115,-0.63,245,-11
12116,-0.73,245,-11
12117,-0.75,245,-11
12118,-0.7,245,-11
12119,-0.58,245,-11
12120,-0.4,245,-11
12121,-0.19,245,-11
12122,0.05,245,-11
12123,0.28,245,-11
12124,0.48,245,-11
12125,0.63,245,-11
12126,0.72,245,-11
12127,0.75,245,-11
12128,0.7,245,-11
12129,0.59,245,-11
12130,0.41,245,-11
12131,0.2,245,-11
12132,-0.03,245,-11
12133,-0.26,245,-11
12134,-0.47,244,-12
12135,-0.63,244,-12
12136,-0.72,244,-12
12137,-0.75,244,-12
12138,-0.7,243,-13
12139,-0.58,243,-13
12140,-0.41,242,-14
12141,-0.19,242,-14
12142,0.04,242,-14
12143,0.27,241,-15
12144,0.47,240,-16
12145,0.63,240,-16
12146,0.72,240,-16
12147,0.75,239,-17
12148,0.7,239,-17
12149,0.59,239,-17
12150,0.42,239,-17
12151,0.21,239,-17
12152,-0.02,239,-17
12153,-0.25,239,-17
12154,-0.46,239,-17
12155,-0.62,239,-17
12156,-0.72,239,-17
12157,-0.75,239,-17
12158,-0.7,240,-16
12159,-0.59,240,-16
12160,-0.42,240,-16
12161,-0.2,241,-15
12162,0.03,241,-15
12163,0.26,241,-15
12164,0.46,241,-15
12165,0.62,242,-14
12166,0.72,242,-14
12167,0.75,243,-13
12168,0.71,243,-13
12169,0.6,243,-13
12170,0.43,244,-12
12171,0.22,245,-11
12172,-0.01,246,-10
12173,-0.24,246,-10
12174,-0.45,247,-9
12175,-0.61,248,-8
12176,-0.72,248,-8
12177,-0.75,249,-7
12178,-0.71,249,-7
12179,-0.6,250,-6
12180,-0.43,250,-6
12181,-0.21,251,-5
12182,0.02,251,-5
12183,0.25,251,-5
12184,0.45,252,-4
12185,0.62,252,-4
12186,0.72,252,-4
12187,0.75,253,-3
12188,0.71,253,-3
12189,0.6,253,-3
12190,0.44,253,-3
12191,0.23,253,-3
12192,0,253,-3
12193,-0.23,253,-3
12194,-0.44,253,-3
12195,-0.61,253,-3
12196,-0.71,253,-3
12197,-0.75,253,-3
12198,-0.71,253,-3
12199,-0.6,253,-3
12200,-0.43,253,-3
12201,-0.22,251,-5
12202,0.01,251,-5
12203,0.24,250,-6
12204,0.45,250,-6
12205,0.61,249,-7
12206,0.71,249,-7
12207,0.75,248,-8
12208,0.71,247,-9
12209,0.61,247,-9
12210,0.44,246,-10
12211,0.24,245,-11
12212,0.01,245,-11
12213,-0.22,244,-12
12214,-0.43,244,-12
12215,-0.6,243,-13
12216,-0.71,243,-13
12217,-0.75,242,-14
12218,-0.72,242,-14
12219,-0.61,241,-15
12220,-0.44,241,-15
12221,-0.23,240,-16
12222,0,240,-16
12223,0.23,240,-16
12224,0.44,240,-16
12225,0.6,239,-17
12226,0.71,239,-17
12227,0.75,239,-17
12228,0.72,239,-17
12229,0.61,239,-17
12230,0.45,239,-17
12231,0.25,240,-16
12232,0.02,240,-16
12233,-0.21,241,-15
12234,-0.43,241,-15
12235,-0.6,241,-15
12236,-0.71,241,-15
12237,-0.75,243,-13
12238,-0.72,243,-13
12239,-0.62,244,-12
12240,-0.45,244,-12
12241,-0.24,245,-11
12242,-0.01,245,-11
12243,0.22,246,-10
12244,0.43,247,-9
12245,0.6,247,-9
12246,0.71,247,-9
12247,0.75,248,-8
12248,0.72,249,-7
12249,0.62,249,-7
12250,0.46,250,-6
12251,0.26,250,-6
12252,0.03,251,-5
12253,-0.2,251,-5
12254,-0.42,251,-5
12255,-0.59,252,-4
12256,-0.7,252,-4
12257,-0.75,252,-4
12258,-0.72,252,-4
12259,-0.62,252,-4
12260,-0.46,252,-4
12261,-0.25,252,-4
12262,-0.02,252,-4
12263,0.21,252,-4
12264,0.42,252,-4
12265,0.59,252,-4
12266,0.7,252,-4
12267,0.75,251,-5
12268,0.72,251,-5
12269,0.62,251,-5
12270,0.47,251,-5
12271,0.26,250,-6
12272,0.04,250,-6
12273,-0.19,249,-7
12274,-0.41,249,-7
12275,-0.58,248,-8
12276,-0.7,248,-8
12277,-0.75,248,-8
12278,-0.72,247,-9
12279,-0.63,246,-10
12280,-0.47,245,-11
12281,-0.26,244,-12
12282,-0.03,244,-12
12283,0.2,243,-13
12284,0.41,243,-13
12285,0.59,242,-14
12286,0.7,242,-14
12287,0.75,241,-15
12288,0.72,240,-16
12289,0.63,240,-16
12290,0.48,240,-16
12291,0.27,239,-17
12292,0.05,239,-17
12293,-0.18,239,-17
12294,-0.4,239,-17
12295,-0.58,239,-17
12296,-0.7,239,-17
12297,-0.75,239,-17
12298,-0.73,239,-17
12299,-0.63,239,-17
12300,-0.47,240,-16
12301,-0.27,240,-16
12302,-0.04,240,-16
12303,0.19,241,-15
12304,0.41,241,-15
12305,0.58,242,-14
12306,0.7,242,-14
12307,0.75,243,-13
12308,0.73,243,-13
12309,0.64,244,-12
12310,0.48,244,-12
12311,0.28,245,-11
12312,0.06,246,-10
12313,-0.18,246,-10
12314,-0.39,247,-9
12315,-0.57,248,-8
12316,-0.69,248,-8
12317,-0.75,249,-7
12318,-0.73,249,-7
12319,-0.64,250,-6
12320,-0.48,250,-6
12321,-0.28,250,-6
12322,-0.05,250,-6
12323,0.18,250,-6
12324,0.4,250,-6
12325,0.57,250,-6
12326,0.69,250,-6
12327,0.75,250,-6
12328,0.73,249,-7
12329,0.64,249,-7
12330,0.49,249,-7
12331,0.29,249,-7
12332,0.07,249,-7
12333,-0.17,248,-8
12334,-0.38,248,-8
12335,-0.57,248,-8
12336,-0.69,248,-8
12337,-0.75,247,-9
12338,-0.73,247,-9
12339,-0.64,246,-10
12340,-0.49,246,-10
12341,-0.29,245,-11
12342,-0.06,245,-11
12343,0.18,245,-11
12344,0.39,244,-12
12345,0.57,244,-12
12346,0.69,244,-12
12347,0.75,244,-12
12348,0.73,243,-13
12349,0.65,243,-13
12350,0.5,243,-13
12351,0.3,243,-13
12352,0.08,244,-12
12353,-0.16,244,-12
12354,-0.38,244,-12
12355,-0.56,244,-12
12356,-0.69,244,-12
12357,-0.75,245,-11
12358,-0.73,245,-11
12359,-0.65,245,-11
12360,-0.5,246,-10
12361,-0.3,246,-10
12362,-0.07,246,-10
12363,0.17,247,-9
12364,0.38,247,-9
12365,0.56,247,-9
12366,0.69,247,-9
12367,0.75,248,-8
12368,0.73,248,-8
12369,0.65,249,-7
12370,0.5,249,-7
12371,0.31,250,-6
12372,0.08,250,-6
12373,-0.15,250,-6
12374,-0.37,250,-6
12375,-0.55,251,-5
12376,-0.68,251,-5
12377,-0.75,251,-5
12378,-0.73,252,-4
12379,-0.65,252,-4
12380,-0.5,252,-4
12381,-0.31,252,-4
12382,-0.08,252,-4
12383,0.16,252,-4
12384,0.37,251,-5
12385,0.56,251,-5
12386,0.68,251,-5
12387,0.75,251,-5
12388,0.74,251,-5
12389,0.65,251,-5
12390,0.51,250,-6
12391,0.32,250,-6
12392,0.09,250,-6
12393,-0.14,249,-7
12394,-0.36,249,-7
12395,-0.55,249,-7
12396,-0.68,248,-8
12397,-0.74,248,-8
12398,-0.74,248,-8
12399,-0.66,247,-9
12400,-0.51,246,-10
12401,-0.31,246,-10
12402,-0.09,246,-10
12403,0.15,245,-11
12404,0.37,244,-12
12405,0.55,243,-13
12406,0.68,243,-13
12407,0.74,243,-13
12408,0.74,242,-14
12409,0.66,242,-14
12410,0.52,242,-14
12411,0.33,242,-14
12412,0.1,241,-15
12413,-0.13,241,-15
12414,-0.35,241,-15
12415,-0.54,241,-15
12416,-0.67,241,-15
12417,-0.74,241,-15
12418,-0.74,241,-15
12419,-0.66,241,-15
12420,-0.52,241,-15
12421,-0.32,241,-15
12422,-0.1,241,-15
12423,0.14,241,-15
12424,0.36,241,-15
12425,0.54,241,-15
12426,0.68,241,-15
12427,0.74,242,-14
12428,0.74,242,-14
12429,0.66,243,-13
12430,0.52,243,-13
12431,0.33,244,-12
12432,0.11,244,-12
12433,-0.12,245,-11
12434,-0.34,245,-11
12435,-0.53,246,-10
12436,-0.67,246,-10
12437,-0.74,247,-9
12438,-0.74,247,-9
12439,-0.66,248,-8
12440,-0.52,248,-8
12441,-0.33,249,-7
12442,-0.11,249,-7
12443,0.13,249,-7
12444,0.35,250,-6
12445,0.54,250,-6
12446,0.67,250,-6
12447,0.74,250,-6
12448,0.74,251,-5
12449,0.67,251,-5
12450,0.53,251,-5
12451,0.34,251,-5
12452,0.12,251,-5
12453,-0.11,251,-5
12454,-0.34,251,-5
12455,-0.53,251,-5
12456,-0.67,251,-5
12457,-0.74,251,-5
12458,-0.74,250,-6
12459,-0.67,250,-6
12460,-0.53,249,-7
12461,-0.34,249,-7
12462,-0.12,249,-7
12463,0.12,248,-8
12464,0.34,247,-9
12465,0.53,246,-10
12466,0.67,246,-10
12467,0.74,245,-11
12468,0.74,245,-11
12469,0.67,244,-12
12470,0.54,244,-12
12471,0.35,243,-13
12472,0.13,243,-13
12473,-0.1,242,-14
12474,-0.33,242,-14
12475,-0.52,242,-14
12476,-0.66,242,-14
12477,-0.74,242,-14
12478,-0.74,241,-15
12479,-0.67,241,-15
12480,-0.54,241,-15
12481,-0.35,241,-15
12482,-0.13,241,-15
12483,0.11,241,-15
12484,0.33,241,-15
12485,0.52,242,-14
12486,0.66,242,-14
12487,0.74,242,-14
12488,0.74,242,-14
12489,0.68,243,-13
12490,0.54,243,-13
12491,0.36,244,-12
12492,0.14,245,-11
12493,-0.09,245,-11
12494,-0.32,246,-10
12495,-0.51,247,-9
12496,-0.66,247,-9
12497,-0.74,248,-8
12498,-0.74,248,-8
12499,-0.68,249,-7
12500,-0.54,250,-6
12501,-0.36,250,-6
12502,-0.13,250,-6
12503,0.1,251,-5
12504,0.32,251,-5
12505,0.52,251,-5
12506,0.66,251,-5
12507,0.74,252,-4
12508,0.74,252,-4
12509,0.68,252,-4
12510,0.55,252,-4
12511,0.37,252,-4
12512,0.15,252,-4
12513,-0.08,252,-4
12514,-0.31,252,-4
12515,-0.51,252,-4
12516,-0.65,251,-5
12517,-0.74,251,-5
12518,-0.74,251,-5
12519,-0.68,250,-6
12520,-0.55,250,-6
12521,-0.36,249,-7
12522,-0.14,249,-7
12523,0.09,248,-8
12524,0.32,248,-8
12525,0.51,247,-9
12526,0.65,247,-9
12527,0.73,246,-10
12528,0.75,246,-10
12529,0.68,245,-11
12530,0.56,245,-11
12531,0.38,245,-11
12532,0.16,244,-12
12533,-0.07,244,-12
12534,-0.3,244,-12
12535,-0.5,244,-12
12536,-0.65,244,-12
12537,-0.73,243,-13
12538,-0.75,243,-13
12539,-0.69,243,-13
12540,-0.56,243,-13
12541,-0.37,242,-14
12542,-0.15,242,-14
12543,0.08,242,-14
12544,0.31,242,-14
12545,0.5,242,-14
12546,0.65,242,-14
12547,0.73,242,-14
12548,0.75,242,-14
12549,0.69,243,-13
12550,0.56,243,-13
12551,0.39,243,-13
12552,0.17,244,-12
12553,-0.06,244,-12
12554,-0.29,244,-12
12555,-0.49,245,-11
12556,-0.64,245,-11
12557,-0.73,246,-10
12558,-0.75,246,-10
12559,-0.69,246,-10
12560,-0.56,247,-9
12561,-0.38,247,-9
12562,-0.16,247,-9
12563,0.07,248,-8
12564,0.3,248,-8
12565,0.49,248,-8
12566,0.64,248,-8
12567,0.73,249,-7
12568,0.75,249,-7
12569,0.69,249,-7
12570,0.57,249,-7
12571,0.39,249,-7
12572,0.18,250,-6
12573,-0.05,250,-6
12574,-0.28,250,-6
12575,-0.48,250,-6
12576,-0.64,250,-6
12577,-0.73,250,-6
12578,-0.75,250,-6
12579,-0.69,249,-7
12580,-0.57,249,-7
12581,-0.39,249,-7
12582,-0.17,249,-7
12583,0.06,248,-8
12584,0.29,248,-8
12585,0.49,247,-9
12586,0.64,247,-9
12587,0.73,247,-9
12588,0.75,246,-10
12589,0.7,246,-10
12590,0.58,246,-10
12591,0.4,246,-10
12592,0.19,245,-11
12593,-0.04,245,-11
12594,-0.27,245,-11
12595,-0.48,245,-11
12596,-0.63,245,-11
12597,-0.73,245,-11
12598,-0.75,244,-12
12599,-0.7,244,-12
12600,-0.58,244,-12
12601,-0.4,244,-12
12602,-0.18,244,-12
12603,0.05,244,-12
12604,0.28,244,-12
12605,0.48,244,-12
12606,0.63,244,-12
12607,0.73,244,-12
12608,0.75,244,-12
12609,0.7,244,-12
12610,0.58,245,-11
12611,0.41,245,-11
12612,0.2,246,-10
12613,-0.03,246,-10
12614,-0.27,246,-10
12615,-0.47,247,-9
12616,-0.63,247,-9
12617,-0.72,248,-8
12618,-0.75,248,-8
12619,-0.7,248,-8
12620,-0.58,249,-7
12621,-0.41,249,-7
12622,-0.19,249,-7
12623,0.04,250,-6
12624,0.27,250,-6
12625,0.47,250,-6
12626,0.63,250,-6
12627,0.72,250,-6
12628,0.75,251,-5
12629,0.7,251,-5
12630,0.59,251,-5
12631,0.42,251,-5
12632,0.21,251,-5
12633,-0.03,251,-5
12634,-0.26,251,-5
12635,-0.46,250,-6
12636,-0.62,250,-6
12637,-0.72,250,-6
12638,-0.75,250,-6
12639,-0.7,249,-7
12640,-0.59,249,-7
12641,-0.41,249,-7
12642,-0.2,249,-7
12643,0.03,248,-8
12644,0.26,247,-9
12645,0.47,247,-9
12646,0.62,247,-9
12647,0.72,246,-10
12648,0.75,246,-10
12649,0.71,245,-11
12650,0.59,245,-11
12651,0.42,245,-11
12652,0.21,244,-12
12653,-0.02,244,-12
12654,-0.25,244,-12
12655,-0.45,243,-13
12656,-0.62,243,-13
12657,-0.72,243,-13
12658,-0.75,243,-13
12659,-0.71,243,-13
12660,-0.59,242,-14
12661,-0.42,242,-14
12662,-0.21,242,-14
12663,0.03,242,-14
12664,0.25,242,-14
12665,0.46,242,-14
12666,0.62,242,-14
12667,0.72,242,-14
12668,0.75,243,-13
12669,0.71,243,-13
12670,0.6,243,-13
12671,0.43,244,-12
12672,0.22,244,-12
12673,-0.01,245,-11
12674,-0.24,245,-11
12675,-0.45,246,-10
12676,-0.61,246,-10
12677,-0.72,246,-10
12678,-0.75,247,-9
12679,-0.71,247,-9
12680,-0.6,247,-9
12681,-0.43,248,-8
12682,-0.22,248,-8
12683,0.02,248,-8
12684,0.24,248,-8
12685,0.45,248,-8
12686,0.61,248,-8
12687,0.72,248,-8
12688,0.75,248,-8
12689,0.71,248,-8
12690,0.61,248,-8
12691,0.44,248,-8
12692,0.23,248,-8
12693,0,248,-8
12694,-0.23,248,-8
12695,-0.44,247,-9
12696,-0.6,247,-9
12697,-0.71,247,-9
12698,-0.75,247,-9
12699,-0.71,246,-10
12700,-0.61,246,-10
12701,-0.44,246,-10
12702,-0.23,246,-10
12703,0,245,-11
12704,0.23,245,-11
12705,0.44,245,-11
12706,0.6,245,-11
12707,0.71,244,-12
12708,0.75,244,-12
12709,0.72,244,-12
12710,0.61,244,-12
12711,0.45,244,-12
12712,0.25,244,-12
12713,0.02,244,-12
12714,-0.21,244,-12
12715,-0.43,244,-12
12716,-0.6,244,-12
12717,-0.71,244,-12
12718,-0.75,244,-12
12719,-0.72,245,-11
12720,-0.61,245,-11
12721,-0.45,245,-11
12722,-0.24,245,-11
12723,-0.01,245,-11
12724,0.22,245,-11
12725,0.43,245,-11
12726,0.6,245,-11
12727,0.71,246,-10
12728,0.75,246,-10
12729,0.72,246,-10
12730,0.62,247,-9
12731,0.46,247,-9
12732,0.26,247,-9
12733,0.03,248,-8
12734,-0.2,248,-8
12735,-0.42,249,-7
12736,-0.59,249,-7
12737,-0.7,249,-7
12738,-0.75,250,-6
12739,-0.72,250,-6
12740,-0.62,250,-6
12741,-0.46,250,-6
12742,-0.25,251,-5
12743,-0.02,251,-5
12744,0.21,251,-5
12745,0.42,251,-5
12746,0.59,251,-5
12747,0.71,251,-5
12748,0.75,251,-5
12749,0.72,251,-5
12750,0.62,251,-5
12751,0.47,251,-5
12752,0.26,251,-5
12753,0.04,251,-5
12754,-0.2,251,-5
12755,-0.41,251,-5
12756,-0.58,251,-5
12757,-0.7,250,-6
12758,-0.75,250,-6
12759,-0.72,250,-6
12760,-0.63,249,-7
12761,-0.47,249,-7
12762,-0.26,248,-8
12763,-0.03,248,-8
12764,0.2,247,-9
12765,0.42,246,-10
12766,0.59,246,-10
12767,0.7,245,-11
12768,0.75,245,-11
12769,0.72,244,-12
12770,0.63,244,-12
12771,0.47,243,-13
12772,0.27,243,-13
12773,0.05,243,-13
12774,-0.19,243,-13
12775,-0.4,242,-14
12776,-0.58,242,-14
12777,-0.7,242,-14
12778,-0.75,242,-14
12779,-0.73,241,-15
12780,-0.63,241,-15
12781,-0.47,241,-15
12782,-0.27,241,-15
12783,-0.04,241,-15
12784,0.19,241,-15
12785,0.41,240,-16
12786,0.58,240,-16
12787,0.7,240,-16
12788,0.75,241,-15
12789,0.73,241,-15
12790,0.63,241,-15
12791,0.48,241,-15
12792,0.28,241,-15
12793,0.06,242,-14
12794,-0.18,242,-14
12795,-0.39,243,-13
12796,-0.57,243,-13
12797,-0.69,243,-13
12798,-0.75,244,-12
12799,-0.73,244,-12
12800,-0.64,244,-12
12801,-0.48,244,-12
12802,-0.28,245,-11
12803,-0.05,245,-11
12804,0.19,245,-11
12805,0.4,246,-10
12806,0.57,246,-10
12807,0.69,246,-10
12808,0.75,246,-10
12809,0.73,246,-10
12810,0.64,247,-9
12811,0.49,247,-9
12812,0.29,247,-9
12813,0.07,247,-9
12814,-0.17,248,-8
12815,-0.39,248,-8
12816,-0.57,248,-8
12817,-0.69,248,-8
12818,-0.75,248,-8
12819,-0.73,248,-8
12820,-0.64,248,-8
12821,-0.49,248,-8
12822,-0.29,248,-8
12823,-0.06,248,-8
12824,0.18,247,-9
12825,0.39,247,-9
12826,0.57,247,-9
12827,0.69,247,-9
12828,0.75,246,-10
12829,0.73,246,-10
12830,0.64,246,-10
12831,0.5,246,-10
12832,0.3,246,-10
12833,0.07,246,-10
12834,-0.16,245,-11
12835,-0.38,245,-11
12836,-0.56,245,-11
12837,-0.69,245,-11
12838,-0.75,245,-11
12839,-0.73,245,-11
12840,-0.65,245,-11
12841,-0.5,244,-12
12842,-0.3,244,-12
12843,-0.07,244,-12
12844,0.17,244,-12
12845,0.38,244,-12
12846,0.56,244,-12
12847,0.69,244,-12
12848,0.75,244,-12
12849,0.73,244,-12
12850,0.65,244,-12
12851,0.5,245,-11
12852,0.31,245,-11
12853,0.08,245,-11
12854,-0.15,245,-11
12855,-0.37,245,-11
12856,-0.55,245,-11
12857,-0.68,246,-10
12858,-0.75,246,-10
12859,-0.73,246,-10
12860,-0.65,246,-10
12861,-0.5,246,-10
12862,-0.31,246,-10
12863,-0.08,246,-10
12864,0.16,246,-10
12865,0.38,246,-10
12866,0.56,246,-10
12867,0.68,247,-9
12868,0.75,247,-9
12869,0.74,247,-9
12870,0.65,247,-9
12871,0.51,247,-9
12872,0.32,248,-8
12873,0.09,248,-8
12874,-0.14,248,-8
12875,-0.36,248,-8
12876,-0.55,249,-7
12877,-0.68,249,-7
12878,-0.74,249,-7
12879,-0.74,249,-7
12880,-0.66,249,-7
12881,-0.51,250,-6
12882,-0.31,250,-6
12883,-0.09,250,-6
12884,0.15,250,-6
12885,0.37,250,-6
12886,0.55,250,-6
12887,0.68,250,-6
12888,0.74,250,-6
12889,0.74,250,-6
12890,0.66,250,-6
12891,0.52,249,-7
12892,0.33,249,-7
12893,0.1,249,-7
12894,-0.13,249,-7
12895,-0.35,249,-7
12896,-0.54,249,-7
12897,-0.68,249,-7
12898,-0.74,249,-7
12899,-0.74,248,-8
12900,-0.66,248,-8
12901,-0.52,248,-8
12902,-0.32,248,-8
12903,-0.1,247,-9
12904,0.14,247,-9
12905,0.36,247,-9
12906,0.54,247,-9
12907,0.68,246,-10
12908,0.74,246,-10
12909,0.74,246,-10
12910,0.66,246,-10
12911,0.52,246,-10
12912,0.33,246,-10
12913,0.11,246,-10
12914,-0.12,246,-10
12915,-0.34,246,-10
12916,-0.53,246,-10
12917,-0.67,246,-10
12918,-0.74,245,-11
12919,-0.74,245,-11
12920,-0.66,245,-11
12921,-0.52,245,-11
12922,-0.33,245,-11
12923,-0.11,245,-11
12924,0.13,245,-11
12925,0.35,245,-11
12926,0.54,245,-11
12927,0.67,245,-11
12928,0.74,245,-11
12929,0.74,245,-11
12930,0.67,245,-11
12931,0.53,246,-10
12932,0.34,246,-10
12933,0.12,246,-10
12934,-0.11,246,-10
12935,-0.34,246,-10
12936,-0.53,247,-9
12937,-0.67,247,-9
12938,-0.74,247,-9
12939,-0.74,247,-9
12940,-0.67,247,-9
12941,-0.53,248,-8
12942,-0.34,248,-8
12943,-0.11,248,-8
12944,0.12,248,-8
12945,0.34,248,-8
12946,0.53,248,-8
12947,0.67,248,-8
12948,0.74,248,-8
12949,0.74,248,-8
12950,0.67,248,-8
12951,0.54,249,-7
12952,0.35,249,-7
12953,0.13,249,-7
12954,-0.1,249,-7
12955,-0.33,249,-7
12956,-0.52,250,-6
12957,-0.66,250,-6
12958,-0.74,250,-6
12959,-0.74,250,-6
12960,-0.67,250,-6
12961,-0.54,250,-6
12962,-0.35,250,-6
12963,-0.12,250,-6
12964,0.11,250,-6
12965,0.33,250,-6
12966,0.52,250,-6
12967,0.66,250,-6
12968,0.74,250,-6
12969,0.74,249,-7
12970,0.68,249,-7
12971,0.54,249,-7
12972,0.36,249,-7
12973,0.14,249,-7
12974,-0.09,249,-7
12975,-0.32,249,-7
12976,-0.51,249,-7
12977,-0.66,249,-7
12978,-0.74,249,-7
12979,-0.74,249,-7
12980,-0.68,249,-7
12981,-0.54,248,-8
12982,-0.36,248,-8
12983,-0.13,248,-8
12984,0.1,248,-8
12985,0.33,248,-8
12986,0.52,248,-8
12987,0.66,247,-9
12988,0.74,247,-9
12989,0.74,247,-9
12990,0.68,247,-9
12991,0.55,247,-9
12992,0.37,247,-9
12993,0.15,247,-9
12994,-0.08,247,-9
12995,-0.31,248,-8
12996,-0.51,248,-8
12997,-0.65,248,-8
12998,-0.74,248,-8
12999,-0.74,248,-8
13000,-0.68,248,-8
13001,-0.55,249,-7
13002,-0.36,249,-7
13003,-0.14,249,-7
13004,0.09,249,-7
13005,0.32,249,-7
13006,0.51,249,-7
13007,0.65,249,-7
13008,0.74,249,-7
13009,0.75,249,-7
13010,0.68,249,-7
13011,0.56,249,-7
13012,0.38,249,-7
13013,0.16,249,-7
13014,-0.07,249,-7
13015,-0.3,249,-7
13016,-0.5,249,-7
13017,-0.65,250,-6
13018,-0.73,250,-6
13019,-0.75,250,-6
13020,-0.68,250,-6
13021,-0.56,250,-6
13022,-0.37,250,-6
13023,-0.15,250,-6
13024,0.08,249,-7
13025,0.31,249,-7
13026,0.5,249,-7
13027,0.65,249,-7
13028,0.73,248,-8
13029,0.75,248,-8
13030,0.69,248,-8
13031,0.56,248,-8
13032,0.38,247,-9
13033,0.17,247,-9
13034,-0.06,247,-9
13035,-0.29,247,-9
13036,-0.49,246,-10
13037,-0.64,246,-10
13038,-0.73,246,-10
13039,-0.75,246,-10
13040,-0.69,245,-11
13041,-0.56,245,-11
13042,-0.38,245,-11
13043,-0.16,245,-11
13044,0.07,244,-12
13045,0.3,244,-12
13046,0.5,244,-12
13047,0.64,244,-12
13048,0.73,244,-12
13049,0.75,244,-12
13050,0.69,244,-12
13051,0.57,244,-12
13052,0.39,244,-12
13053,0.18,244,-12
13054,-0.05,244,-12
13055,-0.28,244,-12
13056,-0.49,245,-11
13057,-0.64,245,-11
13058,-0.73,245,-11
13059,-0.75,245,-11
13060,-0.69,245,-11
13061,-0.57,246,-10
13062,-0.39,246,-10
13063,-0.17,246,-10
13064,0.06,246,-10
13065,0.29,246,-10
13066,0.49,246,-10
13067,0.64,247,-9
13068,0.73,247,-9
13069,0.75,247,-9
13070,0.7,248,-8
13071,0.58,248,-8
13072,0.4,248,-8
13073,0.19,249,-7
13074,-0.04,249,-7
13075,-0.27,249,-7
13076,-0.48,250,-6
13077,-0.63,250,-6
13078,-0.73,250,-6
13079,-0.75,250,-6
13080,-0.7,250,-6
13081,-0.58,250,-6
13082,-0.4,250,-6
13083,-0.18,250,-6
13084,0.05,250,-6
13085,0.28,250,-6
13086,0.48,250,-6
13087,0.63,249,-7
13088,0.73,249,-7
13089,0.75,249,-7
13090,0.7,249,-7
13091,0.58,249,-7
13092,0.41,249,-7
13093,0.2,249,-7
13094,-0.04,249,-7
13095,-0.27,248,-8
13096,-0.47,248,-8
13097,-0.63,248,-8
13098,-0.72,248,-8
13099,-0.75,248,-8
13100,-0.7,248,-8
13101,-0.58,247,-9
13102,-0.41,247,-9
13103,-0.19,247,-9
13104,0.04,247,-9
13105,0.27,246,-10
13106,0.47,246,-10
13107,0.63,246,-10
13108,0.72,246,-10
13109,0.75,246,-10
13110,0.7,246,-10
13111,0.59,246,-10
13112,0.42,246,-10
13113,0.2,246,-10
13114,-0.03,246,-10
13115,-0.26,246,-10
13116,-0.46,247,-9
13117,-0.62,247,-9
13118,-0.72,247,-9
13119,-0.75,247,-9
13120,-0.7,247,-9
13121,-0.59,247,-9
13122,-0.41,247,-9
13123,-0.2,248,-8
13124,0.04,248,-8
13125,0.26,248,-8
13126,0.47,248,-8
13127,0.62,248,-8
13128,0.72,248,-8
13129,0.75,248,-8
13130,0.71,248,-8
13131,0.59,248,-8
13132,0.42,248,-8
13133,0.21,249,-7
13134,-0.02,249,-7
13135,-0.25,249,-7
13136,-0.46,249,-7
13137,-0.62,249,-7
13138,-0.72,249,-7
13139,-0.75,249,-7
13140,-0.71,249,-7
13141,-0.59,249,-7
13142,-0.42,249,-7
13143,-0.21,248,-8
13144,0.03,248,-8
13145,0.25,248,-8
13146,0.46,248,-8
13147,0.62,247,-9
13148,0.72,247,-9
13149,0.75,247,-9
13150,0.71,247,-9
13151,0.6,246,-10
13152,0.43,246,-10
13153,0.22,246,-10
13154,-0.01,246,-10
13155,-0.24,246,-10
13156,-0.45,246,-10
13157,-0.61,246,-10
13158,-0.72,246,-10
13159,-0.75,246,-10
13160,-0.71,245,-11
13161,-0.6,246,-10
13162,-0.43,246,-10
13163,-0.22,246,-10
13164,0.02,246,-10
13165,0.25,246,-10
13166,0.45,246,-10
13167,0.61,246,-10
13168,0.72,246,-10
13169,0.75,246,-10
13170,0.71,246,-10
13171,0.6,246,-10
13172,0.44,247,-9
13173,0.23,247,-9
13174,0,247,-9
13175,-0.23,248,-8
13176,-0.44,248,-8
13177,-0.6,248,-8
13178,-0.71,248,-8
13179,-0.75,249,-7
13180,-0.71,249,-7
13181,-0.61,249,-7
13182,-0.44,249,-7
13183,-0.23,249,-7
13184,0,249,-7
13185,0.23,250,-6
13186,0.44,250,-6
13187,0.6,249,-7
13188,0.71,249,-7
13189,0.75,249,-7
13190,0.72,249,-7
13191,0.61,249,-7
13192,0.45,249,-7
13193,0.25,249,-7
13194,0.02,249,-7
13195,-0.21,249,-7
13196,-0.43,249,-7
13197,-0.6,249,-7
13198,-0.71,249,-7
13199,-0.75,248,-8
13200,-0.72,248,-8
13201,-0.61,248,-8
13202,-0.45,248,-8
13203,-0.24,247,-9
13204,-0.01,247,-9
13205,0.22,247,-9
13206,0.43,247,-9
13207,0.6,246,-10
13208,0.71,246,-10
13209,0.75,246,-10
13210,0.72,246,-10
13211,0.62,246,-10
13212,0.46,246,-10
13213,0.25,246,-10
13214,0.03,246,-10
13215,-0.21,247,-9
13216,-0.42,247,-9
13217,-0.59,247,-9
13218,-0.71,247,-9
13219,-0.75,247,-9
13220,-0.72,247,-9
13221,-0.62,247,-9
13222,-0.46,247,-9
13223,-0.25,247,-9
13224,-0.02,247,-9
13225,0.21,247,-9
13226,0.42,247,-9
13227,0.59,247,-9
