Sample no,sin(x),Inclinometer Y,Inclinometer Y (-256, 256)
13813,0.69,0,0,
13814,0.69,0,0,
13815,0.69,0,0,
13816,0.69,0,0,
13817,0.7,0,0,
13818,0.7,0,0,
13819,0.7,0,0,
13820,0.7,0,0,
13821,0.71,0,0,
13822,0.71,0,0,
13823,0.71,0,0,
13824,0.71,0,0,
13825,0.72,0,0,
13826,0.72,0,0,
13827,0.72,0,0,
13828,0.72,0,0,
13829,0.72,0,0,
13830,0.72,0,0,
13831,0.73,0,0,
13832,0.73,0,0,
13833,0.73,0,0,
13834,0.73,0,0,
13835,0.73,0,0,
13836,0.73,0,0,
13837,0.74,0,0,
13838,0.74,0,0,
13839,0.74,0,0,
13840,0.74,0,0,
13841,0.74,0,0,
13842,0.74,0,0,
13843,0.74,0,0,
13844,0.74,0,0,
13845,0.74,0,0,
13846,0.75,0,0,
13847,0.75,0,0,
13848,0.75,0,0,
13849,0.75,0,0,
13850,0.75,0,0,
13851,0.75,0,0,
13852,0.75,0,0,
13853,0.75,0,0,
13854,0.75,0,0,
13855,0.75,0,0,
13856,0.75,0,0,
13857,0.75,0,0,
13858,0.75,0,0,
13859,0.75,0,0,
13860,0.75,0,0,
13861,0.75,0,0,
13862,0.75,0,0,
13863,0.75,0,0,
13864,0.75,0,0,
13865,0.75,0,0,
13866,0.75,0,0,
13867,0.75,0,0,
13868,0.75,0,0,
13869,0.75,0,0,
13870,0.75,0,0,
13871,0.74,0,0,
13872,0.74,0,0,
13873,0.74,0,0,
13874,0.74,0,0,
13875,0.74,0,0,
13876,0.74,0,0,
13877,0.74,0,0,
13878,0.74,0,0,
13879,0.74,0,0,
13880,0.73,0,0,
13881,0.73,0,0,
13882,0.73,0,0,
13883,0.73,0,0,
13884,0.73,0,0,
13885,0.73,0,0,
13886,0.72,0,0,
13887,0.72,0,0,
13888,0.72,0,0,
13889,0.72,0,0,
13890,0.72,0,0,
13891,0.71,0,0,
13892,0.71,0,0,
13893,0.71,0,0,
13894,0.71,0,0,
13895,0.71,0,0,
13896,0.7,0,0,
13897,0.7,0,0,
13898,0.7,0,0,
13899,0.7,0,0,
13900,0.69,0,0,
13901,0.69,0,0,
13902,0.69,0,0,
13903,0.68,0,0,
13904,0.68,0,0,
13905,0.68,0,0,
13906,0.68,0,0,
13907,0.67,0,0,
13908,0.67,0,0,
13909,0.67,0,0,
13910,0.66,0,0,
13911,0.66,0,0,
13912,0.66,0,0,
13913,0.65,0,0,
13914,0.65,0,0,
13915,0.65,0,0,
13916,0.64,0,0,
13917,0.64,0,0,
13918,0.64,0,0,
13919,0.63,0,0,
13920,0.63,0,0,
13921,0.62,0,0,
13922,0.62,0,0,
13923,0.62,0,0,
13924,0.61,0,0,
13925,0.61,0,0,
13926,0.6,0,0,
13927,0.6,0,0,
13928,0.6,0,0,
13929,0.59,0,0,
13930,0.59,0,0,
13931,0.58,0,0,
13932,0.58,0,0,
13933,0.57,0,0,
13934,0.57,0,0,
13935,0.57,0,0,
13936,0.56,0,0,
13937,0.56,0,0,
13938,0.55,251,-5,
13939,0.55,251,-5,
13940,0.54,251,-5,
13941,0.54,251,-5,
13942,0.53,251,-5,
13943,0.53,251,-5,
13944,0.52,251,-5,
13945,0.51,251,-5,
13946,0.51,251,-5,
13947,0.5,251,-5,
13948,0.5,251,-5,
13949,0.49,250,-6,
13950,0.49,250,-6,
13951,0.48,250,-6,
13952,0.48,250,-6,
13953,0.47,250,-6,
13954,0.46,250,-6,
13955,0.46,250,-6,
13956,0.45,250,-6,
13957,0.45,249,-7,
13958,0.44,249,-7,
13959,0.43,249,-7,
13960,0.43,249,-7,
13961,0.42,249,-7,
13962,0.42,249,-7,
13963,0.41,249,-7,
13964,0.4,249,-7,
13965,0.4,249,-7,
13966,0.39,249,-7,
13967,0.39,249,-7,
13968,0.38,249,-7,
13969,0.37,249,-7,
13970,0.37,249,-7,
13971,0.36,249,-7,
13972,0.35,249,-7,
13973,0.35,249,-7,
13974,0.34,249,-7,
13975,0.33,249,-7,
13976,0.33,249,-7,
13977,0.32,249,-7,
13978,0.31,249,-7,
13979,0.31,249,-7,
13980,0.3,249,-7,
13981,0.29,250,-6,
13982,0.29,250,-6,
13983,0.28,250,-6,
13984,0.27,250,-6,
13985,0.27,250,-6,
13986,0.26,250,-6,
13987,0.25,250,-6,
13988,0.24,250,-6,
13989,0.24,250,-6,
13990,0.23,250,-6,
13991,0.22,250,-6,
13992,0.22,250,-6,
13993,0.21,250,-6,
13994,0.2,250,-6,
13995,0.2,250,-6,
13996,0.19,250,-6,
13997,0.18,250,-6,
13998,0.18,249,-7,
13999,0.17,249,-7,
14000,0.16,249,-7,
14001,0.15,249,-7,
14002,0.15,249,-7,
14003,0.14,249,-7,
14004,0.13,249,-7,
14005,0.13,248,-8,
14006,0.12,248,-8,
14007,0.11,248,-8,
14008,0.11,248,-8,
14009,0.1,248,-8,
14010,0.09,247,-9,
14011,0.08,247,-9,
14012,0.08,247,-9,
14013,0.07,247,-9,
14014,0.06,247,-9,
14015,0.05,247,-9,
14016,0.05,247,-9,
14017,0.04,247,-9,
14018,0.03,246,-10,
14019,0.02,246,-10,
14020,0.02,246,-10,
14021,0.01,246,-10,
14022,0,246,-10,
14023,-0.01,246,-10,
14024,-0.01,246,-10,
14025,-0.02,246,-10,
14026,-0.03,246,-10,
14027,-0.03,246,-10,
14028,-0.04,246,-10,
14029,-0.05,246,-10,
14030,-0.06,246,-10,
14031,-0.06,246,-10,
14032,-0.07,246,-10,
14033,-0.08,246,-10,
14034,-0.09,246,-10,
14035,-0.09,246,-10,
14036,-0.1,246,-10,
14037,-0.11,246,-10,
14038,-0.12,246,-10,
14039,-0.12,246,-10,
14040,-0.13,246,-10,
14041,-0.14,246,-10,
14042,-0.15,246,-10,
14043,-0.15,246,-10,
14044,-0.16,246,-10,
14045,-0.17,246,-10,
14046,-0.18,246,-10,
14047,-0.18,246,-10,
14048,-0.19,246,-10,
14049,-0.2,246,-10,
14050,-0.21,246,-10,
14051,-0.21,246,-10,
14052,-0.22,246,-10,
14053,-0.23,246,-10,
14054,-0.23,246,-10,
14055,-0.24,246,-10,
14056,-0.25,246,-10,
14057,-0.26,246,-10,
14058,-0.26,246,-10,
14059,-0.27,246,-10,
14060,-0.28,246,-10,
14061,-0.28,246,-10,
14062,-0.29,246,-10,
14063,-0.3,246,-10,
14064,-0.3,246,-10,
14065,-0.31,246,-10,
14066,-0.32,246,-10,
14067,-0.32,246,-10,
14068,-0.33,246,-10,
14069,-0.34,246,-10,
14070,-0.34,245,-11,
14071,-0.35,245,-11,
14072,-0.36,245,-11,
14073,-0.36,245,-11,
14074,-0.37,245,-11,
14075,-0.38,245,-11,
14076,-0.38,245,-11,
14077,-0.39,245,-11,
14078,-0.4,245,-11,
14079,-0.4,245,-11,
14080,-0.41,245,-11,
14081,-0.41,244,-12,
14082,-0.42,244,-12,
14083,-0.43,244,-12,
14084,-0.43,244,-12,
14085,-0.44,244,-12,
14086,-0.44,244,-12,
14087,-0.45,244,-12,
14088,-0.46,244,-12,
14089,-0.46,243,-13,
14090,-0.47,243,-13,
14091,-0.47,243,-13,
14092,-0.48,243,-13,
14093,-0.48,243,-13,
14094,-0.49,243,-13,
14095,-0.5,243,-13,
14096,-0.5,243,-13,
14097,-0.51,243,-13,
14098,-0.51,243,-13,
14099,-0.52,243,-13,
14100,-0.52,243,-13,
14101,-0.53,243,-13,
14102,-0.53,243,-13,
14103,-0.54,243,-13,
14104,-0.54,243,-13,
14105,-0.55,244,-12,
14106,-0.55,244,-12,
14107,-0.56,244,-12,
14108,-0.56,244,-12,
14109,-0.57,244,-12,
14110,-0.57,244,-12,
14111,-0.58,244,-12,
14112,-0.58,244,-12,
14113,-0.59,244,-12,
14114,-0.59,244,-12,
14115,-0.6,244,-12,
14116,-0.6,244,-12,
14117,-0.61,244,-12,
14118,-0.61,244,-12,
14119,-0.61,244,-12,
14120,-0.62,244,-12,
14121,-0.62,243,-13,
14122,-0.63,243,-13,
14123,-0.63,243,-13,
14124,-0.64,243,-13,
14125,-0.64,243,-13,
14126,-0.64,243,-13,
14127,-0.65,243,-13,
14128,-0.65,243,-13,
14129,-0.65,243,-13,
14130,-0.66,243,-13,
14131,-0.66,243,-13,
14132,-0.66,242,-14,
14133,-0.67,242,-14,
14134,-0.67,242,-14,
14135,-0.68,242,-14,
14136,-0.68,242,-14,
14137,-0.68,242,-14,
14138,-0.68,242,-14,
14139,-0.69,242,-14,
14140,-0.69,242,-14,
14141,-0.69,241,-15,
14142,-0.7,241,-15,
14143,-0.7,241,-15,
14144,-0.7,241,-15,
14145,-0.7,241,-15,
14146,-0.71,241,-15,
14147,-0.71,241,-15,
14148,-0.71,241,-15,
14149,-0.71,241,-15,
14150,-0.72,241,-15,
14151,-0.72,240,-16,
14152,-0.72,240,-16,
14153,-0.72,240,-16,
14154,-0.72,240,-16,
14155,-0.73,240,-16,
14156,-0.73,240,-16,
14157,-0.73,240,-16,
14158,-0.73,240,-16,
14159,-0.73,240,-16,
14160,-0.73,240,-16,
14161,-0.74,240,-16,
14162,-0.74,240,-16,
14163,-0.74,240,-16,
14164,-0.74,241,-15,
14165,-0.74,241,-15,
14166,-0.74,241,-15,
14167,-0.74,241,-15,
14168,-0.74,241,-15,
14169,-0.75,241,-15,
14170,-0.75,241,-15,
14171,-0.75,242,-14,
14172,-0.75,242,-14,
14173,-0.75,242,-14,
14174,-0.75,242,-14,
14175,-0.75,242,-14,
14176,-0.75,243,-13,
14177,-0.75,243,-13,
14178,-0.75,243,-13,
14179,-0.75,243,-13,
14180,-0.75,243,-13,
14181,-0.75,244,-12,
14182,-0.75,244,-12,
14183,-0.75,244,-12,
14184,-0.75,244,-12,
14185,-0.75,244,-12,
14186,-0.75,244,-12,
14187,-0.75,245,-11,
14188,-0.75,245,-11,
14189,-0.75,245,-11,
14190,-0.75,245,-11,
14191,-0.75,245,-11,
14192,-0.75,245,-11,
14193,-0.74,245,-11,
14194,-0.74,245,-11,
14195,-0.74,244,-12,
14196,-0.74,244,-12,
14197,-0.74,244,-12,
14198,-0.74,244,-12,
14199,-0.74,244,-12,
14200,-0.74,244,-12,
14201,-0.74,243,-13,
14202,-0.73,243,-13,
14203,-0.73,243,-13,
14204,-0.73,243,-13,
14205,-0.73,243,-13,
14206,-0.73,242,-14,
14207,-0.72,242,-14,
14208,-0.72,242,-14,
14209,-0.72,241,-15,
14210,-0.72,241,-15,
14211,-0.72,241,-15,
14212,-0.71,240,-16,
14213,-0.71,240,-16,
14214,-0.71,240,-16,
14215,-0.71,239,-17,
14216,-0.7,239,-17,
14217,-0.7,239,-17,
14218,-0.7,239,-17,
14219,-0.7,238,-18,
14220,-0.69,238,-18,
14221,-0.69,238,-18,
14222,-0.69,238,-18,
14223,-0.68,238,-18,
14224,-0.68,238,-18,
14225,-0.68,238,-18,
14226,-0.68,237,-19,
14227,-0.67,237,-19,
14228,-0.67,237,-19,
14229,-0.67,238,-18,
14230,-0.66,238,-18,
14231,-0.66,238,-18,
14232,-0.65,238,-18,
14233,-0.65,238,-18,
14234,-0.65,238,-18,
14235,-0.64,239,-17,
14236,-0.64,239,-17,
14237,-0.64,239,-17,
14238,-0.63,240,-16,
14239,-0.63,240,-16,
14240,-0.62,240,-16,
14241,-0.62,241,-15,
14242,-0.61,241,-15,
14243,-0.61,241,-15,
14244,-0.61,242,-14,
14245,-0.6,242,-14,
14246,-0.6,242,-14,
14247,-0.59,243,-13,
14248,-0.59,243,-13,
14249,-0.58,243,-13,
14250,-0.58,243,-13,
14251,-0.57,244,-12,
14252,-0.57,244,-12,
14253,-0.56,244,-12,
14254,-0.56,244,-12,
14255,-0.55,244,-12,
14256,-0.55,244,-12,
14257,-0.54,244,-12,
14258,-0.54,244,-12,
14259,-0.53,244,-12,
14260,-0.53,244,-12,
14261,-0.52,244,-12,
14262,-0.52,244,-12,
14263,-0.51,244,-12,
14264,-0.51,244,-12,
14265,-0.5,243,-13,
14266,-0.5,243,-13,
14267,-0.49,243,-13,
14268,-0.49,243,-13,
14269,-0.48,242,-14,
14270,-0.47,242,-14,
14271,-0.47,242,-14,
14272,-0.46,242,-14,
14273,-0.46,241,-15,
14274,-0.45,241,-15,
14275,-0.45,241,-15,
14276,-0.44,241,-15,
14277,-0.43,240,-16,
14278,-0.43,240,-16,
14279,-0.42,240,-16,
14280,-0.42,240,-16,
14281,-0.41,240,-16,
14282,-0.4,239,-17,
14283,-0.4,239,-17,
14284,-0.39,239,-17,
14285,-0.38,239,-17,
14286,-0.38,239,-17,
14287,-0.37,239,-17,
14288,-0.37,239,-17,
14289,-0.36,239,-17,
14290,-0.35,239,-17,
14291,-0.35,239,-17,
14292,-0.34,239,-17,
14293,-0.33,239,-17,
14294,-0.33,240,-16,
14295,-0.32,240,-16,
14296,-0.31,240,-16,
14297,-0.31,240,-16,
14298,-0.3,241,-15,
14299,-0.29,241,-15,
14300,-0.29,242,-14,
14301,-0.28,242,-14,
14302,-0.27,242,-14,
14303,-0.27,243,-13,
14304,-0.26,243,-13,
14305,-0.25,244,-12,
14306,-0.25,244,-12,
14307,-0.24,245,-11,
14308,-0.23,245,-11,
14309,-0.22,245,-11,
14310,-0.22,246,-10,
14311,-0.21,246,-10,
14312,-0.2,247,-9,
14313,-0.2,247,-9,
14314,-0.19,247,-9,
14315,-0.18,248,-8,
14316,-0.17,248,-8,
14317,-0.17,248,-8,
14318,-0.16,249,-7,
14319,-0.15,249,-7,
14320,-0.14,249,-7,
14321,-0.14,249,-7,
14322,-0.13,249,-7,
14323,-0.12,249,-7,
14324,-0.11,249,-7,
14325,-0.11,249,-7,
14326,-0.1,249,-7,
14327,-0.09,249,-7,
14328,-0.08,249,-7,
14329,-0.08,249,-7,
14330,-0.07,249,-7,
14331,-0.06,249,-7,
14332,-0.05,249,-7,
14333,-0.05,248,-8,
14334,-0.04,248,-8,
14335,-0.03,248,-8,
14336,-0.02,248,-8,
14337,-0.02,247,-9,
14338,-0.01,247,-9,
14339,0,247,-9,
14340,0.01,247,-9,
14341,0.01,246,-10,
14342,0.02,246,-10,
14343,0.03,246,-10,
14344,0.03,245,-11,
14345,0.04,245,-11,
14346,0.05,245,-11,
14347,0.06,244,-12,
14348,0.06,244,-12,
14349,0.07,244,-12,
14350,0.08,244,-12,
14351,0.09,243,-13,
14352,0.09,243,-13,
14353,0.1,243,-13,
14354,0.11,243,-13,
14355,0.11,243,-13,
14356,0.12,242,-14,
14357,0.13,242,-14,
14358,0.14,242,-14,
14359,0.14,242,-14,
14360,0.15,242,-14,
14361,0.16,242,-14,
14362,0.16,242,-14,
14363,0.17,242,-14,
14364,0.18,242,-14,
14365,0.18,242,-14,
14366,0.19,243,-13,
14367,0.2,243,-13,
14368,0.21,243,-13,
14369,0.21,243,-13,
14370,0.22,243,-13,
14371,0.23,244,-12,
14372,0.23,244,-12,
14373,0.24,244,-12,
14374,0.25,244,-12,
14375,0.25,245,-11,
14376,0.26,245,-11,
14377,0.27,245,-11,
14378,0.27,245,-11,
14379,0.28,245,-11,
14380,0.29,245,-11,
14381,0.29,245,-11,
14382,0.3,245,-11,
14383,0.31,245,-11,
14384,0.31,245,-11,
14385,0.32,245,-11,
14386,0.33,245,-11,
14387,0.33,245,-11,
14388,0.34,245,-11,
14389,0.35,245,-11,
14390,0.35,245,-11,
14391,0.36,245,-11,
14392,0.36,245,-11,
14393,0.37,245,-11,
14394,0.38,245,-11,
14395,0.38,245,-11,
14396,0.39,245,-11,
14397,0.4,245,-11,
14398,0.4,245,-11,
14399,0.41,245,-11,
14400,0.41,245,-11,
14401,0.42,245,-11,
14402,0.43,245,-11,
14403,0.43,245,-11,
14404,0.44,245,-11,
14405,0.44,245,-11,
14406,0.45,245,-11,
14407,0.45,245,-11,
14408,0.46,245,-11,
14409,0.47,245,-11,
14410,0.47,245,-11,
14411,0.48,245,-11,
14412,0.48,245,-11,
14413,0.49,245,-11,
14414,0.49,245,-11,
14415,0.5,245,-11,
14416,0.5,245,-11,
14417,0.51,245,-11,
14418,0.51,245,-11,
14419,0.52,245,-11,
14420,0.53,245,-11,
14421,0.53,245,-11,
14422,0.54,245,-11,
14423,0.54,245,-11,
14424,0.55,245,-11,
14425,0.55,245,-11,
14426,0.56,245,-11,
14427,0.56,245,-11,
14428,0.56,245,-11,
14429,0.57,245,-11,
14430,0.57,245,-11,
14431,0.58,245,-11,
14432,0.58,245,-11,
14433,0.59,245,-11,
14434,0.59,245,-11,
14435,0.6,245,-11,
14436,0.6,245,-11,
14437,0.61,245,-11,
14438,0.61,245,-11,
14439,0.61,245,-11,
14440,0.62,245,-11,
14441,0.62,245,-11,
14442,0.63,245,-11,
14443,0.63,245,-11,
14444,0.63,245,-11,
14445,0.64,245,-11,
14446,0.64,245,-11,
14447,0.64,245,-11,
14448,0.65,245,-11,
14449,0.65,245,-11,
14450,0.66,245,-11,
14451,0.66,245,-11,
14452,0.66,245,-11,
14453,0.67,245,-11,
14454,0.67,245,-11,
14455,0.67,245,-11,
14456,0.68,245,-11,
14457,0.68,245,-11,
14458,0.68,245,-11,
14459,0.68,245,-11,
14460,0.69,245,-11,
14461,0.69,245,-11,
14462,0.69,245,-11,
14463,0.7,245,-11,
14464,0.7,245,-11,
14465,0.7,245,-11,
14466,0.7,245,-11,
14467,0.71,245,-11,
14468,0.71,245,-11,
14469,0.71,245,-11,
14470,0.71,245,-11,
14471,0.72,245,-11,
14472,0.72,245,-11,
14473,0.72,245,-11,
14474,0.72,245,-11,
14475,0.72,245,-11,
14476,0.73,245,-11,
14477,0.73,245,-11,
14478,0.73,245,-11,
14479,0.73,245,-11,
14480,0.73,245,-11,
14481,0.73,245,-11,
14482,0.73,245,-11,
14483,0.74,245,-11,
14484,0.74,245,-11,
14485,0.74,245,-11,
14486,0.74,245,-11,
14487,0.74,245,-11,
14488,0.74,245,-11,
14489,0.74,245,-11,
14490,0.74,245,-11,
14491,0.75,245,-11,
14492,0.75,245,-11,
14493,0.75,245,-11,
14494,0.75,245,-11,
14495,0.75,245,-11,
14496,0.75,245,-11,
14497,0.75,245,-11,
14498,0.75,245,-11,
14499,0.75,245,-11,
14500,0.75,245,-11,
14501,0.75,245,-11,
14502,0.75,245,-11,
14503,0.75,245,-11,
14504,0.75,245,-11,
14505,0.75,245,-11,
14506,0.75,245,-11,
14507,0.75,245,-11,
14508,0.75,245,-11,
14509,0.75,245,-11,
14510,0.75,245,-11,
14511,0.75,245,-11,
14512,0.75,245,-11,
14513,0.75,245,-11,
14514,0.75,245,-11,
14515,0.75,245,-11,
14516,0.74,245,-11,
14517,0.74,245,-11,
14518,0.74,245,-11,
14519,0.74,245,-11,
14520,0.74,245,-11,
14521,0.74,245,-11,
14522,0.74,245,-11,
14523,0.74,245,-11,
14524,0.73,245,-11,
14525,0.73,245,-11,
14526,0.73,245,-11,
14527,0.73,245,-11,
14528,0.73,245,-11,
14529,0.73,249,-7,
14530,0.72,249,-7,
14531,0.72,249,-7,
14532,0.72,249,-7,
14533,0.72,249,-7,
14534,0.72,249,-7,
14535,0.71,249,-7,
14536,0.71,249,-7,
14537,0.71,249,-7,
14538,0.71,249,-7,
14539,0.71,249,-7,
14540,0.7,249,-7,
14541,0.7,249,-7,
14542,0.7,248,-8,
14543,0.69,248,-8,
14544,0.69,248,-8,
14545,0.69,248,-8,
14546,0.69,248,-8,
14547,0.68,247,-9,
14548,0.68,247,-9,
14549,0.68,247,-9,
14550,0.67,247,-9,
14551,0.67,247,-9,
14552,0.67,246,-10,
14553,0.66,246,-10,
14554,0.66,246,-10,
14555,0.66,246,-10,
14556,0.65,246,-10,
14557,0.65,246,-10,
14558,0.65,245,-11,
14559,0.64,245,-11,
14560,0.64,245,-11,
14561,0.64,245,-11,
14562,0.63,245,-11,
14563,0.63,245,-11,
14564,0.62,245,-11,
14565,0.62,245,-11,
14566,0.62,245,-11,
14567,0.61,245,-11,
14568,0.61,245,-11,
14569,0.6,245,-11,
14570,0.6,245,-11,
14571,0.6,246,-10,
14572,0.59,246,-10,
14573,0.59,246,-10,
14574,0.58,246,-10,
14575,0.58,246,-10,
14576,0.57,246,-10,
14577,0.57,247,-9,
14578,0.56,247,-9,
14579,0.56,247,-9,
14580,0.55,247,-9,
14581,0.55,248,-8,
14582,0.54,248,-8,
14583,0.54,248,-8,
14584,0.53,248,-8,
14585,0.53,249,-7,
14586,0.52,249,-7,
14587,0.52,249,-7,
14588,0.51,249,-7,
14589,0.51,249,-7,
14590,0.5,250,-6,
14591,0.5,250,-6,
14592,0.49,250,-6,
14593,0.48,250,-6,
14594,0.48,250,-6,
14595,0.47,250,-6,
14596,0.47,250,-6,
14597,0.46,250,-6,
14598,0.46,250,-6,
14599,0.45,250,-6,
14600,0.44,249,-7,
14601,0.44,249,-7,
14602,0.43,249,-7,
14603,0.43,249,-7,
14604,0.42,249,-7,
14605,0.41,249,-7,
14606,0.41,248,-8,
14607,0.4,248,-8,
14608,0.4,248,-8,
14609,0.39,248,-8,
14610,0.38,247,-9,
14611,0.38,247,-9,
14612,0.37,247,-9,
14613,0.36,247,-9,
14614,0.36,247,-9,
14615,0.35,246,-10,
14616,0.34,246,-10,
14617,0.34,246,-10,
14618,0.33,246,-10,
14619,0.33,246,-10,
14620,0.32,245,-11,
14621,0.31,245,-11,
14622,0.31,245,-11,
14623,0.3,245,-11,
14624,0.29,245,-11,
14625,0.29,245,-11,
14626,0.28,245,-11,
14627,0.27,245,-11,
14628,0.26,245,-11,
14629,0.26,245,-11,
14630,0.25,245,-11,
14631,0.24,245,-11,
14632,0.24,245,-11,
14633,0.23,245,-11,
14634,0.22,245,-11,
14635,0.22,245,-11,
14636,0.21,245,-11,
14637,0.2,245,-11,
14638,0.2,245,-11,
14639,0.19,245,-11,
14640,0.18,245,-11,
14641,0.17,245,-11,
14642,0.17,245,-11,
14643,0.16,245,-11,
14644,0.15,245,-11,
14645,0.15,245,-11,
14646,0.14,245,-11,
14647,0.13,245,-11,
14648,0.12,245,-11,
14649,0.12,245,-11,
14650,0.11,245,-11,
14651,0.1,246,-10,
14652,0.1,246,-10,
14653,0.09,246,-10,
14654,0.08,246,-10,
14655,0.07,246,-10,
14656,0.07,246,-10,
14657,0.06,246,-10,
14658,0.05,246,-10,
14659,0.04,246,-10,
14660,0.04,246,-10,
14661,0.03,246,-10,
14662,0.02,246,-10,
14663,0.02,246,-10,
14664,0.01,246,-10,
14665,0,246,-10,
14666,-0.01,246,-10,
14667,-0.01,246,-10,
14668,-0.02,246,-10,
14669,-0.03,246,-10,
14670,-0.04,246,-10,
14671,-0.04,246,-10,
14672,-0.05,246,-10,
14673,-0.06,246,-10,
14674,-0.07,246,-10,
14675,-0.07,246,-10,
14676,-0.08,246,-10,
14677,-0.09,246,-10,
14678,-0.1,246,-10,
14679,-0.1,246,-10,
14680,-0.11,246,-10,
14681,-0.12,246,-10,
14682,-0.12,246,-10,
14683,-0.13,246,-10,
14684,-0.14,246,-10,
14685,-0.15,245,-11,
14686,-0.15,245,-11,
14687,-0.16,245,-11,
14688,-0.17,245,-11,
14689,-0.18,245,-11,
14690,-0.18,245,-11,
14691,-0.19,244,-12,
14692,-0.2,244,-12,
14693,-0.2,244,-12,
14694,-0.21,244,-12,
14695,-0.22,244,-12,
14696,-0.22,244,-12,
14697,-0.23,244,-12,
14698,-0.24,243,-13,
14699,-0.25,243,-13,
14700,-0.25,243,-13,
14701,-0.26,243,-13,
14702,-0.27,243,-13,
14703,-0.27,243,-13,
14704,-0.28,243,-13,
14705,-0.29,243,-13,
14706,-0.29,242,-14,
14707,-0.3,242,-14,
14708,-0.31,242,-14,
14709,-0.31,242,-14,
14710,-0.32,242,-14,
14711,-0.33,242,-14,
14712,-0.33,242,-14,
14713,-0.34,242,-14,
14714,-0.35,242,-14,
14715,-0.35,242,-14,
14716,-0.36,242,-14,
14717,-0.37,242,-14,
14718,-0.37,242,-14,
14719,-0.38,242,-14,
14720,-0.39,242,-14,
14721,-0.39,242,-14,
14722,-0.4,242,-14,
14723,-0.41,242,-14,
14724,-0.41,242,-14,
14725,-0.42,242,-14,
14726,-0.42,242,-14,
14727,-0.43,242,-14,
14728,-0.44,243,-13,
14729,-0.44,243,-13,
14730,-0.45,243,-13,
14731,-0.45,243,-13,
14732,-0.46,243,-13,
14733,-0.47,243,-13,
14734,-0.47,243,-13,
14735,-0.48,243,-13,
14736,-0.48,243,-13,
14737,-0.49,243,-13,
14738,-0.49,243,-13,
14739,-0.5,243,-13,
14740,-0.5,243,-13,
14741,-0.51,243,-13,
14742,-0.52,243,-13,
14743,-0.52,243,-13,
14744,-0.53,243,-13,
14745,-0.53,243,-13,
14746,-0.54,243,-13,
14747,-0.54,243,-13,
14748,-0.55,243,-13,
14749,-0.55,243,-13,
14750,-0.56,243,-13,
14751,-0.56,243,-13,
14752,-0.57,242,-14,
14753,-0.57,242,-14,
14754,-0.58,242,-14,
14755,-0.58,242,-14,
14756,-0.59,242,-14,
14757,-0.59,242,-14,
14758,-0.59,242,-14,
14759,-0.6,241,-15,
14760,-0.6,241,-15,
14761,-0.61,241,-15,
14762,-0.61,241,-15,
14763,-0.62,241,-15,
14764,-0.62,241,-15,
14765,-0.62,241,-15,
14766,-0.63,241,-15,
14767,-0.63,241,-15,
14768,-0.64,241,-15,
14769,-0.64,241,-15,
14770,-0.64,241,-15,
14771,-0.65,241,-15,
14772,-0.65,242,-14,
14773,-0.66,242,-14,
14774,-0.66,242,-14,
14775,-0.66,242,-14,
14776,-0.67,242,-14,
14777,-0.67,242,-14,
14778,-0.67,242,-14,
14779,-0.68,242,-14,
14780,-0.68,243,-13,
14781,-0.68,243,-13,
14782,-0.69,243,-13,
14783,-0.69,243,-13,
14784,-0.69,243,-13,
14785,-0.69,244,-12,
14786,-0.7,244,-12,
14787,-0.7,244,-12,
14788,-0.7,244,-12,
14789,-0.7,244,-12,
14790,-0.71,244,-12,
14791,-0.71,244,-12,
14792,-0.71,244,-12,
14793,-0.71,244,-12,
14794,-0.72,244,-12,
14795,-0.72,244,-12,
14796,-0.72,244,-12,
14797,-0.72,244,-12,
14798,-0.72,244,-12,
14799,-0.73,244,-12,
14800,-0.73,244,-12,
14801,-0.73,244,-12,
14802,-0.73,243,-13,
14803,-0.73,243,-13,
14804,-0.73,243,-13,
14805,-0.74,243,-13,
14806,-0.74,243,-13,
14807,-0.74,243,-13,
14808,-0.74,242,-14,
14809,-0.74,242,-14,
14810,-0.74,242,-14,
14811,-0.74,242,-14,
14812,-0.74,242,-14,
14813,-0.75,242,-14,
14814,-0.75,242,-14,
14815,-0.75,241,-15,
14816,-0.75,241,-15,
14817,-0.75,241,-15,
14818,-0.75,241,-15,
14819,-0.75,241,-15,
14820,-0.75,241,-15,
14821,-0.75,240,-16,
14822,-0.75,240,-16,
14823,-0.75,240,-16,
14824,-0.75,240,-16,
14825,-0.75,240,-16,
14826,-0.75,240,-16,
14827,-0.75,240,-16,
14828,-0.75,240,-16,
14829,-0.75,240,-16,
14830,-0.75,240,-16,
14831,-0.75,240,-16,
14832,-0.75,240,-16,
14833,-0.75,240,-16,
14834,-0.75,240,-16,
14835,-0.75,240,-16,
14836,-0.75,240,-16,
14837,-0.74,240,-16,
14838,-0.74,240,-16,
14839,-0.74,241,-15,
14840,-0.74,241,-15,
14841,-0.74,241,-15,
14842,-0.74,241,-15,
14843,-0.74,241,-15,
14844,-0.74,241,-15,
14845,-0.73,241,-15,
14846,-0.73,242,-14,
14847,-0.73,242,-14,
14848,-0.73,242,-14,
14849,-0.73,242,-14,
14850,-0.73,242,-14,
14851,-0.72,242,-14,
14852,-0.72,242,-14,
14853,-0.72,242,-14,
14854,-0.72,242,-14,
14855,-0.72,243,-13,
14856,-0.71,243,-13,
14857,-0.71,243,-13,
