Sample no,sin(x),Inclinometer Y,Inclinometer Y (-256, 256)
12437,0.68,1,1,
12438,0.65,1,1,
12439,0.62,1,1,
12440,0.59,2,2,
12441,0.55,2,2,
12442,0.51,2,2,
12443,0.46,2,2,
12444,0.42,2,2,
12445,0.37,1,1,
12446,0.32,1,1,
12447,0.27,1,1,
12448,0.21,1,1,
12449,0.16,1,1,
12450,0.1,1,1,
12451,0.05,1,1,
12452,-0.01,0,0,
12453,-0.07,255,-1,
12454,-0.13,255,-1,
12455,-0.18,254,-2,
12456,-0.24,254,-2,
12457,-0.3,253,-3,
12458,-0.35,253,-3,
12459,-0.4,252,-4,
12460,-0.45,252,-4,
12461,-0.49,251,-5,
12462,-0.54,250,-6,
12463,-0.58,250,-6,
12464,-0.61,250,-6,
12465,-0.65,249,-7,
12466,-0.67,248,-8,
12467,-0.7,248,-8,
12468,-0.72,248,-8,
12469,-0.73,247,-9,
12470,-0.74,247,-9,
12471,-0.75,246,-10,
12472,-0.75,246,-10,
12473,-0.75,246,-10,
12474,-0.74,245,-11,
12475,-0.73,245,-11,
12476,-0.71,245,-11,
12477,-0.69,245,-11,
12478,-0.66,245,-11,
12479,-0.63,244,-12,
12480,-0.6,244,-12,
12481,-0.56,244,-12,
12482,-0.52,244,-12,
12483,-0.48,244,-12,
12484,-0.43,244,-12,
12485,-0.38,245,-11,
12486,-0.33,245,-11,
12487,-0.27,245,-11,
12488,-0.22,245,-11,
12489,-0.16,245,-11,
12490,-0.1,246,-10,
12491,-0.04,246,-10,
12492,0.02,247,-9,
12493,0.08,247,-9,
12494,0.13,248,-8,
12495,0.19,248,-8,
12496,0.25,249,-7,
12497,0.3,249,-7,
12498,0.35,250,-6,
12499,0.4,250,-6,
12500,0.45,251,-5,
12501,0.5,251,-5,
12502,0.54,252,-4,
12503,0.58,253,-3,
12504,0.61,253,-3,
12505,0.64,254,-2,
12506,0.67,254,-2,
12507,0.7,255,-1,
12508,0.72,255,-1,
12509,0.73,0,0,
12510,0.74,0,0,
12511,0.75,0,0,
12512,0.75,0,0,
12513,0.75,1,1,
12514,0.74,1,1,
12515,0.73,1,1,
12516,0.72,1,1,
12517,0.7,2,2,
12518,0.67,2,2,
12519,0.65,2,2,
12520,0.62,2,2,
12521,0.58,2,2,
12522,0.54,2,2,
12523,0.5,2,2,
12524,0.46,2,2,
12525,0.41,2,2,
12526,0.36,2,2,
12527,0.31,2,2,
12528,0.26,2,2,
12529,0.21,1,1,
12530,0.15,0,0,
12531,0.1,0,0,
12532,0.04,0,0,
12533,-0.02,0,0,
12534,-0.07,255,-1,
12535,-0.13,255,-1,
12536,-0.19,254,-2,
12537,-0.25,254,-2,
12538,-0.3,253,-3,
12539,-0.35,252,-4,
12540,-0.41,252,-4,
12541,-0.45,251,-5,
12542,-0.5,250,-6,
12543,-0.54,250,-6,
12544,-0.58,249,-7,
12545,-0.62,249,-7,
12546,-0.65,248,-8,
12547,-0.68,247,-9,
12548,-0.7,247,-9,
12549,-0.72,247,-9,
12550,-0.73,246,-10,
12551,-0.74,246,-10,
12552,-0.75,246,-10,
12553,-0.75,245,-11,
12554,-0.75,245,-11,
12555,-0.74,245,-11,
12556,-0.72,244,-12,
12557,-0.71,244,-12,
12558,-0.68,244,-12,
12559,-0.66,244,-12,
12560,-0.63,244,-12,
12561,-0.59,244,-12,
12562,-0.56,244,-12,
12563,-0.51,244,-12,
12564,-0.47,244,-12,
12565,-0.42,245,-11,
12566,-0.37,245,-11,
12567,-0.32,245,-11,
12568,-0.27,245,-11,
12569,-0.21,246,-10,
12570,-0.15,246,-10,
12571,-0.09,247,-9,
12572,-0.03,247,-9,
12573,0.02,248,-8,
12574,0.08,248,-8,
12575,0.14,249,-7,
12576,0.2,250,-6,
12577,0.25,251,-5,
12578,0.31,251,-5,
12579,0.36,252,-4,
12580,0.41,252,-4,
12581,0.46,253,-3,
12582,0.5,254,-2,
12583,0.54,254,-2,
12584,0.58,255,-1,
12585,0.62,0,0,
12586,0.65,0,0,
12587,0.67,0,0,
12588,0.7,0,0,
12589,0.72,1,1,
12590,0.73,1,1,
12591,0.74,2,2,
12592,0.75,2,2,
12593,0.75,3,3,
12594,0.75,3,3,
12595,0.74,3,3,
12596,0.73,3,3,
12597,0.72,4,4,
12598,0.7,4,4,
12599,0.67,4,4,
12600,0.65,4,4,
12601,0.62,4,4,
12602,0.58,4,4,
12603,0.54,3,3,
12604,0.5,3,3,
12605,0.46,3,3,
12606,0.41,3,3,
12607,0.37,2,2,
12608,0.32,2,2,
12609,0.26,2,2,
12610,0.21,1,1,
12611,0.15,0,0,
12612,0.1,0,0,
12613,0.04,0,0,
12614,-0.02,0,0,
12615,-0.07,255,-1,
12616,-0.13,255,-1,
12617,-0.19,254,-2,
12618,-0.25,253,-3,
12619,-0.3,252,-4,
12620,-0.35,252,-4,
12621,-0.4,251,-5,
12622,-0.45,250,-6,
12623,-0.5,250,-6,
12624,-0.54,249,-7,
12625,-0.58,249,-7,
12626,-0.62,248,-8,
12627,-0.65,248,-8,
12628,-0.68,247,-9,
12629,-0.7,247,-9,
12630,-0.72,246,-10,
12631,-0.73,246,-10,
12632,-0.74,245,-11,
12633,-0.75,245,-11,
12634,-0.75,245,-11,
12635,-0.75,244,-12,
12636,-0.74,244,-12,
12637,-0.72,244,-12,
12638,-0.71,244,-12,
12639,-0.69,244,-12,
12640,-0.66,243,-13,
12641,-0.63,243,-13,
12642,-0.59,243,-13,
12643,-0.56,243,-13,
12644,-0.52,243,-13,
12645,-0.47,243,-13,
12646,-0.42,244,-12,
12647,-0.37,244,-12,
12648,-0.32,244,-12,
12649,-0.27,244,-12,
12650,-0.21,245,-11,
12651,-0.15,245,-11,
12652,-0.09,245,-11,
12653,-0.04,246,-10,
12654,0.02,246,-10,
12655,0.08,247,-9,
12656,0.14,247,-9,
12657,0.2,248,-8,
12658,0.25,249,-7,
12659,0.31,249,-7,
12660,0.36,250,-6,
12661,0.41,250,-6,
12662,0.46,251,-5,
12663,0.5,252,-4,
12664,0.54,252,-4,
12665,0.58,253,-3,
12666,0.62,254,-2,
12667,0.65,254,-2,
12668,0.68,255,-1,
12669,0.7,255,-1,
12670,0.72,0,0,
12671,0.73,0,0,
12672,0.74,0,0,
12673,0.75,0,0,
12674,0.75,1,1,
12675,0.75,1,1,
12676,0.74,2,2,
12677,0.73,2,2,
12678,0.71,2,2,
12679,0.69,2,2,
12680,0.67,2,2,
12681,0.64,2,2,
12682,0.61,3,3,
12683,0.58,3,3,
12684,0.54,2,2,
12685,0.5,2,2,
12686,0.46,2,2,
12687,0.41,2,2,
12688,0.36,2,2,
12689,0.31,1,1,
12690,0.26,1,1,
12691,0.2,1,1,
12692,0.15,0,0,
12693,0.09,0,0,
12694,0.04,0,0,
12695,-0.02,0,0,
12696,-0.08,255,-1,
12697,-0.14,255,-1,
12698,-0.19,254,-2,
12699,-0.25,253,-3,
12700,-0.31,253,-3,
12701,-0.36,252,-4,
12702,-0.41,252,-4,
12703,-0.46,251,-5,
12704,-0.5,250,-6,
12705,-0.55,250,-6,
12706,-0.58,250,-6,
12707,-0.62,249,-7,
12708,-0.65,248,-8,
12709,-0.68,248,-8,
12710,-0.7,248,-8,
12711,-0.72,247,-9,
12712,-0.73,247,-9,
12713,-0.74,247,-9,
12714,-0.75,247,-9,
12715,-0.75,246,-10,
12716,-0.75,246,-10,
12717,-0.74,246,-10,
12718,-0.72,246,-10,
12719,-0.71,246,-10,
12720,-0.68,245,-11,
12721,-0.66,245,-11,
12722,-0.63,245,-11,
12723,-0.59,246,-10,
12724,-0.55,246,-10,
12725,-0.51,246,-10,
12726,-0.47,246,-10,
12727,-0.42,246,-10,
12728,-0.37,247,-9,
12729,-0.32,247,-9,
12730,-0.26,247,-9,
12731,-0.21,247,-9,
12732,-0.15,248,-8,
12733,-0.09,248,-8,
12734,-0.03,249,-7,
12735,0.03,249,-7,
12736,0.09,249,-7,
12737,0.14,250,-6,
12738,0.2,250,-6,
12739,0.26,251,-5,
12740,0.31,251,-5,
12741,0.36,252,-4,
12742,0.41,252,-4,
12743,0.46,253,-3,
12744,0.51,253,-3,
12745,0.55,254,-2,
12746,0.58,254,-2,
12747,0.62,254,-2,
12748,0.65,255,-1,
12749,0.68,255,-1,
12750,0.7,255,-1,
12751,0.72,0,0,
12752,0.73,0,0,
12753,0.74,0,0,
12754,0.75,0,0,
12755,0.75,0,0,
12756,0.75,0,0,
12757,0.74,0,0,
12758,0.73,0,0,
12759,0.71,0,0,
12760,0.69,0,0,
12761,0.67,0,0,
12762,0.64,0,0,
12763,0.61,0,0,
12764,0.57,0,0,
12765,0.54,0,0,
12766,0.5,0,0,
12767,0.45,0,0,
12768,0.4,0,0,
12769,0.36,255,-1,
12770,0.3,255,-1,
12771,0.25,255,-1,
12772,0.19,255,-1,
12773,0.14,254,-2,
12774,0.08,253,-3,
12775,0.02,253,-3,
12776,-0.04,253,-3,
12777,-0.1,252,-4,
12778,-0.16,252,-4,
12779,-0.21,251,-5,
12780,-0.27,251,-5,
12781,-0.32,250,-6,
12782,-0.38,250,-6,
12783,-0.43,250,-6,
12784,-0.47,249,-7,
12785,-0.52,249,-7,
12786,-0.56,248,-8,
12787,-0.6,248,-8,
12788,-0.63,248,-8,
12789,-0.66,247,-9,
12790,-0.69,247,-9,
12791,-0.71,247,-9,
12792,-0.73,246,-10,
12793,-0.74,246,-10,
12794,-0.75,246,-10,
12795,-0.75,246,-10,
12796,-0.75,245,-11,
12797,-0.74,245,-11,
12798,-0.73,245,-11,
12799,-0.72,245,-11,
12800,-0.7,245,-11,
12801,-0.67,245,-11,
12802,-0.65,245,-11,
12803,-0.62,245,-11,
12804,-0.58,245,-11,
12805,-0.54,245,-11,
12806,-0.5,245,-11,
12807,-0.45,245,-11,
12808,-0.4,245,-11,
12809,-0.35,245,-11,
12810,-0.3,245,-11,
12811,-0.24,245,-11,
12812,-0.19,245,-11,
12813,-0.13,246,-10,
12814,-0.07,246,-10,
12815,-0.01,246,-10,
12816,0.05,246,-10,
12817,0.11,247,-9,
12818,0.16,247,-9,
12819,0.22,247,-9,
12820,0.27,248,-8,
12821,0.33,248,-8,
12822,0.38,249,-7,
12823,0.43,249,-7,
12824,0.48,250,-6,
12825,0.52,250,-6,
12826,0.56,250,-6,
12827,0.6,251,-5,
12828,0.63,251,-5,
12829,0.66,252,-4,
12830,0.69,252,-4,
12831,0.71,253,-3,
12832,0.72,253,-3,
12833,0.74,254,-2,
12834,0.75,254,-2,
12835,0.75,254,-2,
12836,0.75,255,-1,
12837,0.74,255,-1,
12838,0.73,255,-1,
12839,0.72,255,-1,
12840,0.7,255,-1,
12841,0.68,255,-1,
12842,0.65,255,-1,
12843,0.62,255,-1,
12844,0.59,255,-1,
12845,0.55,255,-1,
12846,0.51,255,-1,
12847,0.46,255,-1,
12848,0.41,255,-1,
12849,0.36,254,-2,
12850,0.31,254,-2,
12851,0.26,254,-2,
12852,0.2,253,-3,
12853,0.15,253,-3,
12854,0.09,252,-4,
12855,0.03,252,-4,
12856,-0.03,252,-4,
12857,-0.09,251,-5,
12858,-0.15,250,-6,
12859,-0.2,250,-6,
12860,-0.26,249,-7,
12861,-0.31,249,-7,
12862,-0.37,248,-8,
12863,-0.42,248,-8,
12864,-0.46,247,-9,
12865,-0.51,247,-9,
12866,-0.55,246,-10,
12867,-0.59,246,-10,
12868,-0.62,246,-10,
12869,-0.66,245,-11,
12870,-0.68,245,-11,
12871,-0.7,245,-11,
12872,-0.72,244,-12,
12873,-0.74,244,-12,
12874,-0.75,244,-12,
12875,-0.75,244,-12,
12876,-0.75,243,-13,
12877,-0.74,243,-13,
12878,-0.73,243,-13,
12879,-0.72,243,-13,
12880,-0.7,243,-13,
12881,-0.68,243,-13,
12882,-0.65,242,-14,
12883,-0.62,242,-14,
12884,-0.59,242,-14,
12885,-0.55,242,-14,
12886,-0.5,242,-14,
12887,-0.46,242,-14,
12888,-0.41,242,-14,
12889,-0.36,243,-13,
12890,-0.31,243,-13,
12891,-0.25,243,-13,
12892,-0.2,243,-13,
12893,-0.14,243,-13,
12894,-0.08,244,-12,
12895,-0.02,244,-12,
12896,0.04,244,-12,
12897,0.1,245,-11,
12898,0.15,245,-11,
12899,0.21,245,-11,
12900,0.27,246,-10,
12901,0.32,247,-9,
12902,0.37,247,-9,
12903,0.42,247,-9,
12904,0.47,248,-8,
12905,0.51,249,-7,
12906,0.55,249,-7,
12907,0.59,250,-6,
12908,0.62,251,-5,
12909,0.66,251,-5,
12910,0.68,252,-4,
12911,0.7,252,-4,
12912,0.72,253,-3,
12913,0.74,253,-3,
12914,0.74,254,-2,
12915,0.75,254,-2,
12916,0.75,255,-1,
12917,0.75,255,-1,
12918,0.74,255,-1,
12919,0.72,0,0,
12920,0.71,0,0,
12921,0.68,0,0,
12922,0.66,0,0,
12923,0.63,0,0,
12924,0.6,0,0,
12925,0.56,0,0,
12926,0.52,0,0,
12927,0.48,0,0,
12928,0.43,0,0,
12929,0.39,0,0,
12930,0.34,0,0,
12931,0.29,0,0,
12932,0.23,255,-1,
12933,0.18,255,-1,
12934,0.12,255,-1,
12935,0.06,255,-1,
12936,0,254,-2,
12937,-0.06,254,-2,
12938,-0.11,253,-3,
12939,-0.17,253,-3,
12940,-0.23,253,-3,
12941,-0.28,253,-3,
12942,-0.34,253,-3,
12943,-0.39,251,-5,
12944,-0.44,251,-5,
12945,-0.49,250,-6,
12946,-0.53,250,-6,
12947,-0.57,250,-6,
12948,-0.61,249,-7,
12949,-0.64,249,-7,
12950,-0.67,248,-8,
12951,-0.69,248,-8,
12952,-0.71,247,-9,
12953,-0.73,247,-9,
12954,-0.74,246,-10,
12955,-0.75,246,-10,
12956,-0.75,246,-10,
12957,-0.75,246,-10,
12958,-0.74,245,-11,
12959,-0.73,245,-11,
12960,-0.71,245,-11,
12961,-0.69,245,-11,
12962,-0.67,244,-12,
12963,-0.64,244,-12,
12964,-0.61,244,-12,
12965,-0.57,244,-12,
12966,-0.53,244,-12,
12967,-0.48,244,-12,
12968,-0.44,244,-12,
12969,-0.39,244,-12,
12970,-0.34,244,-12,
12971,-0.28,244,-12,
12972,-0.23,244,-12,
12973,-0.17,245,-11,
12974,-0.11,245,-11,
12975,-0.05,245,-11,
12976,0.01,245,-11,
12977,0.06,246,-10,
12978,0.12,246,-10,
12979,0.18,246,-10,
12980,0.23,247,-9,
12981,0.29,247,-9,
12982,0.34,248,-8,
12983,0.39,248,-8,
12984,0.44,248,-8,
12985,0.49,249,-7,
12986,0.53,249,-7,
12987,0.57,250,-6,
12988,0.61,250,-6,
12989,0.64,251,-5,
12990,0.67,251,-5,
12991,0.69,252,-4,
12992,0.71,252,-4,
12993,0.73,253,-3,
12994,0.74,253,-3,
12995,0.75,253,-3,
12996,0.75,254,-2,
12997,0.75,254,-2,
12998,0.74,255,-1,
12999,0.73,255,-1,
13000,0.72,0,0,
13001,0.7,0,0,
13002,0.67,0,0,
13003,0.65,0,0,
13004,0.62,0,0,
13005,0.58,0,0,
13006,0.54,0,0,
13007,0.5,0,0,
13008,0.46,0,0,
13009,0.41,0,0,
13010,0.36,0,0,
13011,0.31,0,0,
13012,0.26,255,-1,
13013,0.21,255,-1,
13014,0.15,255,-1,
13015,0.09,255,-1,
13016,0.03,254,-2,
13017,-0.02,254,-2,
13018,-0.08,254,-2,
13019,-0.14,253,-3,
13020,-0.2,253,-3,
13021,-0.26,252,-4,
13022,-0.31,252,-4,
13023,-0.36,252,-4,
13024,-0.41,251,-5,
13025,-0.46,250,-6,
13026,-0.51,250,-6,
13027,-0.55,250,-6,
13028,-0.59,249,-7,
13029,-0.62,248,-8,
13030,-0.65,248,-8,
13031,-0.68,248,-8,
13032,-0.7,247,-9,
13033,-0.72,247,-9,
13034,-0.74,246,-10,
13035,-0.74,246,-10,
13036,-0.75,245,-11,
13037,-0.75,245,-11,
13038,-0.74,245,-11,
13039,-0.74,244,-12,
13040,-0.72,244,-12,
13041,-0.7,244,-12,
13042,-0.68,244,-12,
13043,-0.65,244,-12,
13044,-0.62,243,-13,
13045,-0.59,243,-13,
13046,-0.55,243,-13,
13047,-0.51,243,-13,
13048,-0.46,243,-13,
13049,-0.41,243,-13,
13050,-0.36,243,-13,
13051,-0.31,243,-13,
13052,-0.26,243,-13,
13053,-0.2,244,-12,
13054,-0.14,244,-12,
13055,-0.08,244,-12,
13056,-0.03,245,-11,
13057,0.03,245,-11,
13058,0.09,245,-11,
13059,0.15,246,-10,
13060,0.21,246,-10,
13061,0.26,247,-9,
13062,0.32,247,-9,
13063,0.37,247,-9,
13064,0.42,248,-8,
13065,0.46,249,-7,
13066,0.51,249,-7,
13067,0.55,250,-6,
13068,0.59,251,-5,
13069,0.62,251,-5,
13070,0.65,252,-4,
13071,0.68,252,-4,
13072,0.7,253,-3,
13073,0.72,254,-2,
13074,0.73,254,-2,
13075,0.74,255,-1,
13076,0.75,255,-1,
13077,0.75,0,0,
13078,0.75,0,0,
13079,0.74,0,0,
13080,0.72,0,0,
13081,0.71,0,0,
13082,0.69,0,0,
13083,0.66,0,0,
13084,0.63,0,0,
13085,0.6,0,0,
13086,0.57,0,0,
13087,0.53,0,0,
13088,0.49,0,0,
13089,0.44,0,0,
13090,0.39,0,0,
13091,0.35,0,0,
13092,0.29,0,0,
13093,0.24,0,0,
13094,0.19,255,-1,
13095,0.13,255,-1,
13096,0.07,254,-2,
13097,0.01,254,-2,
13098,-0.05,254,-2,
13099,-0.1,253,-3,
13100,-0.16,253,-3,
13101,-0.22,252,-4,
13102,-0.28,252,-4,
13103,-0.33,251,-5,
13104,-0.38,251,-5,
13105,-0.43,250,-6,
13106,-0.48,250,-6,
13107,-0.52,249,-7,
13108,-0.56,248,-8,
13109,-0.6,248,-8,
13110,-0.63,248,-8,
13111,-0.66,247,-9,
13112,-0.69,247,-9,
13113,-0.71,246,-10,
13114,-0.73,246,-10,
13115,-0.74,245,-11,
13116,-0.75,245,-11,
13117,-0.75,245,-11,
13118,-0.75,244,-12,
13119,-0.74,244,-12,
13120,-0.73,244,-12,
13121,-0.72,244,-12,
13122,-0.7,244,-12,
13123,-0.67,244,-12,
13124,-0.64,244,-12,
13125,-0.61,244,-12,
13126,-0.57,244,-12,
13127,-0.54,244,-12,
13128,-0.49,244,-12,
13129,-0.45,244,-12,
13130,-0.4,244,-12,
13131,-0.35,244,-12,
13132,-0.29,245,-11,
13133,-0.24,245,-11,
13134,-0.18,245,-11,
13135,-0.12,246,-10,
13136,-0.06,246,-10,
13137,0,246,-10,
13138,0.05,247,-9,
13139,0.11,247,-9,
13140,0.17,248,-8,
13141,0.23,248,-8,
13142,0.28,249,-7,
13143,0.33,249,-7,
13144,0.39,250,-6,
13145,0.43,250,-6,
13146,0.48,251,-5,
13147,0.52,251,-5,
13148,0.56,252,-4,
13149,0.6,252,-4,
13150,0.63,253,-3,
13151,0.66,253,-3,
13152,0.69,254,-2,
13153,0.71,254,-2,
13154,0.73,255,-1,
13155,0.74,255,-1,
13156,0.75,255,-1,
13157,0.75,255,-1,
13158,0.75,0,0,
13159,0.74,0,0,
13160,0.73,0,0,
13161,0.72,0,0,
13162,0.7,0,0,
13163,0.68,0,0,
13164,0.65,0,0,
13165,0.62,0,0,
13166,0.59,0,0,
13167,0.55,0,0,
13168,0.51,0,0,
13169,0.47,0,0,
13170,0.43,255,-1,
13171,0.38,255,-1,
13172,0.32,255,-1,
13173,0.27,254,-2,
13174,0.22,254,-2,
13175,0.16,253,-3,
13176,0.1,253,-3,
13177,0.04,252,-4,
13178,-0.02,252,-4,
13179,-0.07,251,-5,
13180,-0.13,251,-5,
13181,-0.19,250,-6,
13182,-0.25,250,-6,
13183,-0.3,249,-7,
13184,-0.36,249,-7,
13185,-0.41,248,-8,
13186,-0.45,248,-8,
13187,-0.5,248,-8,
13188,-0.54,247,-9,
13189,-0.58,247,-9,
13190,-0.62,246,-10,
13191,-0.65,246,-10,
13192,-0.68,246,-10,
13193,-0.7,245,-11,
13194,-0.72,245,-11,
13195,-0.73,244,-12,
13196,-0.74,244,-12,
13197,-0.75,244,-12,
13198,-0.75,244,-12,
13199,-0.75,244,-12,
13200,-0.74,243,-13,
13201,-0.72,243,-13,
13202,-0.71,243,-13,
13203,-0.68,243,-13,
13204,-0.66,243,-13,
13205,-0.63,243,-13,
13206,-0.59,243,-13,
13207,-0.56,244,-12,
13208,-0.51,244,-12,
13209,-0.47,244,-12,
13210,-0.42,244,-12,
13211,-0.37,245,-11,
13212,-0.32,245,-11,
13213,-0.26,245,-11,
13214,-0.21,246,-10,
13215,-0.15,246,-10,
13216,-0.09,246,-10,
13217,-0.03,247,-9,
13218,0.02,247,-9,
13219,0.08,248,-8,
13220,0.14,248,-8,
13221,0.2,249,-7,
13222,0.25,250,-6,
13223,0.31,250,-6,
13224,0.36,250,-6,
13225,0.41,251,-5,
13226,0.46,252,-4,
13227,0.5,252,-4,
13228,0.54,253,-3,
13229,0.58,254,-2,
13230,0.62,254,-2,
13231,0.65,255,-1,
13232,0.68,255,-1,
13233,0.7,0,0,
13234,0.72,0,0,
13235,0.73,0,0,
13236,0.74,0,0,
13237,0.75,0,0,
13238,0.75,1,1,
13239,0.75,1,1,
13240,0.74,1,1,
13241,0.73,1,1,
13242,0.71,2,2,
13243,0.69,2,2,
13244,0.67,2,2,
13245,0.64,2,2,
13246,0.61,1,1,
13247,0.58,1,1,
13248,0.54,1,1,
13249,0.5,1,1,
13250,0.46,1,1,
13251,0.41,0,0,
13252,0.36,0,0,
13253,0.31,0,0,
13254,0.26,0,0,
13255,0.2,0,0,
13256,0.15,255,-1,
13257,0.09,255,-1,
13258,0.03,255,-1,
13259,-0.03,255,-1,
13260,-0.08,253,-3,
13261,-0.14,252,-4,
13262,-0.2,252,-4,
13263,-0.26,251,-5,
13264,-0.31,251,-5,
13265,-0.36,250,-6,
13266,-0.42,250,-6,
13267,-0.46,249,-7,
13268,-0.51,249,-7,
13269,-0.55,248,-8,
13270,-0.59,248,-8,
13271,-0.62,247,-9,
13272,-0.65,247,-9,
13273,-0.68,247,-9,
13274,-0.7,246,-10,
13275,-0.72,246,-10,
13276,-0.74,246,-10,
13277,-0.74,246,-10,
13278,-0.75,245,-11,
13279,-0.75,245,-11,
13280,-0.74,245,-11,
13281,-0.74,245,-11,
13282,-0.72,245,-11,
13283,-0.7,245,-11,
13284,-0.68,245,-11,
13285,-0.65,245,-11,
13286,-0.62,245,-11,
13287,-0.59,245,-11,
13288,-0.55,245,-11,
13289,-0.51,245,-11,
13290,-0.46,245,-11,
13291,-0.41,245,-11,
13292,-0.36,245,-11,
13293,-0.31,245,-11,
13294,-0.26,246,-10,
13295,-0.2,246,-10,
13296,-0.14,246,-10,
13297,-0.08,246,-10,
13298,-0.02,247,-9,
13299,0.04,247,-9,
13300,0.09,247,-9,
13301,0.15,248,-8,
13302,0.21,248,-8,
13303,0.26,249,-7,
13304,0.32,249,-7,
13305,0.37,249,-7,
13306,0.42,250,-6,
13307,0.47,250,-6,
13308,0.51,251,-5,
13309,0.55,251,-5,
13310,0.59,251,-5,
13311,0.62,252,-4,
13312,0.65,252,-4,
13313,0.68,253,-3,
13314,0.7,253,-3,
13315,0.72,254,-2,
13316,0.74,254,-2,
13317,0.74,254,-2,
13318,0.75,254,-2,
13319,0.75,255,-1,
13320,0.75,255,-1,
13321,0.74,255,-1,
13322,0.72,255,-1,
13323,0.71,0,0,
13324,0.68,0,0,
13325,0.66,0,0,
13326,0.63,0,0,
13327,0.6,0,0,
13328,0.56,0,0,
13329,0.52,0,0,
13330,0.48,0,0,
13331,0.44,0,0,
13332,0.39,0,0,
13333,0.34,0,0,
13334,0.29,0,0,
13335,0.23,255,-1,
13336,0.18,255,-1,
13337,0.12,255,-1,
13338,0.06,255,-1,
13339,0,255,-1,
13340,-0.05,254,-2,
13341,-0.11,254,-2,
13342,-0.17,254,-2,
13343,-0.23,254,-2,
13344,-0.28,253,-3,
13345,-0.34,253,-3,
13346,-0.39,252,-4,
13347,-0.44,252,-4,
13348,-0.49,252,-4,
13349,-0.53,251,-5,
13350,-0.57,251,-5,
13351,-0.61,251,-5,
13352,-0.64,250,-6,
13353,-0.67,250,-6,
13354,-0.69,249,-7,
13355,-0.71,249,-7,
13356,-0.73,249,-7,
13357,-0.74,248,-8,
13358,-0.75,248,-8,
13359,-0.75,248,-8,
13360,-0.75,247,-9,
13361,-0.74,247,-9,
13362,-0.73,247,-9,
13363,-0.71,247,-9,
13364,-0.69,247,-9,
13365,-0.67,246,-10,
13366,-0.64,246,-10,
13367,-0.61,246,-10,
13368,-0.57,246,-10,
13369,-0.53,246,-10,
13370,-0.48,246,-10,
13371,-0.44,246,-10,
13372,-0.39,246,-10,
13373,-0.34,246,-10,
13374,-0.28,246,-10,
13375,-0.23,247,-9,
13376,-0.17,247,-9,
13377,-0.11,247,-9,
13378,-0.05,247,-9,
13379,0,247,-9,
13380,0.06,248,-8,
13381,0.12,248,-8,
13382,0.18,248,-8,
13383,0.23,248,-8,
13384,0.29,249,-7,
13385,0.34,249,-7,
13386,0.39,249,-7,
13387,0.44,250,-6,
13388,0.49,250,-6,
13389,0.53,250,-6,
13390,0.57,251,-5,
13391,0.61,251,-5,
13392,0.64,252,-4,
13393,0.67,252,-4,
13394,0.69,253,-3,
13395,0.71,253,-3,
13396,0.73,254,-2,
13397,0.74,254,-2,
13398,0.75,255,-1,
13399,0.75,255,-1,
13400,0.75,255,-1,
13401,0.74,0,0,
13402,0.73,0,0,
13403,0.72,0,0,
13404,0.7,0,0,
13405,0.67,0,0,
13406,0.65,0,0,
13407,0.62,0,0,
13408,0.58,0,0,
13409,0.55,0,0,
13410,0.51,0,0,
13411,0.46,0,0,
13412,0.42,0,0,
13413,0.37,0,0,
13414,0.32,0,0,
13415,0.27,0,0,
13416,0.21,0,0,
13417,0.16,0,0,
13418,0.1,255,-1,
13419,0.04,255,-1,
13420,-0.02,255,-1,
13421,-0.07,254,-2,
13422,-0.13,254,-2,
13423,-0.19,253,-3,
13424,-0.25,253,-3,
13425,-0.3,252,-4,
13426,-0.36,252,-4,
13427,-0.41,251,-5,
13428,-0.46,251,-5,
13429,-0.5,250,-6,
13430,-0.54,250,-6,
13431,-0.58,250,-6,
13432,-0.62,249,-7,
13433,-0.65,249,-7,
13434,-0.68,248,-8,
13435,-0.7,248,-8,
13436,-0.72,247,-9,
13437,-0.73,247,-9,
13438,-0.74,247,-9,
13439,-0.75,246,-10,
13440,-0.75,246,-10,
13441,-0.75,245,-11,
13442,-0.74,245,-11,
13443,-0.72,245,-11,
13444,-0.71,245,-11,
13445,-0.68,245,-11,
13446,-0.66,244,-12,
13447,-0.63,244,-12,
13448,-0.59,244,-12,
13449,-0.56,244,-12,
13450,-0.51,244,-12,
13451,-0.47,244,-12,
13452,-0.42,244,-12,
13453,-0.37,244,-12,
13454,-0.32,244,-12,
13455,-0.26,244,-12,
13456,-0.21,244,-12,
13457,-0.15,244,-12,
13458,-0.09,245,-11,
13459,-0.03,245,-11,
13460,0.03,245,-11,
13461,0.08,246,-10,
13462,0.14,246,-10,
13463,0.2,246,-10,
13464,0.25,247,-9,
13465,0.31,247,-9,
13466,0.36,248,-8,
13467,0.41,248,-8,
13468,0.46,249,-7,
13469,0.5,249,-7,
13470,0.54,250,-6,
13471,0.58,250,-6,
13472,0.62,251,-5,
13473,0.65,251,-5,
13474,0.68,252,-4,
13475,0.7,252,-4,
13476,0.72,252,-4,
13477,0.73,254,-2,
13478,0.74,254,-2,
13479,0.75,254,-2,
13480,0.75,254,-2,
13481,0.75,254,-2,
13482,0.74,0,0,
13483,0.73,0,0,
13484,0.71,0,0,
13485,0.69,0,0,
13486,0.67,0,0,
13487,0.64,0,0,
13488,0.61,0,0,
